time,rule,direction,xau_entry,xau_exit,gross,spread_cost,pnl,raw_pnl,weight,equity
2026-05-07 15:15:00+00:00,w4_q0.4_h9,-1,4754.105,4724.305,29.799999999999272,1.137145656678992,9.554284781106759,28.66285434332028,0.3333333333333333,1717.0005190406087
2026-05-07 15:15:00+00:00,w6_q0.4_h9,-1,4754.105,4724.305,29.799999999999272,1.137145656678992,9.554284781106759,28.66285434332028,0.3333333333333333,1726.5548038217155
2026-05-07 15:15:00+00:00,w6_q0.45_h9,-1,4754.105,4724.305,29.799999999999272,1.137145656678992,9.554284781106759,28.66285434332028,0.3333333333333333,1736.1090886028223
2026-05-07 15:20:00+00:00,w4_q0.4_h9,-1,4747.345,4717.6265,29.71849999999995,1.1547091331162675,9.52126362229456,28.563790866883682,0.3333333333333333,1745.630352225117
2026-05-07 15:20:00+00:00,w6_q0.4_h9,-1,4747.345,4717.6265,29.71849999999995,1.1547091331162675,9.52126362229456,28.563790866883682,0.3333333333333333,1755.1516158474114
2026-05-07 15:20:00+00:00,w6_q0.45_h9,-1,4747.345,4717.6265,29.71849999999995,1.1547091331162675,9.52126362229456,28.563790866883682,0.3333333333333333,1764.672879469706
2026-05-07 15:25:00+00:00,w4_q0.4_h9,1,4740.23,4715.42,-24.80999999999949,1.117324960227871,-8.64244165340912,-25.927324960227363,0.3333333333333333,1756.0304378162969
2026-05-07 15:25:00+00:00,w6_q0.4_h9,-1,4740.23,4715.42,24.80999999999949,1.117324960227871,7.8975583465905395,23.69267503977162,0.3333333333333333,1763.9279961628874
2026-05-07 15:25:00+00:00,w6_q0.45_h9,-1,4740.23,4715.42,24.80999999999949,1.117324960227871,7.8975583465905395,23.69267503977162,0.3333333333333333,1771.825554509478
2026-05-07 15:30:00+00:00,w6_q0.45_h9,-1,4744.735,4706.525,38.210000000000036,1.08858472901994,12.373805090326698,37.121415270980094,0.3333333333333333,1784.1993595998047
2026-05-07 15:30:00+00:00,w6_q0.4_h9,-1,4744.735,4706.525,38.210000000000036,1.08858472901994,12.373805090326698,37.121415270980094,0.3333333333333333,1796.5731646901313
2026-05-07 15:30:00+00:00,w4_q0.4_h9,1,4744.735,4706.525,-38.210000000000036,1.08858472901994,-13.09952824300666,-39.29858472901998,0.3333333333333333,1783.4736364471246
2026-05-07 15:50:00+00:00,w6_q0.45_h9,1,4732.45,4712.175,-20.274999999999636,1.1701339265422983,-7.148377975513978,-21.445133926541935,0.3333333333333333,1776.3252584716106
2026-05-07 15:50:00+00:00,w6_q0.4_h9,1,4732.45,4712.175,-20.274999999999636,1.1701339265422983,-7.148377975513978,-21.445133926541935,0.3333333333333333,1769.1768804960966
2026-05-07 15:55:00+00:00,w4_q0.4_h9,1,4729.325,4711.235,-18.090000000000146,1.0446328215817444,-6.378210940527296,-19.13463282158189,0.3333333333333333,1762.7986695555694
2026-05-07 16:00:00+00:00,w6_q0.4_h9,1,4724.305,4714.295,-10.010000000000218,1.0456908160787648,-3.6852302720263275,-11.055690816078982,0.3333333333333333,1759.1134392835431
2026-05-07 16:00:00+00:00,w4_q0.4_h9,1,4724.305,4714.295,-10.010000000000218,1.0456908160787648,-3.6852302720263275,-11.055690816078982,0.3333333333333333,1755.4282090115169
2026-05-07 16:00:00+00:00,w6_q0.45_h9,1,4724.305,4714.295,-10.010000000000218,1.0456908160787648,-3.6852302720263275,-11.055690816078982,0.3333333333333333,1751.7429787394906
2026-05-07 16:05:00+00:00,w6_q0.45_h9,1,4717.6265,4717.325,-0.3015000000004875,1.082726658553932,-0.46140888618480647,-1.3842266585544194,0.3333333333333333,1751.2815698533059
2026-05-07 16:05:00+00:00,w4_q0.4_h9,1,4717.6265,4717.325,-0.3015000000004875,1.082726658553932,-0.46140888618480647,-1.3842266585544194,0.3333333333333333,1750.8201609671212
2026-05-07 16:05:00+00:00,w6_q0.4_h9,1,4717.6265,4717.325,-0.3015000000004875,1.082726658553932,-0.46140888618480647,-1.3842266585544194,0.3333333333333333,1750.3587520809365
2026-05-07 16:10:00+00:00,w6_q0.45_h9,1,4715.42,4715.15,-0.27000000000043656,1.12906655030906,-0.46635551676983217,-1.3990665503094966,0.3333333333333333,1749.8923965641666
2026-05-07 16:10:00+00:00,w4_q0.4_h9,1,4715.42,4715.15,-0.27000000000043656,1.12906655030906,-0.46635551676983217,-1.3990665503094966,0.3333333333333333,1749.4260410473967
2026-05-07 16:10:00+00:00,w6_q0.4_h9,1,4715.42,4715.15,-0.27000000000043656,1.12906655030906,-0.46635551676983217,-1.3990665503094966,0.3333333333333333,1748.9596855306268
2026-05-07 16:15:00+00:00,w6_q0.45_h9,1,4706.525,4716.705,10.180000000000291,1.1299778908897804,3.01667403637017,9.050022109110511,0.3333333333333333,1751.976359566997
2026-05-07 16:15:00+00:00,w4_q0.4_h9,1,4706.525,4716.705,10.180000000000291,1.1299778908897804,3.01667403637017,9.050022109110511,0.3333333333333333,1754.9930336033672
2026-05-07 16:15:00+00:00,w6_q0.4_h9,1,4706.525,4716.705,10.180000000000291,1.1299778908897804,3.01667403637017,9.050022109110511,0.3333333333333333,1758.0097076397374
2026-05-07 16:20:00+00:00,w4_q0.4_h9,1,4717.88,4716.76,-1.1199999999998909,1.1309480062017567,-0.7503160020672157,-2.2509480062016474,0.3333333333333333,1757.2593916376702
2026-05-07 16:20:00+00:00,w6_q0.45_h9,1,4717.88,4716.76,-1.1199999999998909,1.1309480062017567,-0.7503160020672157,-2.2509480062016474,0.3333333333333333,1756.509075635603
2026-05-07 16:20:00+00:00,w6_q0.4_h9,1,4717.88,4716.76,-1.1199999999998909,1.1309480062017567,-0.7503160020672157,-2.2509480062016474,0.3333333333333333,1755.7587596335359
2026-05-07 16:25:00+00:00,w6_q0.4_h9,1,4720.24,4714.67,-5.569999999999709,1.0962714266771354,-2.222090475558948,-6.666271426676844,0.3333333333333333,1753.536669157977
2026-05-07 16:25:00+00:00,w6_q0.45_h9,1,4720.24,4714.67,-5.569999999999709,1.0962714266771354,-2.222090475558948,-6.666271426676844,0.3333333333333333,1751.3145786824182
2026-05-07 16:25:00+00:00,w4_q0.4_h9,1,4720.24,4714.67,-5.569999999999709,1.0962714266771354,-2.222090475558948,-6.666271426676844,0.3333333333333333,1749.0924882068593
2026-05-07 16:30:00+00:00,w6_q0.45_h9,1,4719.565,4706.5635,-13.001499999999396,1.083300481133777,-4.694933493711058,-14.084800481133174,0.3333333333333333,1744.3975547131483
2026-05-07 16:30:00+00:00,w6_q0.4_h9,1,4719.565,4706.5635,-13.001499999999396,1.083300481133777,-4.694933493711058,-14.084800481133174,0.3333333333333333,1739.7026212194373
2026-05-07 16:35:00+00:00,w4_q0.4_h9,-1,4712.175,4715.73,-3.5549999999993815,1.0861906222252882,-1.5470635407415565,-4.64119062222467,0.3333333333333333,1738.1555576786957
2026-05-07 16:40:00+00:00,w4_q0.4_h9,-1,4711.235,4699.285,11.949999999999818,1.135560828881878,3.604813057039313,10.81443917111794,0.3333333333333333,1741.760370735735
2026-05-07 16:40:00+00:00,w6_q0.4_h9,1,4711.235,4699.285,-11.949999999999818,1.135560828881878,-4.361853609627232,-13.085560828881697,0.3333333333333333,1737.398517126108
2026-05-07 16:40:00+00:00,w6_q0.45_h9,1,4711.235,4699.285,-11.949999999999818,1.135560828881878,-4.361853609627232,-13.085560828881697,0.3333333333333333,1733.0366635164808
2026-05-07 16:50:00+00:00,w6_q0.4_h9,-1,4717.325,4703.485,13.840000000000146,1.1752677201585418,4.221577426613868,12.664732279841603,0.3333333333333333,1737.2582409430947
2026-05-07 16:50:00+00:00,w4_q0.4_h9,1,4717.325,4703.485,-13.840000000000146,1.1752677201585418,-5.005089240052896,-15.015267720158688,0.3333333333333333,1732.2531517030418
2026-05-07 16:50:00+00:00,w6_q0.45_h9,-1,4717.325,4703.485,13.840000000000146,1.1752677201585418,4.221577426613868,12.664732279841603,0.3333333333333333,1736.4747291296558
2026-05-07 16:55:00+00:00,w4_q0.4_h9,1,4715.15,4699.755,-15.394999999999527,1.1742826122874102,-5.523094204095646,-16.569282612286937,0.3333333333333333,1730.95163492556
2026-05-07 17:00:00+00:00,w6_q0.4_h9,1,4716.705,4699.785,-16.920000000000073,1.1330659420325644,-6.017688647344213,-18.05306594203264,0.3333333333333333,1724.933946278216
2026-05-07 17:00:00+00:00,w4_q0.4_h9,1,4716.705,4699.785,-16.920000000000073,1.1330659420325644,-6.017688647344213,-18.05306594203264,0.3333333333333333,1718.9162576308718
2026-05-07 17:00:00+00:00,w6_q0.45_h9,1,4716.705,4699.785,-16.920000000000073,1.1330659420325644,-6.017688647344213,-18.05306594203264,0.3333333333333333,1712.8985689835276
2026-05-07 17:05:00+00:00,w6_q0.45_h9,1,4716.76,4704.33,-12.430000000000291,1.1372640424601377,-4.52242134748681,-13.56726404246043,0.3333333333333333,1708.3761476360407
2026-05-07 17:05:00+00:00,w4_q0.4_h9,1,4716.76,4704.33,-12.430000000000291,1.1372640424601377,-4.52242134748681,-13.56726404246043,0.3333333333333333,1703.8537262885538
2026-05-07 17:05:00+00:00,w6_q0.4_h9,1,4716.76,4704.33,-12.430000000000291,1.1372640424601377,-4.52242134748681,-13.56726404246043,0.3333333333333333,1699.331304941067
2026-05-07 17:10:00+00:00,w6_q0.45_h9,1,4714.67,4711.605,-3.0650000000005093,1.1432291294387753,-1.402743043146428,-4.208229129439284,0.3333333333333333,1697.9285618979204
2026-05-07 17:10:00+00:00,w6_q0.4_h9,1,4714.67,4711.605,-3.0650000000005093,1.1432291294387753,-1.402743043146428,-4.208229129439284,0.3333333333333333,1696.525818854774
2026-05-07 17:15:00+00:00,w6_q0.45_h9,1,4706.5635,4707.71,1.1464999999998327,1.100218405978675,0.015427198007052537,0.04628159402115761,0.3333333333333333,1696.541246052781
2026-05-07 17:15:00+00:00,w6_q0.4_h9,1,4706.5635,4707.71,1.1464999999998327,1.100218405978675,0.015427198007052537,0.04628159402115761,0.3333333333333333,1696.556673250788
2026-05-07 17:15:00+00:00,w4_q0.4_h9,1,4706.5635,4707.71,1.1464999999998327,1.100218405978675,0.015427198007052537,0.04628159402115761,0.3333333333333333,1696.572100448795
2026-05-07 17:20:00+00:00,w6_q0.45_h9,1,4715.73,4707.705,-8.024999999999636,1.027806973106089,-3.017602324368575,-9.052806973105724,0.3333333333333333,1693.5544981244263
2026-05-07 17:20:00+00:00,w6_q0.4_h9,1,4715.73,4707.705,-8.024999999999636,1.027806973106089,-3.017602324368575,-9.052806973105724,0.3333333333333333,1690.5368958000577
2026-05-07 17:20:00+00:00,w4_q0.4_h9,1,4715.73,4707.705,-8.024999999999636,1.027806973106089,-3.017602324368575,-9.052806973105724,0.3333333333333333,1687.519293475689
2026-05-07 17:30:00+00:00,w6_q0.4_h9,1,4699.565,4708.54,8.975000000000364,1.1692005164069583,2.6019331611978016,7.805799483593406,0.3333333333333333,1690.1212266368868
2026-05-07 17:30:00+00:00,w6_q0.45_h9,1,4699.565,4708.54,8.975000000000364,1.1692005164069583,2.6019331611978016,7.805799483593406,0.3333333333333333,1692.7231597980847
2026-05-07 17:30:00+00:00,w4_q0.4_h9,1,4699.565,4708.54,8.975000000000364,1.1692005164069583,2.6019331611978016,7.805799483593406,0.3333333333333333,1695.3250929592825
2026-05-07 17:35:00+00:00,w4_q0.4_h9,1,4703.485,4706.735,3.25,1.1043490237132274,0.7152169920955909,2.1456509762867726,0.3333333333333333,1696.040309951378
2026-05-07 17:35:00+00:00,w6_q0.4_h9,1,4703.485,4706.735,3.25,1.1043490237132274,0.7152169920955909,2.1456509762867726,0.3333333333333333,1696.7555269434736
2026-05-07 17:35:00+00:00,w6_q0.45_h9,1,4703.485,4706.735,3.25,1.1043490237132274,0.7152169920955909,2.1456509762867726,0.3333333333333333,1697.470743935569
2026-05-07 17:40:00+00:00,w6_q0.45_h9,1,4699.755,4712.995,13.239999999999782,1.0992196271029102,4.046926790965624,12.140780372896872,0.3333333333333333,1701.5176707265348
2026-05-07 17:40:00+00:00,w6_q0.4_h9,1,4699.755,4712.995,13.239999999999782,1.0992196271029102,4.046926790965624,12.140780372896872,0.3333333333333333,1705.5645975175005
2026-05-07 17:45:00+00:00,w6_q0.45_h9,1,4699.785,4713.835,14.050000000000182,1.0496339986213428,4.333455333792946,13.00036600137884,0.3333333333333333,1709.8980528512934
2026-05-07 17:45:00+00:00,w6_q0.4_h9,1,4699.785,4713.835,14.050000000000182,1.0496339986213428,4.333455333792946,13.00036600137884,0.3333333333333333,1714.2315081850863
2026-05-07 17:45:00+00:00,w4_q0.4_h9,1,4699.785,4713.835,14.050000000000182,1.0496339986213428,4.333455333792946,13.00036600137884,0.3333333333333333,1718.5649635188793
2026-05-07 17:50:00+00:00,w6_q0.4_h9,1,4704.33,4713.31,8.980000000000473,1.0904168804460261,2.629861039851482,7.889583119554446,0.3333333333333333,1721.1948245587307
2026-05-07 17:50:00+00:00,w6_q0.45_h9,1,4704.33,4713.31,8.980000000000473,1.0904168804460261,2.629861039851482,7.889583119554446,0.3333333333333333,1723.8246855985822
2026-05-07 17:55:00+00:00,w4_q0.4_h9,1,4711.605,4706.3,-5.3049999999993815,1.1227845010622575,-2.142594833687213,-6.427784501061639,0.3333333333333333,1721.6820907648948
2026-05-07 17:55:00+00:00,w6_q0.4_h9,1,4711.605,4706.3,-5.3049999999993815,1.1227845010622575,-2.142594833687213,-6.427784501061639,0.3333333333333333,1719.5394959312075
2026-05-07 17:55:00+00:00,w6_q0.45_h9,1,4711.605,4706.3,-5.3049999999993815,1.1227845010622575,-2.142594833687213,-6.427784501061639,0.3333333333333333,1717.3969010975202
2026-05-07 18:00:00+00:00,w6_q0.4_h9,-1,4707.71,4700.69,7.020000000000437,1.1010411864952454,1.972986271168397,5.918958813505191,0.3333333333333333,1719.3698873686885
2026-05-07 18:00:00+00:00,w6_q0.45_h9,-1,4707.71,4700.69,7.020000000000437,1.1010411864952454,1.972986271168397,5.918958813505191,0.3333333333333333,1721.3428736398569
2026-05-07 18:05:00+00:00,w4_q0.4_h9,-1,4707.705,4703.435,4.269999999999527,1.0981207792644088,1.0572930735783728,3.1718792207351183,0.3333333333333333,1722.4001667134353
2026-05-07 18:05:00+00:00,w6_q0.4_h9,-1,4707.705,4703.435,4.269999999999527,1.0981207792644088,1.0572930735783728,3.1718792207351183,0.3333333333333333,1723.4574597870137
2026-05-07 18:10:00+00:00,w4_q0.4_h9,-1,4708.165,4709.735,-1.569999999999709,1.0778238786384924,-0.882607959546067,-2.647823878638201,0.3333333333333333,1722.5748518274677
2026-05-07 18:15:00+00:00,w6_q0.4_h9,-1,4708.54,4705.915,2.625,1.0761365988256029,0.5162878003914657,1.5488634011743971,0.3333333333333333,1723.091139627859
2026-05-07 18:15:00+00:00,w4_q0.4_h9,-1,4708.54,4705.915,2.625,1.0761365988256029,0.5162878003914657,1.5488634011743971,0.3333333333333333,1723.6074274282505
2026-05-07 18:15:00+00:00,w6_q0.45_h9,-1,4708.54,4705.915,2.625,1.0761365988256029,0.5162878003914657,1.5488634011743971,0.3333333333333333,1724.123715228642
2026-05-07 18:20:00+00:00,w6_q0.45_h9,-1,4706.735,4710.0,-3.2650000000003274,1.09096104626893,-1.4519870154230858,-4.3559610462692575,0.3333333333333333,1722.6717282132188
2026-05-07 18:20:00+00:00,w6_q0.4_h9,-1,4706.735,4710.0,-3.2650000000003274,1.09096104626893,-1.4519870154230858,-4.3559610462692575,0.3333333333333333,1721.2197411977957
2026-05-07 18:25:00+00:00,w6_q0.4_h9,-1,4712.995,4710.11,2.8850000000002183,1.0711727757161837,0.6046090747613448,1.8138272242840345,0.3333333333333333,1721.824350272557
2026-05-07 18:25:00+00:00,w6_q0.45_h9,-1,4712.995,4710.11,2.8850000000002183,1.0711727757161837,0.6046090747613448,1.8138272242840345,0.3333333333333333,1722.4289593473184
2026-05-07 18:30:00+00:00,w6_q0.4_h9,1,4713.835,4702.285,-11.550000000000182,1.0137155787230745,-4.187905192907752,-12.563715578723256,0.3333333333333333,1718.2410541544107
2026-05-07 18:40:00+00:00,w4_q0.4_h9,1,4706.3,4705.245,-1.055000000000291,0.9943391351201758,-0.6831130450401555,-2.0493391351204666,0.3333333333333333,1717.5579411093706
2026-05-07 18:45:00+00:00,w6_q0.4_h9,1,4700.69,4708.0535,7.363500000000386,1.1564024822273875,2.0690325059243326,6.207097517772998,0.3333333333333333,1719.626973615295
2026-05-07 18:45:00+00:00,w4_q0.4_h9,1,4700.69,4708.0535,7.363500000000386,1.1564024822273875,2.0690325059243326,6.207097517772998,0.3333333333333333,1721.6960061212192
2026-05-07 18:45:00+00:00,w6_q0.45_h9,1,4700.69,4708.0535,7.363500000000386,1.1564024822273875,2.0690325059243326,6.207097517772998,0.3333333333333333,1723.7650386271434
2026-05-07 18:50:00+00:00,w6_q0.4_h9,1,4703.435,4711.05,7.614999999999782,1.0552191460149976,2.186593617994928,6.559780853984784,0.3333333333333333,1725.9516322451384
2026-05-07 18:50:00+00:00,w6_q0.45_h9,1,4703.435,4711.05,7.614999999999782,1.0552191460149976,2.186593617994928,6.559780853984784,0.3333333333333333,1728.1382258631334
2026-05-07 18:50:00+00:00,w4_q0.4_h9,1,4703.435,4711.05,7.614999999999782,1.0552191460149976,2.186593617994928,6.559780853984784,0.3333333333333333,1730.3248194811283
2026-05-07 18:55:00+00:00,w6_q0.4_h9,1,4709.735,4709.865,0.13000000000010914,1.0876535210092455,-0.3192178403363788,-0.9576535210091364,0.3333333333333333,1730.0056016407918
2026-05-07 18:55:00+00:00,w6_q0.45_h9,1,4709.735,4709.865,0.13000000000010914,1.0876535210092455,-0.3192178403363788,-0.9576535210091364,0.3333333333333333,1729.6863838004554
2026-05-07 18:55:00+00:00,w4_q0.4_h9,1,4709.735,4709.865,0.13000000000010914,1.0876535210092455,-0.3192178403363788,-0.9576535210091364,0.3333333333333333,1729.3671659601189
2026-05-07 19:05:00+00:00,w6_q0.45_h9,1,4710.0,4706.485,-3.5150000000003274,1.179143117057146,-1.564714372352491,-4.6941431170574734,0.3333333333333333,1727.8024515877664
2026-05-07 19:05:00+00:00,w6_q0.4_h9,1,4710.0,4706.485,-3.5150000000003274,1.179143117057146,-1.564714372352491,-4.6941431170574734,0.3333333333333333,1726.237737215414
2026-05-07 19:05:00+00:00,w4_q0.4_h9,-1,4710.0,4706.485,3.5150000000003274,1.179143117057146,0.7786189609810604,2.3358568829431814,0.3333333333333333,1727.016356176395
2026-05-07 19:10:00+00:00,w6_q0.45_h9,1,4710.11,4702.985,-7.125,1.1447242079868114,-2.7565747359956037,-8.269724207986812,0.3333333333333333,1724.2597814403994
2026-05-07 19:10:00+00:00,w6_q0.4_h9,1,4710.11,4702.985,-7.125,1.1447242079868114,-2.7565747359956037,-8.269724207986812,0.3333333333333333,1721.5032067044037
2026-05-07 19:10:00+00:00,w4_q0.4_h9,-1,4710.11,4702.985,7.125,1.1447242079868114,1.993425264004396,5.980275792013188,0.3333333333333333,1723.496631968408
2026-05-07 19:15:00+00:00,w6_q0.4_h9,-1,4702.285,4694.3735,7.91150000000016,1.142488509351724,2.2563371635494787,6.769011490648436,0.3333333333333333,1725.7529691319576
2026-05-07 19:15:00+00:00,w6_q0.45_h9,-1,4702.285,4694.3735,7.91150000000016,1.142488509351724,2.2563371635494787,6.769011490648436,0.3333333333333333,1728.009306295507
2026-05-07 19:15:00+00:00,w4_q0.4_h9,-1,4702.285,4694.3735,7.91150000000016,1.142488509351724,2.2563371635494787,6.769011490648436,0.3333333333333333,1730.2656434590565
2026-05-07 19:20:00+00:00,w4_q0.4_h9,1,4700.585,4691.76,-8.824999999999818,1.0905664962873243,-3.3051888320957143,-9.915566496287143,0.3333333333333333,1726.9604546269609
2026-05-07 19:25:00+00:00,w4_q0.4_h9,1,4705.245,4691.395,-13.849999999999454,1.0876762502271364,-4.979225416742197,-14.937676250226591,0.3333333333333333,1721.9812292102188
2026-05-07 19:30:00+00:00,w6_q0.4_h9,1,4708.0535,4694.4,-13.65350000000035,1.1411241315625678,-4.931541377187639,-14.794624131562918,0.3333333333333333,1717.0496878330312
2026-05-07 19:30:00+00:00,w6_q0.45_h9,1,4708.0535,4694.4,-13.65350000000035,1.1411241315625678,-4.931541377187639,-14.794624131562918,0.3333333333333333,1712.1181464558435
2026-05-07 19:30:00+00:00,w4_q0.4_h9,1,4708.0535,4694.4,-13.65350000000035,1.1411241315625678,-4.931541377187639,-14.794624131562918,0.3333333333333333,1707.186605078656
2026-05-07 19:40:00+00:00,w4_q0.4_h9,-1,4709.865,4693.91,15.954999999999927,1.015338944020176,4.979887018659917,14.939661055979752,0.3333333333333333,1712.1664920973158
2026-05-07 19:45:00+00:00,w4_q0.4_h9,-1,4708.42,4688.955,19.465000000000146,1.007643895821747,6.1524520347261324,18.4573561041784,0.3333333333333333,1718.318944132042
2026-05-07 19:50:00+00:00,w6_q0.45_h9,-1,4706.485,4689.875,16.609999999999673,0.968278890534874,5.213907036488266,15.641721109464799,0.3333333333333333,1723.5328511685302
2026-05-07 19:50:00+00:00,w4_q0.4_h9,-1,4706.485,4689.875,16.609999999999673,0.968278890534874,5.213907036488266,15.641721109464799,0.3333333333333333,1728.7467582050185
2026-05-07 19:50:00+00:00,w6_q0.4_h9,-1,4706.485,4689.875,16.609999999999673,0.968278890534874,5.213907036488266,15.641721109464799,0.3333333333333333,1733.9606652415068
2026-05-07 19:55:00+00:00,w6_q0.4_h9,-1,4702.985,4687.195,15.789999999999964,1.045695486396093,4.91476817120129,14.74430451360387,0.3333333333333333,1738.8754334127082
2026-05-07 19:55:00+00:00,w6_q0.45_h9,-1,4702.985,4687.195,15.789999999999964,1.045695486396093,4.91476817120129,14.74430451360387,0.3333333333333333,1743.7902015839095
2026-05-07 22:00:00+00:00,w6_q0.4_h9,-1,4694.3735,4684.325,10.048499999999876,2.434194817931043,2.5381017273562776,7.614305182068833,0.3333333333333333,1746.3283033112657
2026-05-07 22:00:00+00:00,w6_q0.45_h9,-1,4694.3735,4684.325,10.048499999999876,2.434194817931043,2.5381017273562776,7.614305182068833,0.3333333333333333,1748.866405038622
2026-05-07 22:05:00+00:00,w6_q0.45_h9,1,4691.76,4686.68,-5.079999999999927,2.473543571641636,-2.5178478572138543,-7.553543571641564,0.3333333333333333,1746.348557181408
2026-05-07 22:05:00+00:00,w6_q0.4_h9,1,4691.76,4686.68,-5.079999999999927,2.473543571641636,-2.5178478572138543,-7.553543571641564,0.3333333333333333,1743.8307093241942
2026-05-07 22:05:00+00:00,w4_q0.4_h9,1,4691.76,4686.68,-5.079999999999927,2.473543571641636,-2.5178478572138543,-7.553543571641564,0.3333333333333333,1741.3128614669804
2026-05-07 22:10:00+00:00,w6_q0.4_h9,1,4691.395,4686.03,-5.365000000000691,1.5683834282571412,-2.3111278094192773,-6.933383428257832,0.3333333333333333,1739.001733657561
2026-05-07 22:10:00+00:00,w4_q0.4_h9,1,4691.395,4686.03,-5.365000000000691,1.5683834282571412,-2.3111278094192773,-6.933383428257832,0.3333333333333333,1736.6906058481418
2026-05-07 22:10:00+00:00,w6_q0.45_h9,1,4691.395,4686.03,-5.365000000000691,1.5683834282571412,-2.3111278094192773,-6.933383428257832,0.3333333333333333,1734.3794780387225
2026-05-07 22:15:00+00:00,w6_q0.45_h9,1,4694.4,4689.235,-5.164999999999964,1.5177717618785023,-2.2275905872928217,-6.682771761878466,0.3333333333333333,1732.1518874514297
2026-05-07 22:15:00+00:00,w6_q0.4_h9,1,4694.4,4689.235,-5.164999999999964,1.5177717618785023,-2.2275905872928217,-6.682771761878466,0.3333333333333333,1729.924296864137
2026-05-07 22:15:00+00:00,w4_q0.4_h9,1,4694.4,4689.235,-5.164999999999964,1.5177717618785023,-2.2275905872928217,-6.682771761878466,0.3333333333333333,1727.6967062768442
2026-05-07 22:20:00+00:00,w6_q0.45_h9,1,4696.445,4691.485,-4.960000000000036,1.4313701789750097,-2.1304567263250154,-6.391370178975047,0.3333333333333333,1725.5662495505192
2026-05-07 22:20:00+00:00,w4_q0.4_h9,1,4696.445,4691.485,-4.960000000000036,1.4313701789750097,-2.1304567263250154,-6.391370178975047,0.3333333333333333,1723.435792824194
2026-05-07 22:20:00+00:00,w6_q0.4_h9,1,4696.445,4691.485,-4.960000000000036,1.4313701789750097,-2.1304567263250154,-6.391370178975047,0.3333333333333333,1721.305336097869
2026-05-07 22:25:00+00:00,w4_q0.4_h9,-1,4693.91,4691.74,2.1700000000000728,1.4276060817149712,0.2474646394283672,0.7423939182851016,0.3333333333333333,1721.5528007372975
2026-05-07 22:30:00+00:00,w6_q0.4_h9,1,4688.955,4693.95,4.994999999999891,1.5139970979379986,1.1603343006872973,3.481002902061892,0.3333333333333333,1722.7131350379848
2026-05-07 22:30:00+00:00,w6_q0.45_h9,1,4688.955,4693.95,4.994999999999891,1.5139970979379986,1.1603343006872973,3.481002902061892,0.3333333333333333,1723.873469338672
2026-05-07 22:30:00+00:00,w4_q0.4_h9,-1,4688.955,4693.95,-4.994999999999891,1.5139970979379986,-2.1696656993126298,-6.50899709793789,0.3333333333333333,1721.7038036393594
2026-05-07 22:40:00+00:00,w6_q0.45_h9,-1,4687.195,4696.505,-9.3100000000004,1.475087226766274,-3.595029075588891,-10.785087226766674,0.3333333333333333,1718.1087745637706
2026-05-07 22:40:00+00:00,w6_q0.4_h9,-1,4687.195,4696.505,-9.3100000000004,1.475087226766274,-3.595029075588891,-10.785087226766674,0.3333333333333333,1714.5137454881817
2026-05-07 22:45:00+00:00,w4_q0.4_h9,1,4684.325,4697.35,13.025000000000546,1.4659867703978755,3.853004409867556,11.55901322960267,0.3333333333333333,1718.3667498980492
2026-05-07 22:50:00+00:00,w4_q0.4_h9,1,4686.68,4698.97,12.289999999999964,1.4516774142939597,3.6127741952353345,10.838322585706004,0.3333333333333333,1721.9795240932845
2026-05-07 22:55:00+00:00,w6_q0.45_h9,1,4686.03,4697.935,11.905000000000655,1.8896023622429445,3.3384658792525697,10.01539763775771,0.3333333333333333,1725.3179899725371
2026-05-07 22:55:00+00:00,w6_q0.4_h9,1,4686.03,4697.935,11.905000000000655,1.8896023622429445,3.3384658792525697,10.01539763775771,0.3333333333333333,1728.6564558517898
2026-05-07 23:00:00+00:00,w6_q0.4_h9,1,4689.235,4700.84,11.605000000000473,2.625057160568651,2.993314279810607,8.979942839431821,0.3333333333333333,1731.6497701316005
2026-05-07 23:00:00+00:00,w6_q0.45_h9,1,4689.235,4700.84,11.605000000000473,2.625057160568651,2.993314279810607,8.979942839431821,0.3333333333333333,1734.643084411411
2026-05-07 23:30:00+00:00,w6_q0.45_h9,-1,4697.35,4714.355,-17.0049999999992,1.3804928096063238,-6.128497603201841,-18.385492809605523,0.3333333333333333,1728.5145868082093
2026-05-07 23:30:00+00:00,w6_q0.4_h9,-1,4697.35,4714.355,-17.0049999999992,1.3804928096063238,-6.128497603201841,-18.385492809605523,0.3333333333333333,1722.3860892050075
2026-05-07 23:45:00+00:00,w6_q0.4_h9,-1,4700.84,4719.53,-18.6899999999996,1.361563725407399,-6.683854575135666,-20.051563725407,0.3333333333333333,1715.7022346298718
2026-05-07 23:50:00+00:00,w6_q0.45_h9,-1,4703.65,4721.51,-17.860000000000582,1.3731088153732187,-6.411036271791266,-19.2331088153738,0.3333333333333333,1709.2911983580805
2026-05-07 23:50:00+00:00,w6_q0.4_h9,-1,4703.65,4721.51,-17.860000000000582,1.3731088153732187,-6.411036271791266,-19.2331088153738,0.3333333333333333,1702.8801620862891
2026-05-07 23:50:00+00:00,w4_q0.4_h9,-1,4703.65,4721.51,-17.860000000000582,1.3731088153732187,-6.411036271791266,-19.2331088153738,0.3333333333333333,1696.4691258144978
