model,leader,entry_time,exit_time,direction,xau_entry,xau_exit,gross_per_oz,cost_per_oz,ounces,notional,pnl,pnl_per_dollar,desired_notional,equity
XLK_volz_fade_w48_q0.75_all_h30_cost2.0,XLK,2026-04-08 14:40:00+00:00,2026-04-08 17:10:00,1,4760.1865,4760.83,0.643500000000131,1.771143421701638,105.03790135113404,500000.0,-118.44529848793813,-0.00023689059697587627,500000.0,462431.1482114262
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-04-08 15:30:00+00:00,2026-04-08 17:30:00,1,4757.14,4744.86,-12.280000000000655,1.497403191262896,105.10516823133226,500000.0,-1448.0762802086495,-0.002896152560417299,500000.0,460983.07193121756
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-04-08 16:40:00+00:00,2026-04-08 19:10:00,-1,4758.66,4715.71,42.94999999999982,1.5330464265476071,105.07159578536816,500000.0,4351.74540453113,0.00870349080906226,500000.0,465334.8173357487
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-04-08 16:50:00+00:00,2026-04-08 19:20:00,-1,4760.9665,4710.93,50.03650000000016,1.4407106836430639,105.02069275219642,500000.0,5103.563458843609,0.010207126917687217,500000.0,470438.3807945923
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-04-08 16:55:00+00:00,2026-04-08 19:25:00,-1,4760.4815,4708.8,51.68149999999969,1.5169170906653449,105.03139230768988,500000.0,5268.85598750193,0.01053771197500386,500000.0,475707.23678209423
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-04-08 17:05:00+00:00,2026-04-08 19:35:00,-1,4757.9665,4723.96,34.006500000000415,1.4618103869061048,105.08691055306925,500000.0,3420.020886348644,0.006840041772697288,500000.0,479127.25766844285
XLC_volz_follow_w36_q0.55_ny_h30_cost2.0,XLC,2026-04-08 16:10:00+00:00,2026-04-08 19:40:00,-1,4754.1265,4722.04,32.08650000000034,1.5686948264662002,105.17179128489744,500000.0,3209.612236184096,0.006419224472368193,500000.0,482336.8699046269
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-04-08 17:10:00+00:00,2026-04-08 19:40:00,-1,4760.83,4722.04,38.789999999999964,1.4950391477976754,105.02370384995893,500000.0,3916.854923637505,0.00783370984727501,500000.0,486253.72482826444
DX-Y.NYB_volz_fade_w36_q0.85_all_h30_cost2.0,DX-Y.NYB,2026-04-08 16:15:00+00:00,2026-04-08 19:45:00,-1,4748.25,4725.89,22.359999999999673,1.537574205165291,105.30195335123466,500000.0,2192.6421097071952,0.004385284219414391,500000.0,488446.3669379716
IEF_divergence_follow_w24_q0.55_ny_h30_cost2.0,IEF,2026-04-08 16:55:00+00:00,2026-04-08 23:55:00,-1,4760.4815,4715.67,44.811499999999796,1.5169170906653449,105.03139230768988,500000.0,4547.290322348113,0.009094580644696225,500000.0,492993.65726031974
DX-Y.NYB_volz_fade_w36_q0.85_all_h30_cost2.0,DX-Y.NYB,2026-04-08 19:20:00+00:00,2026-04-09 01:30:00,-1,4710.93,4718.57,-7.639999999999418,1.5027830179660318,106.13615570598586,500000.0,-970.3798419808242,-0.0019407596839616484,500000.0,492023.2774183389
DX-Y.NYB_volz_fade_w36_q0.85_all_h30_cost2.0,DX-Y.NYB,2026-04-08 19:25:00+00:00,2026-04-09 01:35:00,-1,4708.8,4719.03,-10.229999999999563,1.550026360756111,106.18416581719333,500000.0,-1250.852272421389,-0.002501704544842778,500000.0,490772.4251459175
DX-Y.NYB_volz_fade_w36_q0.85_all_h30_cost2.0,DX-Y.NYB,2026-04-09 04:15:00+00:00,2026-04-09 06:45:00,1,4720.49,4711.85,-8.639999999999418,1.5662474239921118,105.92120733228965,500000.0,-1081.058049481254,-0.0021621160989625083,500000.0,489691.36709643627
DX-Y.NYB_volz_fade_w36_q0.85_all_h30_cost2.0,DX-Y.NYB,2026-04-09 04:20:00+00:00,2026-04-09 06:50:00,1,4718.39,4708.21,-10.180000000000291,1.5749254078090444,105.96834937340914,500000.0,-1245.6500424731034,-0.002491300084946207,500000.0,488445.71705396316
DX-Y.NYB_volz_fade_w36_q0.85_all_h30_cost2.0,DX-Y.NYB,2026-04-09 04:25:00+00:00,2026-04-09 06:55:00,1,4717.0465,4712.52,-4.526499999999942,1.569454751846513,105.99853107235639,500000.0,-646.162249179275,-0.00129232449835855,500000.0,487799.5548047839
IEF_divergence_follow_w24_q0.55_ny_h30_cost2.0,IEF,2026-04-08 17:10:00+00:00,2026-04-09 08:10:00,-1,4760.83,4724.1685,36.66150000000016,1.4950391477976754,105.02370384995893,500000.0,3693.3119699928884,0.007386623939985777,500000.0,491492.8667747768
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-04-08 19:30:00+00:00,2026-04-09 08:35:00,1,4717.04,4728.92,11.88000000000011,1.568177643118397,105.99867713650934,500000.0,1093.0395286961434,0.0021860790573922867,500000.0,492585.90630347293
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-04-08 19:35:00+00:00,2026-04-09 08:40:00,1,4723.96,4729.7165,5.756500000000415,1.576082792704509,105.84340256903107,500000.0,442.4695813783252,0.0008849391627566503,500000.0,493028.37588485127
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-04-08 19:40:00+00:00,2026-04-09 09:00:00,1,4722.04,4725.99,3.949999999999818,1.5811917435617104,105.88643891199567,500000.0,250.82467073956465,0.0005016493414791293,500000.0,493279.20055559085
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-04-08 19:45:00+00:00,2026-04-09 09:15:00,1,4725.89,4730.7,4.809999999999491,1.555689037454685,105.80017732109718,500000.0,344.3066768952309,0.0006886133537904618,500000.0,493623.5072324861
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-04-09 08:15:00+00:00,2026-04-09 10:15:00,-1,4723.4535,4729.22,-5.766500000000633,1.5074529461786075,105.8547522485402,500000.0,-769.9824869853425,-0.001539964973970685,500000.0,492853.52474550076
XLC_volz_follow_w36_q0.55_ny_h30_cost2.0,XLC,2026-04-08 17:30:00+00:00,2026-04-09 10:20:00,1,4744.86,4738.37,-6.489999999999782,1.535481035391624,105.37718710351834,500000.0,-845.7026166621782,-0.0016914052333243566,500000.0,492007.82212883857
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-04-09 08:20:00+00:00,2026-04-09 10:20:00,-1,4726.5085,4738.37,-11.861499999999978,1.5410574767153775,105.7863325539349,500000.0,-1417.807402305037,-0.002835614804610074,500000.0,490590.01472653355
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-04-09 08:40:00+00:00,2026-04-09 10:40:00,-1,4729.7165,4740.895,-11.178499999999985,1.5738437285327647,105.714581413072,500000.0,-1348.1086792974536,-0.002696217358594907,500000.0,489241.9060472361
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-04-09 09:05:00+00:00,2026-04-09 11:05:00,1,4731.5,4740.15,8.649999999999636,1.5678155214927438,105.67473317129874,500000.0,748.4079550361294,0.0014968159100722587,500000.0,489990.31400227227
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-04-09 09:25:00+00:00,2026-04-09 11:25:00,1,4729.93,4746.0335,16.103499999999258,1.486386327343006,105.70980965891673,500000.0,1545.1723040992415,0.003090344608198483,500000.0,491535.4863063715
XLF_volz_fade_w48_q0.55_london_h30_cost2.0,XLF,2026-04-09 08:55:00+00:00,2026-04-09 11:40:00,1,4726.425,4751.0915,24.66650000000027,1.5870912163912236,105.78820144189318,500000.0,2441.529145560233,0.004883058291120465,500000.0,493977.01545193174
XLF_volz_fade_w48_q0.55_london_h30_cost2.0,XLF,2026-04-09 09:00:00+00:00,2026-04-09 11:45:00,1,4725.99,4756.355,30.36499999999978,1.5659937898909373,105.79793863296368,500000.0,3046.8754917074352,0.006093750983414871,500000.0,497023.89094363916
XLF_volz_fade_w48_q0.55_london_h30_cost2.0,XLF,2026-04-09 09:05:00+00:00,2026-04-09 11:50:00,1,4731.5,4756.4035,24.90350000000035,1.5678155214927438,105.67473317129874,500000.0,2465.992230635909,0.004931984461271818,500000.0,499489.88317427505
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-04-09 10:15:00+00:00,2026-04-09 14:15:00,1,4729.22,4761.54,32.31999999999971,1.493652295062448,105.72567992184757,500000.0,3259.1365706117776,0.006518273141223555,500000.0,502749.01974488684
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-04-09 10:20:00+00:00,2026-04-09 14:20:00,1,4738.37,4770.6685,32.298499999999876,1.4867441762344449,105.52151900337036,500000.0,3251.3032776846712,0.006502606555369343,500000.0,506000.3230225715
IEF_divergence_follow_w24_q0.55_ny_h30_cost2.0,IEF,2026-04-08 19:40:00+00:00,2026-04-09 14:40:00,1,4722.04,4756.33,34.289999999999964,1.5811917435617104,105.88643891199567,500000.0,3463.4192273295284,0.006926838454659057,500000.0,509463.74224990106
XLF_volz_fade_w48_q0.55_london_h30_cost2.0,XLF,2026-04-09 10:20:00+00:00,2026-04-09 15:00:00,1,4738.37,4764.04,25.670000000000073,1.4867441762344449,105.52151900337036,500000.0,2551.8538889708516,0.005103707777941703,500000.0,512015.5961388719
XLF_volz_fade_w48_q0.55_london_h30_cost2.0,XLF,2026-04-09 10:40:00+00:00,2026-04-09 15:10:00,1,4740.895,4769.21,28.3149999999996,1.4981961180245034,105.46531825741764,500000.0,2828.2427560592564,0.005656485512118513,500000.0,514843.8388949312
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-04-09 11:50:00+00:00,2026-04-09 15:20:00,-1,4756.4035,4784.8535,-28.449999999999818,1.4821720323532706,105.12144312399063,500000.0,-3146.513119876508,-0.006293026239753016,500000.0,511697.3257750547
XLF_volz_fade_w48_q0.55_london_h30_cost2.0,XLF,2026-04-09 11:05:00+00:00,2026-04-09 15:35:00,1,4740.15,4791.71,51.5600000000004,1.4895277599393884,105.48189403288926,500000.0,5281.52824700284,0.01056305649400568,500000.0,516978.85402205755
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-04-09 14:15:00+00:00,2026-04-09 15:45:00,-1,4761.54,4784.97,-23.43000000000029,1.5407018442500593,105.008043616141,500000.0,-2622.1245483866933,-0.0052442490967733865,500000.0,514356.7294736709
XLF_volz_fade_w48_q0.55_london_h30_cost2.0,XLF,2026-04-09 11:25:00+00:00,2026-04-09 15:55:00,1,4746.0335,4792.91,46.876500000000306,1.4898994729660946,105.35113163444802,500000.0,4781.529726563689,0.009563059453127378,500000.0,519138.25920023455
DX-Y.NYB_volz_fade_w36_q0.85_all_h30_cost2.0,DX-Y.NYB,2026-04-09 11:40:00+00:00,2026-04-09 16:10:00,1,4751.0915,4788.41,37.3184999999994,1.4897873847677,105.23897508604074,500000.0,3770.576994279283,0.007541153988558566,500000.0,522908.83619451383
XLF_volz_fade_w48_q0.55_london_h30_cost2.0,XLF,2026-04-09 11:45:00+00:00,2026-04-09 16:15:00,1,4756.355,4795.71,39.35500000000047,1.429602185570118,105.12251503514773,500000.0,3986.8132019614136,0.007973626403922827,500000.0,526895.6493964753
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-04-09 14:20:00+00:00,2026-04-09 16:20:00,-1,4770.6685,4795.0435,-24.375,1.4843318080862111,104.80711455847332,500000.0,-2710.2419512156644,-0.005420483902431329,500000.0,524185.4074452596
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-04-09 14:40:00+00:00,2026-04-09 16:40:00,-1,4756.33,4787.49,-31.159999999999854,1.558623704196354,105.1230675752103,500000.0,-3439.4820906240957,-0.006878964181248191,500000.0,520745.9253546355
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-04-09 15:00:00+00:00,2026-04-09 20:00:00,-1,4764.04,4770.7,-6.6599999999998545,1.465951335802027,104.95293910210661,500000.0,-852.8424756930967,-0.0017056849513861934,500000.0,519893.0828789424
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-04-09 15:35:00+00:00,2026-04-09 20:05:00,-1,4791.71,4770.7,21.01000000000022,1.5157817894775705,104.3468824281937,500000.0,2034.1608956429588,0.004068321791285918,500000.0,521927.24377458537
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-04-09 15:10:00+00:00,2026-04-09 20:10:00,-1,4769.21,4769.98,-0.7699999999995271,1.4778361333761223,104.83916623507876,500000.0,-235.6612660561864,-0.0004713225321123728,500000.0,521691.5825085292
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-04-09 15:45:00+00:00,2026-04-09 20:15:00,-1,4784.97,4770.75,14.220000000000255,1.5349833300050024,104.49386307542157,500000.0,1325.5063950239241,0.0026510127900478482,500000.0,523017.0889035531
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-04-09 15:20:00+00:00,2026-04-09 20:20:00,-1,4784.8535,4772.49,12.363500000000386,1.5342360507157553,104.49640725677389,500000.0,1131.6191759355465,0.002263238351871093,500000.0,524148.70807948866
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-04-09 15:55:00+00:00,2026-04-09 20:25:00,-1,4792.91,4770.075,22.835000000000036,1.5543463932583053,104.32075711832687,500000.0,2220.0138962281508,0.004440027792456301,500000.0,526368.7219757168
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-04-09 16:10:00+00:00,2026-04-09 20:40:00,-1,4788.41,4764.375,24.034999999999854,1.5819162235946087,104.41879454766823,500000.0,2344.5239418100423,0.004689047883620084,500000.0,528713.2459175268
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-04-09 16:15:00+00:00,2026-04-09 20:45:00,-1,4795.71,4765.23,30.480000000000473,1.5655726920695794,104.25984890662697,500000.0,3014.6138223465236,0.006029227644693047,500000.0,531727.8597398733
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-04-09 16:20:00+00:00,2026-04-09 20:50:00,-1,4795.0435,4767.98,27.063500000000204,1.4787830082025275,104.27434078543814,500000.0,2667.8294985017005,0.005335658997003401,500000.0,534395.689238375
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-04-09 16:40:00+00:00,2026-04-09 22:10:00,-1,4787.49,4770.24,17.25,1.578828570789775,104.4388604467059,500000.0,1636.6792859316913,0.0032733585718633827,500000.0,536032.3685243067
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-04-09 20:00:00+00:00,2026-04-09 22:30:00,-1,4770.7,4765.26,5.4399999999996,1.5520275820305058,104.80642253757311,500000.0,407.48448005209866,0.0008149689601041973,500000.0,536439.8530043588
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-04-09 20:05:00+00:00,2026-04-09 22:35:00,-1,4770.7,4759.88,10.819999999999709,1.5813767974163577,104.80642253757311,500000.0,968.2670470353777,0.0019365340940707553,500000.0,537408.1200513942
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-04-09 20:15:00+00:00,2026-04-09 22:45:00,-1,4770.75,4760.58,10.170000000000073,1.5822284839795946,104.80532411046481,500000.0,900.044177123144,0.001800088354246288,500000.0,538308.1642285173
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-04-09 20:20:00+00:00,2026-04-09 22:50:00,-1,4772.49,4762.09,10.399999999999636,1.5989579349144623,104.76711318410307,500000.0,922.0597701708306,0.0018441195403416611,500000.0,539230.2239986882
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-04-09 20:25:00+00:00,2026-04-09 22:55:00,-1,4770.075,4764.39,5.684999999999491,1.6091675747640324,104.82015481936867,500000.0,427.22938583098363,0.0008544587716619673,500000.0,539657.4533845191
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-04-09 20:10:00+00:00,2026-04-09 23:10:00,-1,4769.98,4759.75,10.229999999999563,1.5826027275393186,104.8222424412681,500000.0,906.4395733797883,0.0018128791467595766,500000.0,540563.8929578989
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-04-09 20:40:00+00:00,2026-04-09 23:10:00,-1,4764.375,4759.75,4.625,1.5993947171029634,104.94555949101404,500000.0,317.5238392125973,0.0006350476784251946,500000.0,540881.4167971115
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-04-09 20:45:00+00:00,2026-04-09 23:45:00,-1,4765.23,4762.51,2.719999999999345,1.5728046214182438,104.92672966467516,500000.0,120.3714593609439,0.0002407429187218878,500000.0,541001.7882564724
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-04-09 20:50:00+00:00,2026-04-09 23:50:00,-1,4767.98,4762.22,5.759999999999309,1.5747596360406324,104.86621168712956,500000.0,438.8903019684098,0.0008777806039368196,500000.0,541440.6785584409
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-04-09 22:10:00+00:00,2026-04-10 08:10:00,-1,4770.24,4749.975,20.264999999999418,1.6075092018769912,104.81652914738044,500000.0,1955.6134280583815,0.003911226856116763,500000.0,543396.2919864992
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-04-09 22:30:00+00:00,2026-04-10 08:30:00,-1,4765.26,4750.12,15.140000000000327,1.5856034312793654,104.92606909171798,500000.0,1422.2095508661607,0.0028444191017323213,500000.0,544818.5015373654
VXX_volz_follow_w48_q0.75_all_h30_cost2.0,VXX,2026-04-09 22:35:00+00:00,2026-04-10 10:05:00,-1,4759.88,4745.905,13.975000000000364,1.5599529869872275,105.04466499155441,500000.0,1304.1344543363632,0.0026082689086727264,500000.0,546122.6359917017
VXX_volz_follow_w48_q0.75_all_h30_cost2.0,VXX,2026-04-09 22:45:00+00:00,2026-04-10 10:15:00,-1,4760.58,4752.26,8.319999999999709,1.5715093820346457,105.02921912876162,500000.0,708.7886999026446,0.001417577399805289,500000.0,546831.4246916043
VXX_volz_follow_w48_q0.75_all_h30_cost2.0,VXX,2026-04-09 22:50:00+00:00,2026-04-10 10:20:00,-1,4762.09,4758.64,3.449999999999818,1.546829677704459,104.99591565888086,500000.0,199.82511064420862,0.00039965022128841726,500000.0,547031.2498022486
VXX_volz_follow_w48_q0.75_all_h30_cost2.0,VXX,2026-04-09 22:55:00+00:00,2026-04-10 10:25:00,-1,4764.39,4758.39,6.0,1.8294795973881985,104.94522908494056,500000.0,437.676219055514,0.0008753524381110281,500000.0,547468.9260213041
VXX_volz_follow_w48_q0.75_all_h30_cost2.0,VXX,2026-04-09 23:10:00+00:00,2026-04-10 10:40:00,-1,4759.75,4755.74,4.010000000000218,1.4672726532698745,105.04753400913914,500000.0,267.1072374316239,0.0005342144748632478,500000.0,547736.0332587357
VXX_volz_follow_w48_q0.75_all_h30_cost2.0,VXX,2026-04-09 23:15:00+00:00,2026-04-10 10:45:00,-1,4760.62,4758.09,2.5299999999997453,1.4144879458952384,105.02833664522689,500000.0,117.16037555029669,0.0002343207511005934,500000.0,547853.1936342859
VXX_volz_follow_w48_q0.75_all_h30_cost2.0,VXX,2026-04-09 23:45:00+00:00,2026-04-10 11:15:00,-1,4762.51,4758.56,3.949999999999818,1.4111112498029916,104.98665619599748,500000.0,266.54944033679993,0.0005330988806735999,500000.0,548119.7430746227
VXX_volz_follow_w48_q0.75_all_h30_cost2.0,VXX,2026-04-09 23:50:00+00:00,2026-04-10 11:20:00,-1,4762.22,4761.4135,0.8065000000005966,1.4064850839820615,104.99304946012573,500000.0,-62.99426359780363,-0.00012598852719560727,500000.0,548056.7488110249
XLF_volz_fade_w48_q0.55_london_h30_cost2.0,XLF,2026-04-10 08:10:00+00:00,2026-04-10 11:55:00,1,4749.975,4768.36,18.38499999999931,1.2068374512210833,105.26371191427323,500000.0,1808.2371537511485,0.0036164743075022972,500000.0,549864.9859647761
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-04-10 10:05:00+00:00,2026-04-10 12:05:00,1,4745.905,4764.95,19.045000000000073,1.3394131061274397,105.35398411894045,500000.0,1865.3541204335777,0.0037307082408671553,500000.0,551730.3400852097
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-04-10 10:15:00+00:00,2026-04-10 12:15:00,1,4752.26,4768.5,16.23999999999978,1.4209795644604015,105.21309860992454,500000.0,1559.1550583868916,0.0031183101167737834,500000.0,553289.4951435965
XLF_volz_fade_w48_q0.55_london_h30_cost2.0,XLF,2026-04-10 08:30:00+00:00,2026-04-10 12:20:00,1,4750.12,4760.295,10.175000000000182,1.2403681219695826,105.26049868213856,500000.0,940.463807022833,0.001880927614045666,500000.0,554229.9589506193
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-04-10 10:20:00+00:00,2026-04-10 12:20:00,1,4758.64,4760.295,1.6549999999997453,1.471877861364054,105.07203738883378,500000.0,19.241016197452566,3.848203239490513e-05,500000.0,554249.1999668168
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-04-10 10:40:00+00:00,2026-04-10 12:40:00,1,4755.74,4772.84,17.100000000000364,1.5210588482343,105.13610920697936,500000.0,1637.9092582611815,0.0032758185165223633,500000.0,555887.109225078
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-04-10 10:45:00+00:00,2026-04-10 12:45:00,1,4758.09,4767.595,9.50500000000011,1.5627280750806771,105.0841829389524,500000.0,834.6071559091391,0.0016692143118182783,500000.0,556721.7163809872
XLF_volz_fade_w48_q0.55_london_h30_cost2.0,XLF,2026-04-10 10:25:00+00:00,2026-04-10 13:05:00,1,4758.39,4774.33,15.9399999999996,1.566650263356896,105.07755774537185,500000.0,1510.316486946499,0.003020632973892998,500000.0,558232.0328679337
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-04-10 11:15:00+00:00,2026-04-10 13:15:00,1,4758.56,4772.47,13.909999999999854,1.5779334413756043,105.07380383981707,500000.0,1295.7771425204526,0.002591554285040905,500000.0,559527.8100104542
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-04-10 11:20:00+00:00,2026-04-10 13:20:00,1,4761.4135,4776.055,14.641500000000633,1.5660217610045861,105.01083344263212,500000.0,1373.0668675379745,0.002746133735075949,500000.0,560900.8768779922
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-04-10 11:55:00+00:00,2026-04-10 13:40:00,-1,4768.36,4769.33,-0.9700000000002547,1.540711495385184,104.85785469217929,500000.0,-263.26782115711046,-0.000526535642314221,500000.0,560637.6090568351
