model,leader,entry_time,exit_time,direction,xau_entry,xau_exit,gross_per_oz,cost_per_oz,ounces,notional,pnl,pnl_per_dollar,desired_notional,equity
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2024-11-20 08:00:00+00:00,2024-11-20 19:00:00,-1,2624.285,2650.9395,-26.6545000000001,0.7823335361174137,190.5280866979006,500000.0,-5227.487398685263,-0.010454974797370526,500000.0,1317800.5713428492
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2024-11-20 10:00:00+00:00,2024-11-20 20:00:00,-1,2625.1755,2648.985,-23.8095000000003,0.7575617368409235,190.46345663366128,500000.0,-4679.127497731337,-0.009358254995462674,500000.0,1313121.443845118
SPY_60m_divergence_follow_w12_q0.55_all_h6_cost2.0,SPY,2024-11-19 21:00:00+00:00,2024-11-20 21:00:00,-1,2632.3955,2650.59,-18.194500000000062,0.6639720705359902,189.94106318750354,500000.0,-3581.9982351694593,-0.007163996470338919,500000.0,1309539.4456099484
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2024-11-20 11:00:00+00:00,2024-11-20 21:00:00,-1,2628.14,2650.59,-22.450000000000273,0.7649211317702361,190.2486168925552,500000.0,-4416.606636589091,-0.008833213273178183,500000.0,1305122.8389733592
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2024-11-20 17:00:00+00:00,2024-11-21 02:00:00,1,2651.915,2653.7545,1.8395000000000437,0.7617233265766489,188.5429962875884,500000.0,203.20724333611653,0.0004064144866722331,500000.0,1305326.0462166953
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2024-11-20 18:00:00+00:00,2024-11-21 03:00:00,1,2648.645,2656.945,8.300000000000182,0.7492339998776318,188.77577025233657,500000.0,1425.4016676682888,0.002850803335336578,500000.0,1306751.4478843636
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2024-11-20 19:00:00+00:00,2024-11-21 04:00:00,1,2650.9395,2657.062,6.122499999999945,0.7536154929713106,188.6123768573368,500000.0,1012.6380679432018,0.0020252761358864036,500000.0,1307764.0859523069
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2024-11-20 20:00:00+00:00,2024-11-21 08:00:00,1,2648.985,2668.905,19.920000000000073,0.6631365957362046,188.75154068445082,500000.0,3634.7626363048234,0.007269525272609647,500000.0,1311398.8485886117
GDX_60m_divergence_follow_w12_q0.75_all_h8_cost2.0,GDX,2024-11-19 21:00:00+00:00,2024-11-21 09:00:00,1,2632.3955,2668.8845,36.48900000000003,0.6639720705359902,189.94106318750354,500000.0,6804.643893644408,0.013609287787288817,500000.0,1318203.4924822561
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2024-11-20 21:00:00+00:00,2024-11-21 09:00:00,1,2650.59,2668.8845,18.29449999999997,0.783455477221908,188.63724680165546,500000.0,3303.2352273980628,0.006606470454796126,500000.0,1321506.7277096543
GDXJ_60m_divergence_follow_w12_q0.85_all_h8_cost2.0,GDXJ,2024-11-19 21:00:00+00:00,2024-11-21 09:00:00,1,2632.3955,2668.8845,36.48900000000003,0.6639720705359902,189.94106318750354,500000.0,6804.643893644408,0.013609287787288817,500000.0,1328311.3716032987
GDX_60m_divergence_follow_w12_q0.75_all_h8_cost2.0,GDX,2024-11-19 23:00:00+00:00,2024-11-21 10:00:00,1,2635.205,2670.02,34.815000000000055,0.8325860943353973,189.7385592392243,500000.0,6447.774253931792,0.012895548507863584,500000.0,1334759.1458572305
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2024-11-21 09:00:00+00:00,2024-11-21 20:00:00,1,2668.8845,2671.585,2.70049999999992,0.8007585625866988,187.34418818049264,500000.0,355.9055173450221,0.0007118110346900442,500000.0,1335115.0513745756
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2024-11-21 10:00:00+00:00,2024-11-21 21:00:00,1,2670.02,2669.755,-0.26499999999987267,0.7850209875833852,187.26451487254778,500000.0,-196.63167084577228,-0.00039326334169154456,500000.0,1334918.41970373
EWJ_60m_divergence_follow_w12_q0.75_all_h8_cost2.0,EWJ,2024-11-20 21:00:00+00:00,2024-11-21 23:00:00,-1,2650.59,2669.1915,-18.60149999999976,0.783455477221908,188.63724680165546,500000.0,-3656.7246305957665,-0.007313449261191533,500000.0,1331261.6950731343
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2024-11-21 11:00:00+00:00,2024-11-21 23:00:00,1,2671.51,2669.1915,-2.318500000000313,0.7726659897613429,187.16007052191455,500000.0,-578.5428446387352,-0.0011570856892774706,500000.0,1330683.1522284956
EEM_60m_divergence_follow_w12_q0.65_all_h6_cost2.0,EEM,2024-11-21 10:00:00+00:00,2024-11-22 09:00:00,-1,2670.02,2703.445,-33.42500000000018,0.7850209875833852,187.26451487254778,500000.0,-6406.322984019515,-0.01281264596803903,500000.0,1324276.829244476
EEM_60m_divergence_follow_w12_q0.65_all_h6_cost2.0,EEM,2024-11-21 11:00:00+00:00,2024-11-22 10:00:00,-1,2671.51,2707.735,-36.22499999999991,0.7726659897613429,187.16007052191455,500000.0,-6924.485775789956,-0.013848971551579912,500000.0,1317352.343468686
GDXJ_60m_divergence_follow_w12_q0.85_all_h8_cost2.0,GDXJ,2024-11-21 10:00:00+00:00,2024-11-22 11:00:00,-1,2670.02,2698.91,-28.889999999999873,0.7850209875833852,187.26451487254778,500000.0,-5557.078409072453,-0.011114156818144906,500000.0,1311795.2650596136
GDX_60m_divergence_follow_w12_q0.75_all_h8_cost2.0,GDX,2024-11-21 10:00:00+00:00,2024-11-22 11:00:00,-1,2670.02,2698.91,-28.889999999999873,0.7850209875833852,187.26451487254778,500000.0,-5557.078409072453,-0.011114156818144906,500000.0,1306238.1866505411
FXI_60m_divergence_follow_w6_q0.55_all_h8_cost2.0,FXI,2024-11-21 10:00:00+00:00,2024-11-22 11:00:00,-1,2670.02,2698.91,-28.889999999999873,0.7850209875833852,187.26451487254778,500000.0,-5557.078409072453,-0.011114156818144906,500000.0,1300681.1082414687
EWJ_60m_divergence_follow_w12_q0.75_all_h8_cost2.0,EWJ,2024-11-21 10:00:00+00:00,2024-11-22 11:00:00,-1,2670.02,2698.91,-28.889999999999873,0.7850209875833852,187.26451487254778,500000.0,-5557.078409072453,-0.011114156818144906,500000.0,1295124.0298323962
EEM_60m_divergence_follow_w12_q0.65_all_h6_cost2.0,EEM,2024-11-21 21:00:00+00:00,2024-11-22 14:00:00,-1,2669.755,2694.74,-24.984999999999673,0.7333537302708645,187.28310275661997,500000.0,-4816.613084397358,-0.009633226168794716,500000.0,1290307.416747999
ZB=F_60m_divergence_fade_w12_q0.85_all_h8_cost2.0,ZB=F,2024-11-22 09:00:00+00:00,2024-11-22 20:00:00,1,2703.445,2705.9055,2.4604999999996835,0.7750928382629461,184.94920370120346,500000.0,311.714712475515,0.00062342942495103,500000.0,1290619.1314604743
EEM_60m_divergence_follow_w12_q0.65_all_h6_cost2.0,EEM,2024-11-21 23:00:00+00:00,2024-11-22 21:00:00,-1,2669.1915,2716.3305,-47.139000000000124,0.92106573569381,187.32264058236362,500000.0,-9002.738420172163,-0.01800547684034433,500000.0,1281616.3930403022
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2024-11-22 10:00:00+00:00,2024-11-22 21:00:00,1,2707.735,2716.3305,8.595499999999902,0.7313017528426312,184.65617942671642,500000.0,1452.1728025743416,0.0029043456051486834,500000.0,1283068.5658428764
ZB=F_60m_divergence_fade_w12_q0.85_all_h8_cost2.0,ZB=F,2024-11-22 11:00:00+00:00,2024-11-24 23:00:00,1,2698.91,2719.92,21.01000000000022,0.7513710630813549,185.2599753233713,500000.0,3753.1130969389246,0.007506226193877849,500000.0,1286821.6789398154
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2024-11-22 11:00:00+00:00,2024-11-24 23:00:00,1,2698.91,2719.92,21.01000000000022,0.7513710630813549,185.2599753233713,500000.0,3753.1130969389246,0.007506226193877849,500000.0,1290574.7920367543
ZB=F_60m_divergence_fade_w12_q0.85_all_h8_cost2.0,ZB=F,2024-11-22 20:00:00+00:00,2024-11-25 08:00:00,1,2705.9055,2672.095,-33.81050000000005,0.714934520677413,184.7810280144669,500000.0,-6379.645283376944,-0.012759290566753886,500000.0,1284195.1467533773
FXI_60m_divergence_follow_w6_q0.55_all_h8_cost2.0,FXI,2024-11-21 21:00:00+00:00,2024-11-25 10:00:00,-1,2669.755,2677.75,-7.994999999999891,0.7333537302708645,187.28310275661997,500000.0,-1634.6731685624254,-0.003269346337124851,500000.0,1282560.473584815
FXI_60m_divergence_follow_w6_q0.55_all_h8_cost2.0,FXI,2024-11-21 23:00:00+00:00,2024-11-25 11:00:00,-1,2669.1915,2686.88,-17.688500000000204,0.92106573569381,187.32264058236362,500000.0,-3485.9929937012785,-0.006971985987402557,500000.0,1279074.4805911137
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2024-11-24 23:00:00+00:00,2024-11-25 11:00:00,1,2719.92,2686.88,-33.039999999999964,1.0552212510069996,183.82893614518073,500000.0,-6267.688250207168,-0.012535376500414336,500000.0,1272806.7923409066
EEM_60m_divergence_follow_w12_q0.65_all_h6_cost2.0,EEM,2024-11-22 11:00:00+00:00,2024-11-25 12:00:00,-1,2698.91,2681.0585,17.85149999999976,0.7513710630813549,185.2599753233713,500000.0,3167.9694648799714,0.006335938929759943,500000.0,1275974.7618057865
SPY_60m_divergence_follow_w12_q0.55_all_h6_cost2.0,SPY,2024-11-22 11:00:00+00:00,2024-11-25 12:00:00,-1,2698.91,2681.0585,17.85149999999976,0.7513710630813549,185.2599753233713,500000.0,3167.9694648799714,0.006335938929759943,500000.0,1279142.7312706665
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2024-11-25 02:00:00+00:00,2024-11-25 12:00:00,1,2695.31,2681.0585,-14.25149999999985,0.8413839336588756,185.50741844166348,500000.0,-2799.8419353726895,-0.005599683870745379,500000.0,1276342.8893352938
EEM_60m_divergence_follow_w12_q0.65_all_h6_cost2.0,EEM,2024-11-22 14:00:00+00:00,2024-11-25 14:00:00,-1,2694.74,2641.4085,53.33149999999978,0.7701069793998283,185.5466575625107,500000.0,9752.590791801798,0.019505181583603596,500000.0,1286095.4801270955
ZB=F_60m_divergence_fade_w12_q0.85_all_h8_cost2.0,ZB=F,2024-11-25 08:00:00+00:00,2024-11-25 18:00:00,-1,2672.095,2618.925,53.16999999999962,0.7704827223195261,187.11909569083437,500000.0,9804.95028763575,0.019609900575271497,500000.0,1295900.4304147311
ZB=F_60m_divergence_fade_w12_q0.85_all_h8_cost2.0,ZB=F,2024-11-25 10:00:00+00:00,2024-11-25 19:00:00,-1,2677.75,2625.825,51.92500000000018,0.7967629998504332,186.72392867145925,500000.0,9546.865278713425,0.01909373055742685,500000.0,1305447.2956934446
ZB=F_60m_divergence_fade_w12_q0.85_all_h8_cost2.0,ZB=F,2024-11-25 11:00:00+00:00,2024-11-25 20:00:00,-1,2686.88,2626.195,60.684999999999945,0.8372943531448837,186.089442029417,500000.0,11137.026150564048,0.022274052301128097,500000.0,1316584.3218440085
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2024-11-25 11:00:00+00:00,2024-11-25 20:00:00,-1,2686.88,2626.195,60.684999999999945,0.8372943531448837,186.089442029417,500000.0,11137.026150564048,0.022274052301128097,500000.0,1327721.3479945725
EEM_60m_divergence_follow_w12_q0.65_all_h6_cost2.0,EEM,2024-11-22 21:00:00+00:00,2024-11-25 21:00:00,-1,2716.3305,2625.06,91.27050000000008,0.80814763835936,184.0718572353401,500000.0,16651.573209084963,0.03330314641816993,500000.0,1344372.9212036575
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2024-11-25 12:00:00+00:00,2024-11-25 21:00:00,1,2681.0585,2625.06,-55.99850000000015,0.8360417354179277,186.49350620286725,500000.0,-10599.27296167131,-0.02119854592334262,500000.0,1333773.6482419863
ZB=F_60m_divergence_fade_w12_q0.85_all_h8_cost2.0,ZB=F,2024-11-25 12:00:00+00:00,2024-11-25 21:00:00,-1,2681.0585,2625.06,55.99850000000015,0.8360417354179277,186.49350620286725,500000.0,10287.44025253127,0.02057488050506254,500000.0,1344061.0884945176
ZB=F_60m_divergence_fade_w12_q0.85_all_h8_cost2.0,ZB=F,2024-11-25 14:00:00+00:00,2024-11-26 00:00:00,-1,2641.4085,2619.925,21.48349999999982,0.8237300133252957,189.29294730444005,500000.0,3910.748751409433,0.007821497502818867,500000.0,1347971.837245927
ZB=F_60m_divergence_fade_w12_q0.85_all_h8_cost2.0,ZB=F,2024-11-25 18:00:00+00:00,2024-11-26 03:00:00,-1,2618.925,2630.465,-11.539999999999964,0.800756444680863,190.9180293441011,500000.0,-2356.0729010339787,-0.004712145802067957,500000.0,1345615.764344893
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2024-11-25 19:00:00+00:00,2024-11-26 04:00:00,-1,2625.825,2626.47,-0.6449999999999818,0.7917146057351186,190.41634533908393,500000.0,-273.57394451936074,-0.0005471478890387214,500000.0,1345342.1904003737
ZB=F_60m_divergence_fade_w12_q0.85_all_h8_cost2.0,ZB=F,2024-11-25 20:00:00+00:00,2024-11-26 06:00:00,-1,2626.195,2622.1145,4.080500000000029,0.7548928236836051,190.38951791470168,500000.0,633.1607470725563,0.0012663214941451126,500000.0,1345975.3511474463
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2024-11-25 20:00:00+00:00,2024-11-26 06:00:00,-1,2626.195,2622.1145,4.080500000000029,0.7548928236836051,190.38951791470168,500000.0,633.1607470725563,0.0012663214941451126,500000.0,1346608.511894519
ZB=F_60m_divergence_fade_w12_q0.85_all_h8_cost2.0,ZB=F,2024-11-25 21:00:00+00:00,2024-11-26 08:00:00,-1,2625.06,2613.435,11.625,0.8118696155660222,190.4718368342057,500000.0,2059.5968062509005,0.004119193612501801,500000.0,1348668.10870077
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2024-11-25 21:00:00+00:00,2024-11-26 08:00:00,-1,2625.06,2613.435,11.625,0.8118696155660222,190.4718368342057,500000.0,2059.5968062509005,0.004119193612501801,500000.0,1350727.705507021
FXI_60m_divergence_follow_w6_q0.55_all_h8_cost2.0,FXI,2024-11-22 21:00:00+00:00,2024-11-26 09:00:00,-1,2716.3305,2626.05,90.28049999999985,0.80814763835936,184.0718572353401,500000.0,16469.342070421935,0.03293868414084387,500000.0,1367197.0475774428
ZB=F_60m_divergence_fade_w12_q0.85_all_h8_cost2.0,ZB=F,2024-11-26 00:00:00+00:00,2024-11-26 10:00:00,-1,2619.925,2631.47,-11.544999999999618,0.9725932573650475,190.84515778123418,500000.0,-2388.9220602430732,-0.004777844120486146,500000.0,1364808.1255171997
SPY_60m_divergence_follow_w12_q0.55_all_h6_cost2.0,SPY,2024-11-25 12:00:00+00:00,2024-11-26 10:00:00,1,2681.0585,2631.47,-49.588500000000295,0.8360417354179277,186.49350620286725,500000.0,-9403.849586910957,-0.018807699173821916,500000.0,1355404.2759302887
SPY_60m_divergence_follow_w12_q0.55_all_h6_cost2.0,SPY,2024-11-25 21:00:00+00:00,2024-11-26 14:00:00,1,2625.06,2622.727,-2.3330000000000837,0.8118696155660222,190.4718368342057,500000.0,-599.0090922809585,-0.001198018184561917,500000.0,1354805.2668380078
ZB=F_60m_divergence_fade_w12_q0.85_all_h8_cost2.0,ZB=F,2024-11-26 03:00:00+00:00,2024-11-26 14:00:00,-1,2630.465,2622.727,7.738000000000284,0.8609380262506835,190.08046105916634,500000.0,1307.1951107027846,0.002614390221405569,500000.0,1356112.4619487107
ZB=F_60m_divergence_fade_w12_q0.85_all_h8_cost2.0,ZB=F,2024-11-26 04:00:00+00:00,2024-11-26 15:00:00,-1,2626.47,2629.59,-3.1200000000003456,0.8483533840863995,190.3695835094252,500000.0,-755.4537809468118,-0.0015109075618936236,500000.0,1355357.008167764
SPY_60m_divergence_follow_w12_q0.55_all_h6_cost2.0,SPY,2024-11-26 09:00:00+00:00,2024-11-26 23:00:00,1,2626.05,2632.315,6.264999999999873,0.7799089254062221,190.40003046400486,500000.0,1044.3615077004724,0.0020887230154009446,500000.0,1356401.3696754645
EEM_60m_divergence_follow_w12_q0.65_all_h6_cost2.0,EEM,2024-11-26 09:00:00+00:00,2024-11-26 23:00:00,1,2626.05,2632.315,6.264999999999873,0.7799089254062221,190.40003046400486,500000.0,1044.3615077004724,0.0020887230154009446,500000.0,1357445.731183165
SPY_60m_divergence_follow_w12_q0.55_all_h6_cost2.0,SPY,2024-11-26 10:00:00+00:00,2024-11-27 09:00:00,1,2631.47,2648.465,16.995000000000346,0.7473221283509904,190.0078663256659,500000.0,3087.1866051388306,0.006174373210277661,500000.0,1360532.917788304
EEM_60m_divergence_follow_w12_q0.65_all_h6_cost2.0,EEM,2024-11-26 10:00:00+00:00,2024-11-27 09:00:00,1,2631.47,2648.465,16.995000000000346,0.7473221283509904,190.0078663256659,500000.0,3087.1866051388306,0.006174373210277661,500000.0,1363620.1043934429
QQQ_60m_divergence_follow_w12_q0.65_all_h8_cost2.0,QQQ,2024-11-26 09:00:00+00:00,2024-11-27 10:00:00,1,2626.05,2648.647,22.596999999999753,0.7799089254062221,190.40003046400486,500000.0,4153.974805238577,0.008307949610477153,500000.0,1367774.0791986815
FXI_60m_divergence_follow_w6_q0.55_all_h8_cost2.0,FXI,2024-11-26 09:00:00+00:00,2024-11-27 10:00:00,1,2626.05,2648.647,22.596999999999753,0.7799089254062221,190.40003046400486,500000.0,4153.974805238577,0.008307949610477153,500000.0,1371928.0540039202
EWJ_60m_divergence_follow_w12_q0.75_all_h8_cost2.0,EWJ,2024-11-26 09:00:00+00:00,2024-11-27 10:00:00,1,2626.05,2648.647,22.596999999999753,0.7799089254062221,190.40003046400486,500000.0,4153.974805238577,0.008307949610477153,500000.0,1376082.0288091588
EEM_60m_divergence_follow_w12_q0.65_all_h6_cost2.0,EEM,2024-11-26 14:00:00+00:00,2024-11-27 12:00:00,1,2622.727,2651.3405,28.61349999999993,0.8775856094015685,190.64126765767082,500000.0,5287.609879068306,0.010575219758136613,500000.0,1381369.6386882272
SPY_60m_divergence_follow_w12_q0.55_all_h6_cost2.0,SPY,2024-11-26 14:00:00+00:00,2024-11-27 12:00:00,1,2622.727,2651.3405,28.61349999999993,0.8775856094015685,190.64126765767082,500000.0,5287.609879068306,0.010575219758136613,500000.0,1386657.2485672955
EEM_60m_divergence_follow_w12_q0.65_all_h6_cost2.0,EEM,2024-11-26 21:00:00+00:00,2024-11-27 14:00:00,1,2633.075,2651.3215,18.246500000000196,0.8681813453721008,189.89204637163775,500000.0,3300.0044918257354,0.006600008983651471,500000.0,1389957.2530591213
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2024-11-27 10:00:00+00:00,2024-11-27 19:00:00,1,2648.647,2634.85,-13.797000000000025,0.9531215844217479,188.7756277072785,500000.0,-2784.463460857897,-0.005568926921715794,500000.0,1387172.7895982633
SPY_60m_divergence_follow_w12_q0.55_all_h6_cost2.0,SPY,2024-11-26 23:00:00+00:00,2024-11-27 23:00:00,1,2632.315,2637.1555,4.840499999999793,0.940957538249027,189.94687185994076,500000.0,740.7058922945707,0.0014814117845891415,500000.0,1387913.495490558
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2024-11-27 14:00:00+00:00,2024-11-28 00:00:00,1,2651.3215,2635.755,-15.566499999999905,0.8358267674783378,188.58520175693516,500000.0,-3093.2361027280626,-0.006186472205456125,500000.0,1384820.2593878298
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2024-11-27 15:00:00+00:00,2024-11-28 01:00:00,1,2642.7065,2628.92,-13.786499999999705,0.7592947604080447,189.1999735876837,500000.0,-2752.0639844810144,-0.005504127968962029,500000.0,1382068.195403349
SPY_60m_divergence_follow_w12_q0.55_all_h6_cost2.0,SPY,2024-11-27 09:00:00+00:00,2024-11-29 09:00:00,1,2648.465,2664.2455,15.780499999999847,0.9211578900260634,188.78860018916617,500000.0,2805.2743966738817,0.005610548793347763,500000.0,1384873.4698000227
QQQ_60m_divergence_follow_w12_q0.65_all_h8_cost2.0,QQQ,2024-11-26 23:00:00+00:00,2024-11-29 10:00:00,1,2632.315,2662.8115,30.49649999999974,0.940957538249027,189.94687185994076,500000.0,5613.982836733202,0.011227965673466404,500000.0,1390487.4526367558
SPY_60m_divergence_follow_w12_q0.55_all_h6_cost2.0,SPY,2024-11-27 10:00:00+00:00,2024-11-29 10:00:00,1,2648.647,2662.8115,14.164499999999862,0.9531215844217479,188.7756277072785,500000.0,2493.9862532791485,0.004987972506558297,500000.0,1392981.438890035
QQQ_60m_divergence_follow_w12_q0.65_all_h8_cost2.0,QQQ,2024-11-27 09:00:00+00:00,2024-11-29 11:00:00,1,2648.465,2659.705,11.239999999999782,0.9211578900260634,188.78860018916617,500000.0,1948.0797575149602,0.0038961595150299204,500000.0,1394929.51864755
GDX_60m_divergence_follow_w12_q0.75_all_h8_cost2.0,GDX,2024-11-27 10:00:00+00:00,2024-11-29 14:00:00,1,2648.647,2653.57,4.923000000000229,0.9531215844217479,188.7756277072785,500000.0,749.416289822404,0.001498832579644808,500000.0,1395678.9349373723
EEM_60m_divergence_follow_w12_q0.65_all_h6_cost2.0,EEM,2024-11-27 23:00:00+00:00,2024-11-29 19:00:00,-1,2637.1555,2650.1835,-13.028000000000247,0.877168630714021,189.59822429887052,500000.0,-2636.395280959782,-0.005272790561919564,500000.0,1393042.5396564126
FXI_60m_divergence_follow_w6_q0.55_all_h8_cost2.0,FXI,2024-11-27 23:00:00+00:00,2024-12-02 12:00:00,1,2637.1555,2641.09,3.9345000000002983,0.877168630714021,189.59822429887052,500000.0,579.6645987099126,0.0011593291974198252,500000.0,1393622.2042551225
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2024-11-29 08:00:00+00:00,2024-12-02 12:00:00,1,2657.34,2641.09,-16.25,0.7679554420224506,188.158082894925,500000.0,-3202.0658707622,-0.0064041317415244004,500000.0,1390420.1383843604
EEM_60m_divergence_follow_w12_q0.65_all_h6_cost2.0,EEM,2024-11-29 10:00:00+00:00,2024-12-02 12:00:00,-1,2662.8115,2641.09,21.72149999999965,0.7766443775529986,187.77145885091755,500000.0,3932.8460956486506,0.007865692191297301,500000.0,1394352.984480009
EEM_60m_divergence_follow_w12_q0.65_all_h6_cost2.0,EEM,2024-11-29 11:00:00+00:00,2024-12-02 14:00:00,-1,2659.705,2645.91,13.795000000000073,0.7641775359668622,187.9907734128409,500000.0,2449.6743932190243,0.004899348786438049,500000.0,1396802.658873228
GC=F_60m_volz_follow_w6_q0.65_all_h8_cost2.0,GC=F,2024-11-29 09:00:00+00:00,2024-12-02 14:00:00,1,2664.2455,2645.91,-18.33550000000014,0.7967628380069027,187.67039298743302,500000.0,-3590.559285547642,-0.007181118571095284,500000.0,1393212.0995876803
FXI_60m_divergence_follow_w6_q0.55_all_h8_cost2.0,FXI,2024-11-29 09:00:00+00:00,2024-12-02 14:00:00,1,2664.2455,2645.91,-18.33550000000014,0.7967628380069027,187.67039298743302,500000.0,-3590.559285547642,-0.007181118571095284,500000.0,1389621.5403021327
