exit_time,equity,cum_pnl,drawdown,drawdown_pct
2026-05-26 17:30:00,5109849.083199375,109849.08319937532,905.9519299548119,0.01811903859909624
2026-05-26 17:30:00,5110339.221159746,110339.22115974585,415.8139695841819,0.008316279391683638
2026-05-26 17:35:00,5108943.356832346,108943.3568323459,1811.6782969841734,0.03623356593968347
2026-05-26 17:35:00,5109751.196555889,109751.19655588924,1003.8385734409094,0.020076771468818186
2026-05-26 17:35:00,5110559.0362794325,110559.03627943258,195.9988498976454,0.003919976997952908
2026-05-26 17:35:00,5111695.26792848,111695.26792847978,0.0,0.0
2026-05-26 17:40:00,5110378.435479957,110378.43547995703,1316.8324485234916,0.02633664897046983
2026-05-26 17:40:00,5111334.583491247,111334.58349124755,360.68443723302335,0.007213688744660467
2026-05-26 17:40:00,5112406.045075648,112406.04507564857,0.0,0.0
2026-05-26 17:40:00,5113362.193086939,113362.19308693909,0.0,0.0
2026-05-26 17:45:00,5112370.587343174,112370.58734317358,991.6057437648997,0.01983211487529799
2026-05-26 17:45:00,5112951.72109884,112951.72109884059,410.4719880986959,0.008209439761973919
2026-05-26 17:45:00,5113694.645706584,113694.64570658377,0.0,0.0
2026-05-26 17:45:00,5114437.570314327,114437.57031432696,0.0,0.0
2026-05-26 17:50:00,5115783.233386942,115783.23338694188,0.0,0.0
2026-05-26 17:50:00,5116705.413937755,116705.41393775473,0.0,0.0
2026-05-26 17:50:00,5115517.131385055,115517.13138505496,1188.2825526995584,0.023765651053991168
2026-05-26 17:55:00,5117092.619050183,117092.61905018297,0.0,0.0
2026-05-26 17:55:00,5118603.092782838,118603.09278283808,0.0,0.0
2026-05-26 17:55:00,5120113.566515493,120113.56651549319,0.0,0.0
2026-05-26 17:55:00,5118339.545283634,118339.54528363392,1774.021231858991,0.03548042463717982
2026-05-26 17:55:00,5116565.524051774,116565.52405177466,3548.0424637189135,0.07096084927437826
2026-05-26 18:00:00,5118424.07710749,118424.07710748984,1689.4894080031663,0.033789788160063325
2026-05-26 18:00:00,5116313.266504244,116313.26650424399,3800.300011249259,0.07600600022498517
2026-05-26 18:00:00,5118216.696583287,118216.69658328715,1896.8699322063476,0.03793739864412695
2026-05-26 18:05:00,5116017.093404209,116017.09340420946,4096.473111283965,0.08192946222567932
2026-05-26 18:05:00,5117972.981445612,117972.98144561247,2140.585069880821,0.04281170139761642
2026-05-26 18:05:00,5119423.376430499,119423.37643049964,690.1900849938393,0.013803801699876784
2026-05-26 18:05:00,5121379.2644719025,121379.26447190266,0.0,0.0
2026-05-26 18:10:00,5118933.229216895,118933.22921689544,2446.035255007446,0.04892070510014891
2026-05-26 18:10:00,5120368.669458008,120368.66945800802,1010.5950138941407,0.020211900277882815
2026-05-26 18:15:00,5118456.80909129,118456.80909129001,2922.455380612053,0.05844910761224106
2026-05-26 18:15:00,5119921.895534566,119921.89553456567,1457.3689373368397,0.029147378746736795
2026-05-26 18:20:00,5121317.915631879,121317.91563187943,61.34884002339095,0.001226976800467819
2026-05-26 18:20:00,5119269.345408746,119269.34540874559,2109.9190631564707,0.042198381263129414
2026-05-26 18:25:00,5117905.056526404,117905.05652640368,3474.207945498638,0.06948415890997275
2026-05-26 18:25:00,5119196.101596359,119196.10159635916,2183.1628755433485,0.04366325751086697
2026-05-26 18:30:00,5120037.287978379,120037.28797837923,1341.9764935234562,0.026839529870469125
2026-05-26 18:30:00,5121281.0171533665,121281.0171533667,98.24731853604317,0.0019649463707208633
2026-05-26 18:35:00,5122453.38237596,122453.3823759606,0.0,0.0
2026-05-26 18:40:00,5122914.306542862,122914.30654286176,0.0,0.0
2026-05-26 18:45:00,5123611.385599061,123611.38559906058,0.0,0.0
2026-05-26 18:45:00,5124113.166123683,124113.16612368297,0.0,0.0
2026-05-26 18:50:00,5124728.235564443,124728.23556444299,0.0,0.0
2026-05-26 18:55:00,5125227.047720312,125227.04772031224,0.0,0.0
2026-05-26 19:00:00,5125742.00393357,125742.00393357,0.0,0.0
2026-05-26 19:05:00,5125469.499884609,125469.49988460948,272.5040489612147,0.005450080979224294
2026-05-26 19:05:00,5125779.058946804,125779.05894680398,0.0,0.0
2026-05-26 19:10:00,5125546.053769467,125546.05376946763,233.00517733674496,0.004660103546734899
2026-05-26 19:10:00,5125892.8977967715,125892.89779677145,0.0,0.0
2026-05-26 19:10:00,5124986.47133327,124986.47133327027,906.4264635015279,0.018128529270030558
2026-05-26 19:15:00,5125087.420963142,125087.42096314223,805.4768336294219,0.016109536672588437
2026-05-26 19:15:00,5124750.6780010685,124750.67800106855,1142.2197957029566,0.022844395914059134
2026-05-26 19:20:00,5123873.336275282,123873.33627528265,2019.5615214891732,0.040391230429783466
2026-05-26 19:20:00,5124125.562957127,124125.56295712711,1767.3348396448418,0.035346696792896835
2026-05-26 19:25:00,5123917.842046692,123917.84204669177,1975.055750079453,0.039501115001589066
2026-05-26 19:25:00,5122560.683784769,122560.6837847687,3332.2140120025724,0.06664428024005145
2026-05-26 19:30:00,5122210.846514217,122210.84651421689,3682.051282554865,0.0736410256510973
2026-05-26 19:30:00,5120333.369837911,120333.3698379106,5559.527958860621,0.11119055917721242
2026-05-26 19:30:00,5119830.575138456,119830.57513845596,6062.322658315301,0.12124645316630603
2026-05-26 19:35:00,5119635.466594173,119635.46659417248,6257.431202598847,0.12514862405197694
2026-05-26 19:35:00,5117859.809856725,117859.80985672482,8033.087940046564,0.16066175880093128
2026-05-26 19:40:00,5115790.117845108,115790.11784510779,10102.779951663688,0.20205559903327375
2026-05-26 19:40:00,5116345.113712512,116345.11371251191,9547.784084259532,0.19095568168519064
2026-05-26 19:40:00,5116346.695657031,116346.69565703068,9546.20213974081,0.1909240427948162
2026-05-26 19:45:00,5116984.821629245,116984.82162924478,8908.076167526655,0.1781615233505331
2026-05-26 19:45:00,5115003.13158384,115003.13158383965,10889.766212931834,0.21779532425863665
2026-05-26 19:50:00,5115921.587136447,115921.58713644788,9971.31066032406,0.19942621320648118
2026-05-26 19:50:00,5114305.356413728,114305.35641372755,11587.541383043863,0.23175082766087726
2026-05-26 19:55:00,5116166.533036313,116166.53303631263,9726.36476045847,0.1945272952091694
2026-05-26 19:55:00,5114537.885736115,114537.88573611517,11355.012060656212,0.22710024121312425
2026-05-26 20:00:00,5113302.563649506,113302.56364950586,12590.334147265181,0.2518066829453036
2026-05-26 20:00:00,5115376.678762186,115376.67876218667,10516.21903458517,0.2103243806917034
2026-05-26 20:05:00,5114366.665938188,114366.66593818864,11526.231858583167,0.23052463717166335
2026-05-26 20:05:00,5115117.606033538,115117.60603353735,10775.291763233952,0.21550583526467904
2026-05-26 20:05:00,5113823.449243814,113823.44924381332,12069.448552957736,0.24138897105915472
2026-05-26 20:10:00,5114656.458235472,114656.45823547266,11236.439561299048,0.22472879122598094
2026-05-26 20:10:00,5115543.770481406,115543.77048140623,10349.12731536571,0.2069825463073142
2026-05-26 20:10:00,5114131.61370539,114131.61370539047,11761.284091381356,0.2352256818276271
2026-05-26 20:15:00,5112829.107290877,112829.10729087733,13063.79050589446,0.2612758101178892
2026-05-26 20:20:00,5113603.881558154,113603.88155815404,12289.01623861771,0.24578032477235423
2026-05-26 20:20:00,5112386.305244461,112386.30524446057,13506.592552310787,0.27013185104621573
2026-05-26 20:20:00,5114078.9336498175,114078.93364981741,11813.964146954007,0.23627928293908015
2026-05-26 20:25:00,5113155.504020643,113155.50402064367,12737.393776128069,0.25474787552256134
2026-05-26 20:25:00,5114305.596287382,114305.59628738197,11587.301509389654,0.23174603018779305
2026-05-26 20:30:00,5115909.604479117,115909.60447911746,9983.29331765417,0.19966586635308342
2026-05-26 20:30:00,5115042.008073972,115042.00807397168,10850.889722799882,0.21701779445599764
2026-05-26 20:30:00,5115966.021441676,115966.02144167604,9926.876355095766,0.19853752710191536
2026-05-26 20:35:00,5114971.200537833,114971.20053783349,10921.697258938104,0.21843394517876208
2026-05-26 20:35:00,5117138.344088249,117138.3440882492,8754.55370852258,0.1750910741704516
2026-05-26 20:35:00,5118338.803488795,118338.80348879499,7554.094307976775,0.1510818861595355
2026-05-26 20:40:00,5120453.449059131,120453.44905913043,5439.448737640865,0.10878897475281732
2026-05-26 20:40:00,5119292.826686717,119292.82668671643,6600.071110054851,0.132001422201097
2026-05-26 20:45:00,5118710.94964321,118710.94964320927,7181.9481535619125,0.14363896307123825
2026-05-26 20:45:00,5120730.602260117,120730.60226011787,5162.29553665407,0.10324591073308141
2026-05-26 20:50:00,5120269.650997507,120269.6509975071,5623.246799264103,0.11246493598528207
2026-05-26 20:55:00,5119689.327506243,119689.32750624299,6203.570290528238,0.12407140581056476
2026-05-26 20:55:00,5120408.258710882,120408.25871088149,5484.639085889794,0.10969278171779587
2026-05-26 22:00:00,5120069.6603327375,120069.6603327373,5823.237464033999,0.11646474928067997
2026-05-26 22:05:00,5121551.675451476,121551.67545147575,4341.222345295362,0.08682444690590724
2026-05-26 22:05:00,5121278.59205589,121278.59205589023,4614.305740881711,0.09228611481763423
2026-05-26 22:10:00,5121632.867301369,121632.86730136866,4260.030495402403,0.08520060990804806
2026-05-26 22:10:00,5121510.61149382,121510.61149382009,4382.2863029511645,0.0876457260590233
2026-05-26 22:25:00,5122730.22774666,122730.22774666,3162.6700501115993,0.06325340100223198
2026-05-26 22:25:00,5122938.841922441,122938.84192244054,2954.055874330923,0.059081117486618456
2026-05-26 22:30:00,5123425.91147616,123425.91147616056,2466.9863206110895,0.04933972641222179
2026-05-26 22:35:00,5123888.468029301,123888.46802930026,2004.4297674708068,0.04008859534941614
2026-05-26 22:35:00,5124549.304484851,124549.30448485044,1343.593311920762,0.02687186623841524
2026-05-26 22:40:00,5125162.627372653,125162.6273726536,730.2704241182655,0.01460540848236531
2026-05-26 22:40:00,5126110.35508826,126110.35508826018,0.0,0.0
2026-05-26 22:45:00,5126496.81864137,126496.8186413698,0.0,0.0
2026-05-26 22:50:00,5126453.773218829,126453.77321882907,43.0454225409776,0.0008609084508195519
2026-05-26 22:55:00,5126034.559189199,126034.55918919855,462.2594521716237,0.009245189043432474
2026-05-26 23:00:00,5128513.654387109,128513.65438710894,0.0,0.0
2026-05-26 23:00:00,5128104.497764925,128104.49776492466,409.1566221844405,0.00818313244368881
2026-05-26 23:00:00,5127730.194928539,127730.19492853894,783.4594585699961,0.015669189171399922
2026-05-26 23:05:00,5127336.324369755,127336.32436975498,1177.3300173543394,0.023546600347086787
2026-05-26 23:05:00,5128846.230209685,128846.23020968458,0.0,0.0
2026-05-26 23:05:00,5128351.923399228,128351.92339922748,494.3068104572594,0.00988613620914519
2026-05-26 23:10:00,5128016.207741625,128016.20774162459,830.022468060255,0.0166004493612051
2026-05-26 23:10:00,5127625.3919001585,127625.39190015811,1220.8383095264435,0.02441676619052887
2026-05-26 23:15:00,5129776.237726747,129776.2377267468,0.0,0.0
2026-05-26 23:15:00,5129542.198688728,129542.19868872807,234.0390380192548,0.004680780760385096
2026-05-26 23:15:00,5129256.247985937,129256.2479859368,519.989740810357,0.01039979481620714
2026-05-26 23:20:00,5129426.470237856,129426.47023785605,349.76748889125884,0.006995349777825176
2026-05-26 23:20:00,5130242.088812379,130242.08881237941,0.0,0.0
2026-05-26 23:20:00,5130463.664976015,130463.66497601486,0.0,0.0
2026-05-26 23:25:00,5129666.667996885,129666.6679968855,796.9969791295007,0.015939939582590015
2026-05-26 23:25:00,5129154.864065481,129154.864065481,1308.8009105334058,0.026176018210668117
2026-05-26 23:25:00,5131818.3671499705,131818.3671499708,0.0,0.0
2026-05-26 23:35:00,5130613.753186757,130613.75318675644,1204.6139632137492,0.024092279264274985
2026-05-26 23:40:00,5133878.5576617345,133878.5576617349,0.0,0.0
2026-05-26 23:40:00,5131426.134668826,131426.13466882598,2452.422992908396,0.049048459858167914
2026-05-26 23:45:00,5134688.295724236,134688.29572423667,0.0,0.0
2026-05-26 23:45:00,5132103.045810757,132103.04581075703,2585.2499134792015,0.05170499826958403
2026-05-26 23:50:00,5130612.477391323,130612.47739132302,4075.8183329133317,0.08151636665826664
2026-05-26 23:50:00,5127252.00141587,127252.00141587033,7436.294308366254,0.14872588616732507
2026-05-26 23:55:00,5125656.743458545,125656.74345854447,9031.552265691571,0.18063104531383142
2026-05-27 01:55:00,5125664.331415326,125664.33141532619,9023.964308910072,0.18047928617820144
2026-05-27 02:00:00,5125409.689897141,125409.68989714138,9278.605827094987,0.18557211654189973
2026-05-27 02:05:00,5124918.360145756,124918.36014575596,9769.935578480363,0.19539871156960725
2026-05-27 02:10:00,5123918.933922862,123918.93392286202,10769.361801374704,0.21538723602749407
2026-05-27 02:15:00,5121392.299561846,121392.29956184613,13295.996162390336,0.2659199232478067
2026-05-27 02:20:00,5119367.5718270885,119367.57182708853,15320.723897147924,0.30641447794295845
2026-05-27 02:25:00,5117667.390961558,117667.39096155796,17020.90476267878,0.34041809525357564
2026-05-27 02:30:00,5115813.5869039325,115813.58690393278,18874.708820303902,0.377494176406078
2026-05-27 02:35:00,5113227.088976198,113227.08897619782,21461.20674803853,0.4292241349607706
2026-05-27 02:40:00,5110615.434837787,110615.43483778722,24072.860886448994,0.48145721772897987
2026-05-27 02:45:00,5108292.689028461,108292.68902846171,26395.606695774943,0.5279121339154988
2026-05-27 02:50:00,5106742.256612529,106742.25661252941,27946.03911170736,0.5589207822341471
2026-05-27 02:55:00,5105240.260028378,105240.26002837844,29448.0356958583,0.588960713917166
2026-05-27 03:00:00,5103744.979742467,103744.97974246705,30943.315981769003,0.6188663196353801
2026-05-27 03:05:00,5102653.333230946,102653.33323094646,32034.962493290193,0.6406992498658038
2026-05-27 03:10:00,5101445.397267867,101445.39726786656,33242.89845636953,0.6648579691273905
2026-05-27 03:15:00,5100374.836648055,100374.8366480555,34313.459076181054,0.686269181523621
2026-05-27 03:20:00,5099311.511101544,99311.5111015443,35376.7846226925,0.7075356924538501
2026-05-27 03:25:00,5098250.257287635,98250.25728763481,36438.03843660187,0.7287607687320374
2026-05-27 08:00:00,5099299.008957271,99299.00895727157,35389.28676696494,0.7077857353392989
2026-05-27 08:00:00,5098124.050980205,98124.05098020472,36564.24474403169,0.7312848948806338
2026-05-27 08:00:00,5097360.911586671,97360.91158667069,37327.38413756527,0.7465476827513055
2026-05-27 08:05:00,5095969.248561456,95969.24856145625,38719.04716278054,0.7743809432556108
2026-05-27 08:10:00,5097320.518183196,97320.5181831958,37367.77754104044,0.7473555508208088
2026-05-27 08:15:00,5098475.545773496,98475.54577349557,36212.74995074049,0.7242549990148097
2026-05-27 08:15:00,5097426.355554111,97426.35555411158,37261.940170125104,0.745238803402502
2026-05-27 08:15:00,5096716.20608619,96716.20608619026,37972.08963804599,0.7594417927609198
2026-05-27 08:35:00,5095877.787791861,95877.7877918612,38810.507932375185,0.7762101586475038
2026-05-27 09:00:00,5095155.312044682,95155.31204468194,39532.983679554425,0.7906596735910885
2026-05-27 09:00:00,5095553.37100108,95553.37100107939,39134.92472315673,0.7826984944631346
2026-05-27 09:05:00,5095953.366593985,95953.36659398522,38734.92913025152,0.7746985826050304
2026-05-27 09:10:00,5097102.966912767,97102.96691276683,37585.32881146949,0.7517065762293897
2026-05-27 09:15:00,5098142.133436107,98142.13343610737,36546.16228812933,0.7309232457625866
2026-05-27 09:20:00,5098533.997491607,98533.99749160772,36154.298232628964,0.7230859646525793
2026-05-27 09:25:00,5098819.285842818,98819.28584281805,35869.0098814182,0.7173801976283639
2026-05-27 09:30:00,5099265.2865899755,99265.28658997566,35423.00913426094,0.7084601826852188
2026-05-27 09:35:00,5100055.333889851,100055.33388985138,34632.96183438506,0.6926592366877012
2026-05-27 09:40:00,5100579.671508366,100579.67150836663,34108.624215870164,0.6821724843174033
2026-05-27 09:45:00,5101580.911251872,101580.91125187205,33107.38447236456,0.6621476894472912
2026-05-27 09:50:00,5102929.826215729,102929.82621572942,31758.46950850729,0.6351693901701457
2026-05-27 09:55:00,5103709.287356835,103709.28735683448,30979.008367401548,0.619580167348031
2026-05-27 09:55:00,5102512.021611038,102512.02161103742,32176.274113198742,0.6435254822639749
2026-05-27 09:55:00,5101689.278284446,101689.27828444607,32999.01743979007,0.6599803487958014
2026-05-27 10:00:00,5101564.668119977,101564.66811997758,33123.62760425918,0.6624725520851835
2026-05-27 10:05:00,5101570.79384994,101570.79384994028,33117.501874295995,0.6623500374859199
2026-05-27 10:05:00,5101371.1584315365,101371.15843153688,33317.13729269989,0.6663427458539978
2026-05-27 10:10:00,5101155.9205809375,101155.92058093727,33532.37514329888,0.6706475028659776
2026-05-27 10:10:00,5101131.2552950205,101131.25529502078,33557.04042921588,0.6711408085843176
2026-05-27 10:15:00,5102127.23774496,102127.2377449601,32561.057979276404,0.6512211595855281
2026-05-27 10:15:00,5100871.534771612,100871.53477161181,33816.76095262449,0.6763352190524898
2026-05-27 10:15:00,5101867.517221551,101867.51722155114,32820.77850268502,0.6564155700537003
2026-05-27 10:20:00,5099460.092761036,99460.09276103611,35228.2029632004,0.704564059264008
2026-05-27 10:20:00,5100533.3588290075,100533.3588290076,34154.93689522892,0.6830987379045784
2026-05-27 10:25:00,5101761.687023472,101761.68702347235,32926.608700764365,0.6585321740152873
2026-05-27 10:25:00,5100289.103590651,100289.10359065175,34399.19213358499,0.6879838426716999
2026-05-27 10:30:00,5101813.88786433,101813.88786432963,32874.407859906554,0.657488157198131
2026-05-27 10:30:00,5100043.691135946,100043.69113594545,34644.60458829068,0.6928920917658135
2026-05-27 10:30:00,5097062.906971372,97062.90697137204,37625.388752864674,0.7525077750572934
2026-05-27 10:35:00,5100193.857489241,100193.85748924087,34494.43823499512,0.6898887646999025
2026-05-27 10:40:00,5103459.061785787,103459.0617857877,31229.233938449062,0.6245846787689813
