exit_time,equity,cum_pnl,drawdown,drawdown_pct
2026-06-08 09:45:00,5402955.152483506,402955.15248350636,45043.44639131706,0.9008689278263413
2026-06-08 09:50:00,5398770.256356333,398770.2563563338,49228.34251848981,0.9845668503697962
2026-06-08 09:55:00,5394411.861480158,394411.8614801581,53586.73739466537,1.0717347478933075
2026-06-08 10:00:00,5393961.427719671,393961.42771967145,54037.17115515191,1.0807434231030382
2026-06-08 10:05:00,5397634.551458211,397634.5514582104,50364.047416612506,1.00728094833225
2026-06-08 10:20:00,5397502.371788131,397502.37178813125,50496.22708669212,1.0099245417338425
2026-06-08 10:30:00,5395606.782050466,395606.78205046616,52391.816824357025,1.0478363364871406
2026-06-08 11:05:00,5391693.555212946,391693.5552129456,56305.04366187751,1.1261008732375504
2026-06-08 11:10:00,5388748.277402645,388748.27740264474,59250.32147217821,1.1850064294435643
2026-06-08 11:15:00,5384707.49385482,384707.49385481974,63291.10502000339,1.2658221004000678
2026-06-08 11:20:00,5381813.972661622,381813.97266162204,66184.62621320132,1.3236925242640263
2026-06-08 11:25:00,5377992.24237257,377992.2423725697,70006.35650225356,1.4001271300450713
2026-06-08 11:30:00,5373714.356915889,373714.356915889,74284.24195893388,1.4856848391786777
2026-06-08 11:35:00,5369515.3935878035,369515.3935878039,78483.20528701972,1.5696641057403944
2026-06-08 13:55:00,5369588.765077142,369588.76507714245,78409.83379768115,1.5681966759536228
2026-06-08 14:00:00,5370001.884205594,370001.8842055938,77996.71466922946,1.5599342933845894
2026-06-08 14:05:00,5370374.618960084,370374.6189600846,77623.9799147388,1.5524795982947759
2026-06-08 14:05:00,5369680.982339318,369680.98233931826,78317.61653550528,1.5663523307101055
2026-06-08 14:10:00,5369033.529367628,369033.52936762763,78965.06950719561,1.5793013901439124
2026-06-08 14:10:00,5369581.422347414,369581.42234741454,78417.17652740888,1.5683435305481779
2026-06-08 14:15:00,5370410.691898117,370410.6918981167,77587.90697670635,1.551758139534127
2026-06-08 14:15:00,5371239.961448818,371239.9614488189,76758.63742600475,1.535172748520095
2026-06-08 14:20:00,5371883.728554057,371883.7285540571,76114.87032076623,1.5222974064153247
2026-06-08 14:25:00,5372210.465617067,372210.46561706706,75788.13325775601,1.5157626651551201
2026-06-08 17:20:00,5371038.927473816,371038.92747381615,76959.6714010071,1.539193428020142
2026-06-08 17:30:00,5370152.929305078,370152.9293050782,77845.66956974473,1.5569133913948945
2026-06-08 17:35:00,5369284.398135705,369284.39813570475,78714.20073911827,1.5742840147823653
2026-06-08 17:40:00,5368150.022937355,368150.02293735475,79848.57593746856,1.596971518749371
2026-06-08 17:45:00,5367402.290172513,367402.29017251276,80596.30870231055,1.6119261740462112
2026-06-08 17:50:00,5367109.878154898,367109.87815489783,80888.72071992513,1.6177744143985027
2026-06-08 17:55:00,5366001.525962832,366001.5259628328,81997.0729119908,1.6399414582398162
2026-06-08 17:55:00,5364893.173770768,364893.17377076775,83105.42510405555,1.662108502081111
2026-06-08 18:00:00,5363418.440134664,363418.4401346642,84580.15874015912,1.6916031748031826
2026-06-08 18:05:00,5364104.029739107,364104.02973910695,83894.56913571618,1.6778913827143236
2026-06-08 19:35:00,5365017.055761088,365017.055761088,82981.5431137355,1.65963086227471
2026-06-08 19:50:00,5365728.916955733,365728.91695573286,82269.68191909045,1.645393638381809
2026-06-08 19:50:00,5366572.325021028,366572.3250210277,81426.2738537956,1.6285254770759123
2026-06-08 19:55:00,5367880.359573044,367880.35957304353,80118.23930177931,1.602364786035586
2026-06-08 20:00:00,5368449.021707446,368449.0217074459,79549.57716737688,1.5909915433475375
2026-06-08 20:00:00,5369975.269686071,369975.26968607114,78023.32918875199,1.5604665837750398
2026-06-08 20:05:00,5371665.003424533,371665.0034245329,76333.59545029048,1.5266719090058096
2026-06-08 20:15:00,5370253.548254948,370253.5482549484,77745.05061987508,1.5549010123975016
2026-06-08 20:30:00,5369105.301096227,369105.30109622685,78893.29777859617,1.5778659555719234
2026-06-08 20:35:00,5370307.901223846,370307.9012238455,77690.69765097741,1.5538139530195483
2026-06-08 22:40:00,5370005.639147084,370005.63914708426,77992.95972773898,1.5598591945547797
2026-06-08 23:10:00,5369781.941975361,369781.94197536097,78216.65689946245,1.5643331379892493
2026-06-08 23:15:00,5369899.838740323,369899.838740323,78098.76013450045,1.5619752026900091
2026-06-09 08:10:00,5370475.648835009,370475.64883500896,77522.95003981423,1.5504590007962846
2026-06-09 08:35:00,5369196.673709672,369196.673709672,78801.92516515125,1.576038503303025
2026-06-09 08:40:00,5369920.767254612,369920.7672546127,78077.83162021078,1.5615566324042156
2026-06-09 08:45:00,5368070.528550312,368070.52855031216,79928.07032451127,1.5985614064902252
2026-06-09 10:40:00,5368258.83171388,368258.83171388047,79739.76716094278,1.5947953432188557
2026-06-09 10:45:00,5368451.626507902,368451.6265079017,79546.9723669216,1.5909394473384322
2026-06-09 11:05:00,5369350.316124922,369350.3161249216,78648.28274990153,1.5729656549980306
2026-06-09 11:30:00,5370377.190933606,370377.1909336059,77621.40794121753,1.5524281588243507
2026-06-09 11:30:00,5370989.2963397745,370989.2963397742,77009.30253504869,1.5401860507009737
2026-06-09 11:55:00,5372469.651439269,372469.6514392688,75528.94743555412,1.5105789487110823
2026-06-09 12:10:00,5371621.871841489,371621.87184148916,76376.72703333385,1.5275345406666772
2026-06-09 12:25:00,5372446.89721599,372446.8972159905,75551.70165883284,1.511034033176657
2026-06-09 12:40:00,5373270.380618585,373270.380618585,74728.21825623792,1.4945643651247584
2026-06-09 12:45:00,5374368.271305219,374368.2713052189,73630.32756960392,1.4726065513920785
2026-06-09 13:05:00,5374742.786672159,374742.78667215933,73255.81220266409,1.465116244053282
2026-06-09 13:30:00,5373713.20574804,373713.20574804035,74285.39312678296,1.4857078625356592
2026-06-09 13:55:00,5372351.941320692,372351.9413206918,75646.657554131,1.51293315108262
2026-06-09 14:00:00,5371255.911805767,371255.911805767,76742.68706905656,1.534853741381131
2026-06-09 14:10:00,5372070.171316823,372070.17131682334,75928.4275580002,1.518568551160004
2026-06-09 14:10:00,5369686.651719861,369686.651719861,78311.94715496246,1.5662389430992492
2026-06-09 14:15:00,5371443.090084333,371443.09008433303,76555.50879049022,1.5311101758098042
2026-06-09 14:25:00,5369273.0803788435,369273.080378843,78725.51849597972,1.5745103699195944
2026-06-09 15:05:00,5363854.34638239,363854.34638239007,84144.25249243341,1.6828850498486683
2026-06-09 15:15:00,5358046.551966239,358046.55196623923,89952.04690858442,1.7990409381716885
2026-06-09 15:30:00,5351532.0772823,351532.07728229975,96466.52159252297,1.9293304318504596
2026-06-09 15:30:00,5359086.597066505,359086.59706650523,88912.00180831831,1.7782400361663662
2026-06-09 16:25:00,5351347.692495876,351347.69249587617,96650.9063789472,1.9330181275789438
2026-06-09 16:30:00,5343401.006555055,343401.00655505515,104597.59231976792,2.0919518463953586
2026-06-09 16:40:00,5352044.618059104,352044.61805910425,95953.98081571888,1.9190796163143775
2026-06-09 16:40:00,5343065.611150519,343065.6111505194,104932.9877243042,2.098659754486084
2026-06-09 16:45:00,5335769.4640731765,335769.4640731761,112229.1348016467,2.244582696032934
2026-06-09 16:55:00,5343242.846301801,343242.84630180086,104755.75257302262,2.095115051460452
2026-06-09 17:15:00,5339827.6577814575,339827.6577814572,108170.94109336566,2.1634188218673134
2026-06-09 17:30:00,5338597.313941276,338597.3139412761,109401.28493354749,2.18802569867095
2026-06-09 17:35:00,5334683.328077196,334683.32807719655,113315.27079762705,2.266305415952541
2026-06-09 18:00:00,5333074.770870872,333074.7708708721,114923.82800395135,2.2984765600790267
2026-06-09 18:25:00,5333746.79522935,333746.79522935,114251.80364547297,2.285036072909459
2026-06-09 18:30:00,5334587.833516392,334587.83351639175,113410.76535843126,2.2682153071686253
2026-06-09 18:40:00,5336632.081316482,336632.08131648245,111366.51755834091,2.227330351166818
2026-06-09 18:45:00,5338255.497851574,338255.49785157345,109743.10102324933,2.1948620204649867
2026-06-09 18:55:00,5340161.473190104,340161.47319010325,107837.12568471953,2.1567425136943905
2026-06-09 19:10:00,5341539.098293928,341539.09829392884,106459.50058089476,2.129190011617895
2026-06-09 19:15:00,5340342.101101575,340342.1011015753,107656.49777324777,2.1531299554649554
2026-06-09 19:30:00,5339459.207498346,339459.2074983467,108539.39137647673,2.1707878275295345
2026-06-09 20:00:00,5339123.150130797,339123.1501307972,108875.44874402601,2.1775089748805203
2026-06-09 20:05:00,5338324.993449435,338324.9934494347,109673.60542538855,2.193472108507771
2026-06-09 20:15:00,5338960.321784736,338960.3217847353,109038.27709008753,2.1807655418017506
2026-06-09 20:25:00,5337446.5252360655,337446.5252360654,110552.07363875769,2.211041472775154
2026-06-09 20:55:00,5336237.368416718,336237.3684167179,111761.23045810498,2.2352246091621
2026-06-09 22:10:00,5335688.8304649955,335688.83046499535,112309.76840982772,2.2461953681965547
2026-06-09 22:15:00,5335337.7817436755,335337.78174367564,112660.81713114772,2.2532163426229546
2026-06-09 22:30:00,5334497.027502045,334497.0275020454,113501.57137277815,2.2700314274555633
2026-06-09 23:00:00,5332655.082676016,332655.0826760162,115343.5161988074,2.306870323976148
2026-06-09 23:05:00,5334394.476353718,334394.4763537179,113604.12252110522,2.272082450422104
2026-06-09 23:55:00,5338606.3492192775,338606.34921927756,109392.24965554569,2.187844993110914
2026-06-10 02:30:00,5343315.949906169,343315.9499061694,104682.64896865375,2.093652979373075
2026-06-10 08:10:00,5330986.892904776,330986.89290477656,117011.70597004704,2.340234119400941
2026-06-10 08:25:00,5326923.335309126,326923.33530912624,121075.26356569678,2.4215052713139356
2026-06-10 08:25:00,5337163.551609334,337163.55160933384,110835.04726548959,2.2167009453097917
2026-06-10 08:40:00,5326023.1509283595,326023.15092835994,121975.44794646371,2.439508958929274
2026-06-10 08:45:00,5335239.751596855,335239.7515968551,112758.84727796819,2.2551769455593638
2026-06-10 08:50:00,5344642.042247887,344642.0422478866,103356.55662693642,2.0671311325387283
2026-06-10 08:55:00,5352934.3374500945,352934.3374500943,95064.26142472867,1.9012852284945734
2026-06-10 09:05:00,5362552.195352166,362552.1953521661,85446.40352265723,1.7089280704531444
2026-06-10 09:45:00,5368352.17321845,368352.17321845004,79646.42565637361,1.5929285131274722
2026-06-10 10:15:00,5367148.383746489,367148.38374648924,80850.21512833424,1.617004302566685
2026-06-10 10:30:00,5366669.460762204,366669.4607622041,81329.13811261952,1.6265827622523905
2026-06-10 10:35:00,5365885.927491811,365885.9274918112,82112.67138301209,1.6422534276602416
2026-06-10 10:50:00,5365833.154027487,365833.1540274872,82165.44484733604,1.6433088969467207
2026-06-10 10:55:00,5366375.871875596,366375.8718755964,81622.72699922696,1.6324545399845392
2026-06-10 10:55:00,5366918.589723705,366918.5897237056,81080.00915111788,1.6216001830223574
2026-06-10 11:00:00,5366087.614921008,366087.6149210084,81910.98395381495,1.638219679076299
2026-06-10 11:05:00,5364868.973043178,364868.97304317815,83129.62583164498,1.6625925166328996
2026-06-10 11:45:00,5363258.181175279,363258.1811752797,84740.41769954376,1.6948083539908751
2026-06-10 11:50:00,5350896.084017195,350896.0840171947,97102.51485762838,1.9420502971525675
2026-06-10 12:15:00,5347416.981297861,347416.9812978609,100581.61757696234,2.0116323515392467
2026-06-10 12:30:00,5346975.981775677,346975.9817756766,101022.61709914636,2.020452341982927
2026-06-10 12:35:00,5346059.853412335,346059.85341233487,101938.74546248838,2.0387749092497676
2026-06-10 12:55:00,5342624.989517826,342624.98951782525,105373.60935699753,2.1074721871399507
2026-06-10 13:50:00,5344747.923669874,344747.9236698736,103250.67520494945,2.065013504098989
2026-06-10 13:50:00,5346870.857821922,346870.857821922,101127.74105290137,2.0225548210580273
2026-06-10 13:55:00,5348078.497539975,348078.49753997463,99920.10133484844,1.9984020266969686
2026-06-10 13:55:00,5349286.137258028,349286.1372580273,98712.46161679551,1.97424923233591
2026-06-10 14:30:00,5349697.015199455,349697.0151994551,98301.58367536776,1.966031673507355
2026-06-10 14:35:00,5349957.832056898,349957.83205689775,98040.7668179255,1.96081533635851
2026-06-10 14:35:00,5350482.094559066,350482.0945590661,97516.50431575719,1.9503300863151436
2026-06-10 14:40:00,5350658.255564057,350658.25556405756,97340.34331076592,1.9468068662153184
2026-06-10 14:50:00,5348516.725776092,348516.7257760924,99481.87309873104,1.9896374619746207
2026-06-10 15:25:00,5342149.952331138,342149.95233113813,105848.64654368535,2.116972930873707
2026-06-10 15:40:00,5339006.435272838,339006.43527283805,108992.1636019852,2.179843272039704
2026-06-10 15:50:00,5331702.631075699,331702.63107569865,116295.96779912431,2.325919355982486
2026-06-10 16:20:00,5337569.721372655,337569.7213726551,110428.87750216853,2.208577550043371
2026-06-10 16:25:00,5343658.19361735,343658.1936173508,104340.40525747277,2.0868081051494554
2026-06-10 16:30:00,5339807.879203119,339807.8792031193,108190.71967170388,2.163814393434077
2026-06-10 16:35:00,5336062.250878786,336062.2508787858,111936.34799603745,2.238726959920749
2026-06-10 16:35:00,5339520.919879927,339520.9198799277,108477.67899489589,2.1695535798979177
2026-06-10 16:40:00,5336024.042323812,336024.04232381156,111974.55655101128,2.2394911310202255
2026-06-10 16:50:00,5333739.987801713,333739.987801713,114258.61107311025,2.2851722214622052
2026-06-10 17:25:00,5331586.969273177,331586.969273177,116411.62960164621,2.3282325920329243
2026-06-10 18:10:00,5329896.532941822,329896.53294182156,118102.06593300123,2.3620413186600246
2026-06-10 18:20:00,5328816.719160746,328816.71916074614,119181.87971407734,2.383637594281547
2026-06-10 18:25:00,5329833.592743095,329833.5927430946,118165.00613172818,2.3633001226345636
2026-06-10 18:40:00,5331766.16009255,331766.16009255033,116232.43878227286,2.324648775645457
2026-06-10 18:45:00,5333566.211920347,333566.2119203469,114432.38695447613,2.2886477390895226
2026-06-10 18:50:00,5335705.944854731,335705.94485473074,112292.65402009245,2.245853080401849
2026-06-10 19:05:00,5331566.006490833,331566.00649083307,116432.59238399006,2.3286518476798013
2026-06-10 19:15:00,5335133.419471874,335133.4194718738,112865.17940294929,2.257303588058986
2026-06-10 19:20:00,5339281.455008314,339281.4550083139,108717.1438665092,2.1743428773301843
2026-06-10 19:25:00,5335921.847064553,335921.8470645531,112076.75181027036,2.241535036205407
2026-06-10 20:10:00,5341101.622048562,341101.622048562,106896.9768262608,2.137939536525216
2026-06-10 20:20:00,5345380.529539752,345380.5295397519,102618.06933507137,2.052361386701427
2026-06-10 20:25:00,5349353.380871249,349353.38087124896,98645.21800357383,1.9729043600714764
2026-06-10 20:40:00,5353124.55410663,353124.5541066304,94874.0447681928,1.897480895363856
2026-06-10 20:45:00,5357425.196061741,357425.19606174034,90573.40281308256,1.8114680562616514
2026-06-10 22:00:00,5361918.331168471,361918.33116847055,86080.26770635229,1.7216053541270457
2026-06-10 22:15:00,5367556.997608157,367556.99760815693,80441.60126666632,1.6088320253333264
2026-06-10 22:25:00,5372929.388724378,372929.38872437814,75069.21015044488,1.5013842030088975
2026-06-10 22:30:00,5376975.16264368,376975.16264368,71023.43623114284,1.4204687246228567
2026-06-10 22:35:00,5379203.908271191,379203.9082711909,68794.69060363248,1.3758938120726496
2026-06-10 22:55:00,5382233.2774890745,382233.2774890743,65765.32138574868,1.3153064277149735
2026-06-10 23:20:00,5386370.670665169,386370.6706651689,61627.928209654056,1.232558564193081
2026-06-10 23:30:00,5388478.584553295,388478.58455329505,59520.014321528375,1.1904002864305674
2026-06-10 23:50:00,5391005.3357146485,391005.3357146487,56993.26316017471,1.1398652632034942
2026-06-10 23:55:00,5393405.081735322,393405.08173532237,54593.51713950094,1.0918703427900187
2026-06-11 02:05:00,5389328.415964886,389328.4159648855,58670.182909937575,1.1734036581987515
2026-06-11 02:10:00,5385261.802654314,385261.8026543142,62736.796220509335,1.2547359244101866
2026-06-11 02:20:00,5380281.632876246,380281.6328762458,67716.96599857695,1.354339319971539
2026-06-11 02:25:00,5375751.93169093,375751.93169093045,72246.6671838928,1.444933343677856
2026-06-11 05:10:00,5377775.927939171,377775.92793917144,70222.67093565222,1.4044534187130444
2026-06-11 05:15:00,5380594.2697426835,380594.2697426834,67404.32913213968,1.3480865826427937
2026-06-11 08:15:00,5387609.209260847,387609.20926084695,60389.38961397577,1.2077877922795153
2026-06-11 08:25:00,5393934.3457659185,393934.34576591896,54064.2531089047,1.081285062178094
2026-06-11 08:30:00,5399255.64449457,399255.64449456986,48742.95438025333,0.9748590876050666
2026-06-11 08:35:00,5402768.669738633,402768.66973863303,45229.92913619056,0.9045985827238112
2026-06-11 08:55:00,5407266.559036553,407266.5590365526,40732.039838270284,0.8146407967654057
2026-06-11 09:00:00,5408299.468815793,408299.4688157935,39699.13005902991,0.7939826011805982
2026-06-11 09:40:00,5410108.805837149,410108.80583714927,37889.79303767439,0.7577958607534877
2026-06-11 09:45:00,5411069.888127013,411069.88812701317,36928.71074781008,0.7385742149562016
2026-06-11 09:50:00,5412035.930542928,412035.93054292846,35962.66833189502,0.7192533666379005
2026-06-11 09:50:00,5418100.875448451,418100.87544845114,29897.723426371813,0.5979544685274363
2026-06-11 10:05:00,5418551.175603272,418551.1756032722,29447.423271550797,0.588948465431016
2026-06-11 10:10:00,5418821.4929950815,418821.4929950811,29177.10587974172,0.5835421175948344
2026-06-11 10:15:00,5421002.347609742,421002.3476097418,26996.251265081577,0.5399250253016316
2026-06-11 10:25:00,5422049.751211636,422049.7512116353,25948.847663187422,0.5189769532637485
2026-06-11 10:55:00,5421236.655352676,421236.6553526763,26761.943522146903,0.535238870442938
2026-06-11 11:00:00,5420297.531472848,420297.53147284774,27701.067401975393,0.5540213480395079
2026-06-11 11:40:00,5420866.490772506,420866.4907725063,27132.108102316968,0.5426421620463394
2026-06-11 11:40:00,5421572.271438786,421572.2714387859,26426.32743603736,0.5285265487207472
2026-06-11 11:45:00,5422530.511226614,422530.5112266139,25468.087648209184,0.5093617529641837
2026-06-11 11:45:00,5423261.808570249,423261.8085702494,24736.790304574184,0.4947358060914837
2026-06-11 11:50:00,5424092.448906175,424092.4489061751,23906.14996864833,0.4781229993729666
2026-06-11 11:50:00,5424041.981839767,424041.98183976696,23956.617035056464,0.4791323407011293
2026-06-11 12:00:00,5424061.776581281,424061.77658128046,23936.822293542325,0.4787364458708465
2026-06-11 12:25:00,5426501.4739096435,426501.4739096434,21497.12496517971,0.42994249930359424
2026-06-11 12:30:00,5430224.063074684,430224.06307468395,17774.53580013942,0.3554907160027884
2026-06-11 13:00:00,5431083.178625815,431083.1786258143,16915.420249008574,0.33830840498017145
2026-06-11 13:10:00,5432398.43231426,432398.4323142596,15600.166560563259,0.31200333121126517
2026-06-11 13:30:00,5433462.833115362,433462.8331153616,14535.76575946156,0.29071531518923116
2026-06-11 13:35:00,5435009.601430507,435009.6014305076,12988.997444315813,0.2597799488863163
2026-06-11 14:25:00,5436105.758189982,436105.7581899819,11892.840684841387,0.23785681369682776
2026-06-11 14:30:00,5437502.454436617,437502.45443661686,10496.144438206218,0.20992288876412438
2026-06-11 14:35:00,5438291.819409399,438291.8194093994,9706.779465423897,0.19413558930847793
2026-06-11 14:45:00,5439116.133855865,439116.1338558654,8882.465018957853,0.17764930037915708
2026-06-11 15:05:00,5438407.769224045,438407.7692240447,9590.829650778323,0.19181659301556647
2026-06-11 15:10:00,5436847.777792921,436847.77779292164,11150.8210819019,0.223016421638038
2026-06-11 15:15:00,5434299.660227894,434299.66022789374,13698.938646929339,0.27397877293858675
2026-06-11 15:25:00,5435202.566483392,435202.5664833923,12796.03239143081,0.25592064782861623
2026-06-11 15:35:00,5436703.261005001,436703.2610050012,11295.337869822048,0.22590675739644095
2026-06-11 16:00:00,5438067.190167869,438067.1901678695,9931.408706953749,0.198628174139075
2026-06-11 16:25:00,5438521.051760772,438521.0517607723,9477.547114050947,0.18955094228101896
2026-06-11 16:45:00,5438726.941958863,438726.9419588634,9271.656915959902,0.18543313831919803
2026-06-11 16:45:00,5438660.314067865,438660.3140678643,9338.2848069584,0.186765696139168
2026-06-11 16:55:00,5438679.8491363805,438679.8491363805,9318.749738442712,0.18637499476885422
2026-06-11 17:00:00,5438810.315276433,438810.3152764325,9188.283598390408,0.18376567196780816
2026-06-11 17:05:00,5438422.087473376,438422.08747337596,9576.511401447468,0.19153022802894934
2026-06-11 17:10:00,5438839.881518667,438839.8815186669,9158.717356156558,0.18317434712313116
2026-06-11 17:35:00,5447235.167182922,447235.1671829221,763.431691900827,0.01526863383801654
2026-06-11 17:55:00,5438248.723216521,438248.7232165204,9749.875658302568,0.19499751316605135
2026-06-11 18:05:00,5444197.689674206,444197.6896742059,3800.909200617112,0.07601818401234224
2026-06-11 18:35:00,5436266.795629182,436266.7956291819,11731.803245641291,0.23463606491282582
2026-06-11 18:40:00,5425244.862478556,425244.86247855605,22753.73639626708,0.45507472792534154
2026-06-11 18:45:00,5435727.920624079,435727.9206240794,12270.678250744008,0.24541356501488015
2026-06-11 19:05:00,5432704.979011477,432704.97901147674,15293.619863346219,0.3058723972669244
2026-06-11 19:15:00,5446565.40986239,446565.4098623897,1433.1890124334022,0.028663780248668048
2026-06-11 19:25:00,5432299.91404257,432299.91404256964,15698.684832253493,0.31397369664506986
2026-06-11 19:30:00,5414966.353337885,414966.3533378851,33032.24553693831,0.6606449107387662
2026-06-11 19:35:00,5398667.630768631,398667.6307686302,49330.96810619254,0.9866193621238507
2026-06-11 19:55:00,5405353.9421253605,405353.9421253603,42644.65674946271,0.8528931349892542
2026-06-11 20:05:00,5414775.454199125,414775.4541991251,33223.14467569813,0.6644628935139626
2026-06-11 20:35:00,5421216.159390663,421216.15939066286,26782.439484160393,0.5356487896832078
2026-06-11 20:40:00,5426491.373519799,426491.3735197992,21507.22535502445,0.43014450710048896
2026-06-11 22:05:00,5430585.7340648435,430585.7340648431,17412.864809979685,0.3482572961995937
2026-06-11 22:20:00,5431725.622488431,431725.6224884307,16272.976386392489,0.3254595277278498
2026-06-11 22:30:00,5433805.300694518,433805.3006945179,14193.298180305399,0.283865963606108
2026-06-11 22:30:00,5433748.664520763,433748.6645207632,14249.93435406033,0.28499868708120657
2026-06-11 22:35:00,5432758.165170278,432758.16517027817,15240.43370454479,0.3048086740908958
2026-06-11 22:55:00,5428504.704065166,428504.7040651667,19493.894809656776,0.3898778961931355
2026-06-11 23:00:00,5435436.648777653,435436.6487776536,12561.950097169727,0.25123900194339455
2026-06-11 23:05:00,5433960.615907488,433960.61590748845,14037.9829673348,0.280759659346696
2026-06-11 23:40:00,5434770.316680303,434770.31668030284,13228.282194520347,0.26456564389040693
2026-06-12 08:15:00,5433602.109155504,433602.1091555038,14396.489719319157,0.28792979438638316
2026-06-12 08:40:00,5432361.543572254,432361.5435722539,15637.055302569643,0.3127411060513929
2026-06-12 08:55:00,5430619.754294964,430619.754294964,17378.844579859637,0.34757689159719274
2026-06-12 09:05:00,5429396.225134994,429396.22513499355,18602.373739829287,0.37204747479658573
2026-06-12 09:10:00,5428061.763489601,428061.7634896015,19936.835385221988,0.3987367077044397
2026-06-12 09:15:00,5426958.304209726,426958.3042097259,21040.29466509726,0.4208058933019451
2026-06-12 09:30:00,5428771.191845545,428771.1918455445,19227.407029278576,0.3845481405855715
2026-06-12 09:35:00,5428913.845847478,428913.84584747785,19084.753027345054,0.38169506054690105
2026-06-12 09:40:00,5428681.502370176,428681.5023701758,19317.096504647285,0.3863419300929457
2026-06-12 10:25:00,5430002.655139111,430002.6551391109,17995.943735712208,0.3599188747142441
2026-06-12 10:55:00,5430902.235550384,430902.2355503838,17096.363324439153,0.3419272664887831
2026-06-12 10:55:00,5431608.740307585,431608.74030758574,16389.858567237854,0.32779717134475705
2026-06-12 11:05:00,5433310.6659013685,433310.6659013683,14687.932973454706,0.29375865946909413
2026-06-12 11:10:00,5435145.137074924,435145.1370749239,12853.461799899116,0.2570692359979823
2026-06-12 11:15:00,5437084.277377557,437084.2773775571,10914.32149726618,0.2182864299453236
2026-06-12 11:35:00,5439224.547220566,439224.5472205666,8774.05165425688,0.1754810330851376
2026-06-12 11:40:00,5440929.15668074,440929.1566807408,7069.442194082774,0.14138884388165548
2026-06-12 12:05:00,5442936.175385208,442936.17538520746,5062.423489615321,0.10124846979230644
2026-06-12 12:10:00,5443873.01993938,443873.0199393796,4125.578935443424,0.08251157870886848
2026-06-12 12:40:00,5445005.881043979,445005.881043979,2992.7178308442235,0.059854356616884465
2026-06-12 12:45:00,5445943.514700867,445943.5147008669,2055.0841739559546,0.04110168347911909
2026-06-12 12:55:00,5447600.727772376,447600.7277723758,397.8711024476215,0.007957422048952431
2026-06-12 13:00:00,5447767.496737236,447767.496737236,231.1021375870332,0.004622042751740664
2026-06-12 14:10:00,5448759.663023852,448759.66302385164,0.0,0.0
2026-06-12 14:15:00,5449740.776839945,449740.7768399451,0.0,0.0
2026-06-12 14:30:00,5452388.385249671,452388.38524967054,0.0,0.0
2026-06-12 14:30:00,5451055.887146274,451055.8871462741,1332.498103396967,0.02664996206793934
2026-06-12 14:35:00,5453633.476498714,453633.47649871366,0.0,0.0
2026-06-12 14:40:00,5452633.920195017,452633.920195017,999.5563036967069,0.019991126073934138
2026-06-12 14:50:00,5452557.674218868,452557.6742188678,1075.8022798458114,0.02151604559691623
2026-06-12 14:55:00,5453639.346652107,453639.3466521072,0.0,0.0
2026-06-12 15:10:00,5451443.4771154765,451443.47711547633,2195.8695366308093,0.043917390732616184
2026-06-12 15:15:00,5453464.908540944,453464.90854094364,174.43811116367579,0.003488762223273516
2026-06-12 15:50:00,5456677.560687258,456677.560687258,0.0,0.0
2026-06-12 16:00:00,5459276.112907884,459276.11290788354,0.0,0.0
2026-06-12 16:05:00,5461674.572162987,461674.57216298673,0.0,0.0
2026-06-12 16:10:00,5465994.223329935,465994.2233299351,0.0,0.0
2026-06-12 16:20:00,5467170.769174578,467170.769174578,0.0,0.0
2026-06-12 16:25:00,5468576.797002501,468576.79700250045,0.0,0.0
2026-06-12 16:40:00,5468348.94707501,468348.9470750099,227.8499274905771,0.004556998549811542
2026-06-12 16:45:00,5465445.793372423,465445.79337242333,3131.0036300774664,0.06262007260154934
2026-06-12 16:45:00,5465100.866141303,465100.86614130344,3475.930861197412,0.06951861722394824
2026-06-12 17:00:00,5460965.439773569,460965.43977356865,7611.357228931971,0.1522271445786394
2026-06-12 17:20:00,5461502.9396751495,461502.9396751497,7073.857327351347,0.14147714654702692
2026-06-12 17:30:00,5462577.139472748,462577.1394727484,5999.6575297527015,0.11999315059505404
2026-06-12 17:35:00,5463048.642014396,463048.6420143964,5528.1549881044775,0.11056309976208954
2026-06-12 17:40:00,5462991.233236497,462991.2332364976,5585.563766003586,0.11171127532007173
2026-06-12 17:50:00,5463472.997107866,463472.9971078663,5103.799894634634,0.1020759978926927
2026-06-12 17:55:00,5463828.093010742,463828.0930107425,4748.703991758637,0.09497407983517274
2026-06-12 18:10:00,5465312.755936146,465312.7559361458,3264.041066355072,0.06528082132710145
2026-06-12 19:05:00,5465063.577364652,465063.5773646523,3513.219637848437,0.07026439275696873
2026-06-12 19:25:00,5464030.449798096,464030.4497980959,4546.347204404883,0.09092694408809765
2026-06-12 19:30:00,5461963.940229224,461963.94022922363,6612.856773276813,0.13225713546553627
2026-06-12 19:35:00,5460004.1685625,460004.16856249934,8572.628440001048,0.17145256880002097
2026-06-12 20:15:00,5460913.533268571,460913.53326857113,7663.2637339299545,0.1532652746785991
2026-06-12 20:20:00,5461876.533975451,461876.5339754512,6700.263027049601,0.13400526054099202
2026-06-12 20:25:00,5462813.4911567345,462813.49115673406,5763.305845766328,0.11526611691532658
2026-06-12 20:25:00,5463472.942772964,463472.94277296436,5103.854229536839,0.10207708459073679
2026-06-12 20:30:00,5462167.966729136,462167.9667291365,6408.830273364671,0.1281766054672934
2026-06-15 09:10:00,5445946.715560371,445946.715560371,22630.0814421298,0.4526016288425959
