time,FXY
2026-05-27 14:25:00+00:00,57.599998474121094
2026-05-27 14:30:00+00:00,57.59000015258789
2026-05-27 14:35:00+00:00,57.59000015258789
2026-05-27 14:40:00+00:00,57.593299865722656
2026-05-27 14:45:00+00:00,57.59000015258789
2026-05-27 14:50:00+00:00,57.56999969482422
2026-05-27 14:55:00+00:00,57.564998626708984
2026-05-27 15:00:00+00:00,57.57500076293945
2026-05-27 15:10:00+00:00,57.58000183105469
2026-05-27 15:25:00+00:00,57.584999084472656
2026-05-27 15:30:00+00:00,57.584999084472656
2026-05-27 15:40:00+00:00,57.58000183105469
2026-05-27 15:45:00+00:00,57.58000183105469
2026-05-27 15:50:00+00:00,57.5786018371582
2026-05-27 15:55:00+00:00,57.58000183105469
2026-05-27 16:00:00+00:00,57.56999969482422
2026-05-27 16:05:00+00:00,57.564998626708984
2026-05-27 16:15:00+00:00,57.564998626708984
2026-05-27 16:25:00+00:00,57.564998626708984
2026-05-27 16:30:00+00:00,57.560001373291016
2026-05-27 16:35:00+00:00,57.560001373291016
2026-05-27 16:40:00+00:00,57.56700134277344
2026-05-27 16:50:00+00:00,57.56999969482422
2026-05-27 16:55:00+00:00,57.56999969482422
2026-05-27 17:05:00+00:00,57.560001373291016
2026-05-27 17:10:00+00:00,57.55690002441406
2026-05-27 17:15:00+00:00,57.55500030517578
2026-05-27 17:20:00+00:00,57.540000915527344
2026-05-27 17:25:00+00:00,57.540000915527344
2026-05-27 17:30:00+00:00,57.540000915527344
2026-05-27 17:35:00+00:00,57.54499816894531
2026-05-27 17:40:00+00:00,57.54499816894531
2026-05-27 17:45:00+00:00,57.54869842529297
2026-05-27 17:50:00+00:00,57.55739974975586
2026-05-27 17:55:00+00:00,57.559898376464844
2026-05-27 18:00:00+00:00,57.55500030517578
2026-05-27 18:05:00+00:00,57.54499816894531
2026-05-27 18:30:00+00:00,57.55500030517578
2026-05-27 18:50:00+00:00,57.55500030517578
2026-05-27 19:10:00+00:00,57.560001373291016
2026-05-27 19:25:00+00:00,57.55009841918945
2026-05-27 19:35:00+00:00,57.54999923706055
2026-05-27 19:40:00+00:00,57.540000915527344
2026-05-27 19:45:00+00:00,57.54499816894531
2026-05-27 19:50:00+00:00,57.540000915527344
2026-05-27 19:55:00+00:00,57.540000915527344
2026-05-27 20:00:00+00:00,57.54
2026-05-27 20:05:00+00:00,57.5312
2026-05-27 20:10:00+00:00,57.54
2026-05-27 20:15:00+00:00,57.57
2026-05-27 20:20:00+00:00,57.57
2026-05-27 20:25:00+00:00,57.57
2026-05-27 20:40:00+00:00,57.57
2026-05-27 21:05:00+00:00,57.57
2026-05-27 21:55:00+00:00,57.55
2026-05-27 22:10:00+00:00,57.55
2026-05-27 22:15:00+00:00,58.0
2026-05-27 23:15:00+00:00,57.55
2026-05-27 23:55:00+00:00,57.55
2026-05-28 08:00:00+00:00,57.54
2026-05-28 08:10:00+00:00,57.54
2026-05-28 08:25:00+00:00,57.54
2026-05-28 08:40:00+00:00,57.54
2026-05-28 08:50:00+00:00,57.54
2026-05-28 09:10:00+00:00,57.54
2026-05-28 09:20:00+00:00,57.54
2026-05-28 09:35:00+00:00,57.55
2026-05-28 09:40:00+00:00,57.55
2026-05-28 09:50:00+00:00,57.55
2026-05-28 10:05:00+00:00,57.55
2026-05-28 10:20:00+00:00,57.55
2026-05-28 10:40:00+00:00,57.55
2026-05-28 10:55:00+00:00,57.55
2026-05-28 11:05:00+00:00,57.55
2026-05-28 11:20:00+00:00,57.55
2026-05-28 11:30:00+00:00,57.588
2026-05-28 11:40:00+00:00,57.588
2026-05-28 11:55:00+00:00,57.588
2026-05-28 12:05:00+00:00,57.588
2026-05-28 12:10:00+00:00,57.5886
2026-05-28 12:20:00+00:00,57.5886
2026-05-28 12:30:00+00:00,57.62
2026-05-28 12:40:00+00:00,57.61
2026-05-28 12:55:00+00:00,57.61
2026-05-28 13:00:00+00:00,57.61
2026-05-28 13:05:00+00:00,57.6173
2026-05-28 13:10:00+00:00,57.6173
2026-05-28 13:30:00+00:00,57.58000183105469
2026-05-28 13:35:00+00:00,57.58000183105469
2026-05-28 13:40:00+00:00,57.588401794433594
2026-05-28 13:45:00+00:00,57.57500076293945
2026-05-28 13:50:00+00:00,57.58000183105469
2026-05-28 13:55:00+00:00,57.56999969482422
2026-05-28 14:00:00+00:00,57.55500030517578
2026-05-28 14:05:00+00:00,57.564998626708984
2026-05-28 14:10:00+00:00,57.650001525878906
2026-05-28 14:15:00+00:00,57.6349983215332
2026-05-28 14:20:00+00:00,57.619998931884766
2026-05-28 14:25:00+00:00,57.619998931884766
2026-05-28 14:35:00+00:00,57.61000061035156
2026-05-28 14:40:00+00:00,57.630001068115234
2026-05-28 14:45:00+00:00,57.630001068115234
2026-05-28 14:50:00+00:00,57.625
2026-05-28 14:55:00+00:00,57.64500045776367
2026-05-28 15:00:00+00:00,57.64500045776367
2026-05-28 15:05:00+00:00,57.650001525878906
2026-05-28 15:10:00+00:00,57.650001525878906
2026-05-28 15:15:00+00:00,57.65999984741211
2026-05-28 15:20:00+00:00,57.64500045776367
2026-05-28 15:25:00+00:00,57.64500045776367
2026-05-28 15:30:00+00:00,57.63999938964844
2026-05-28 15:35:00+00:00,57.6349983215332
2026-05-28 15:40:00+00:00,57.625
2026-05-28 15:45:00+00:00,57.625
2026-05-28 15:55:00+00:00,57.619998931884766
2026-05-28 16:00:00+00:00,57.619998931884766
2026-05-28 16:05:00+00:00,57.6150016784668
2026-05-28 16:10:00+00:00,57.6150016784668
2026-05-28 16:15:00+00:00,57.619998931884766
2026-05-28 16:20:00+00:00,57.68000030517578
2026-05-28 16:30:00+00:00,57.65999984741211
2026-05-28 16:35:00+00:00,57.65999984741211
2026-05-28 16:40:00+00:00,57.670101165771484
2026-05-28 16:50:00+00:00,57.67499923706055
2026-05-28 16:55:00+00:00,57.67499923706055
2026-05-28 17:00:00+00:00,57.679901123046875
2026-05-28 17:10:00+00:00,57.654998779296875
2026-05-28 17:20:00+00:00,57.63999938964844
2026-05-28 17:25:00+00:00,57.64500045776367
2026-05-28 17:35:00+00:00,57.6599006652832
2026-05-28 17:40:00+00:00,57.654998779296875
2026-05-28 17:45:00+00:00,57.66019821166992
2026-05-28 17:50:00+00:00,57.650001525878906
2026-05-28 17:55:00+00:00,57.65999984741211
2026-05-28 18:00:00+00:00,57.65010070800781
2026-05-28 18:05:00+00:00,57.650001525878906
2026-05-28 18:10:00+00:00,57.650001525878906
2026-05-28 18:15:00+00:00,57.654998779296875
2026-05-28 18:20:00+00:00,57.650001525878906
2026-05-28 18:25:00+00:00,57.650001525878906
2026-05-28 18:30:00+00:00,57.6349983215332
2026-05-28 18:40:00+00:00,57.63990020751953
2026-05-28 18:45:00+00:00,57.63029861450195
2026-05-28 18:50:00+00:00,57.630001068115234
2026-05-28 18:55:00+00:00,57.6349983215332
2026-05-28 19:05:00+00:00,57.630001068115234
2026-05-28 19:10:00+00:00,57.625
2026-05-28 19:15:00+00:00,57.625
2026-05-28 19:20:00+00:00,57.6349983215332
2026-05-28 19:25:00+00:00,57.630001068115234
2026-05-28 19:40:00+00:00,57.65840148925781
2026-05-28 19:45:00+00:00,57.6599006652832
2026-05-28 19:50:00+00:00,57.654998779296875
2026-05-28 19:55:00+00:00,57.650001525878906
2026-05-28 20:00:00+00:00,57.65
2026-05-28 20:10:00+00:00,57.63
2026-05-28 20:20:00+00:00,57.67
2026-05-28 20:25:00+00:00,57.62
2026-05-28 20:35:00+00:00,57.62
2026-05-28 20:55:00+00:00,57.62
2026-05-28 21:05:00+00:00,57.62
2026-05-28 21:35:00+00:00,57.62
2026-05-28 23:25:00+00:00,57.62
2026-05-28 23:55:00+00:00,57.62
2026-05-29 09:00:00+00:00,57.65
2026-05-29 09:10:00+00:00,57.65
2026-05-29 09:25:00+00:00,57.65
2026-05-29 09:40:00+00:00,57.65
2026-05-29 09:50:00+00:00,57.65
2026-05-29 09:55:00+00:00,57.65
2026-05-29 10:10:00+00:00,57.65
2026-05-29 10:25:00+00:00,57.65
2026-05-29 10:40:00+00:00,57.65
2026-05-29 10:55:00+00:00,57.65
2026-05-29 11:00:00+00:00,57.66
2026-05-29 11:10:00+00:00,57.66
2026-05-29 11:25:00+00:00,57.66
2026-05-29 11:35:00+00:00,57.66
2026-05-29 11:55:00+00:00,57.66
2026-05-29 12:10:00+00:00,57.66
2026-05-29 12:25:00+00:00,57.66
2026-05-29 12:30:00+00:00,57.6252
2026-05-29 12:40:00+00:00,57.6252
2026-05-29 12:50:00+00:00,57.66
2026-05-29 12:55:00+00:00,57.66
2026-05-29 13:10:00+00:00,57.66
2026-05-29 13:30:00+00:00,57.630001068115234
2026-05-29 13:35:00+00:00,57.63140106201172
2026-05-29 13:40:00+00:00,57.6349983215332
2026-05-29 13:45:00+00:00,57.6349983215332
2026-05-29 13:50:00+00:00,57.630001068115234
2026-05-29 13:55:00+00:00,57.630001068115234
2026-05-29 14:00:00+00:00,57.633399963378906
2026-05-29 14:05:00+00:00,57.63010025024414
2026-05-29 14:10:00+00:00,57.62009811401367
2026-05-29 14:20:00+00:00,57.61000061035156
2026-05-29 14:25:00+00:00,57.619998931884766
2026-05-29 14:30:00+00:00,57.619998931884766
2026-05-29 14:40:00+00:00,57.62009811401367
2026-05-29 14:45:00+00:00,57.622100830078125
2026-05-29 14:50:00+00:00,57.65999984741211
2026-05-29 14:55:00+00:00,57.67499923706055
2026-05-29 15:00:00+00:00,57.685001373291016
2026-05-29 15:05:00+00:00,57.70000076293945
2026-05-29 15:10:00+00:00,57.689998626708984
2026-05-29 15:20:00+00:00,57.66999816894531
2026-05-29 15:25:00+00:00,57.665000915527344
2026-05-29 15:30:00+00:00,57.670101165771484
2026-05-29 15:35:00+00:00,57.65999984741211
2026-05-29 15:40:00+00:00,57.640098571777344
2026-05-29 15:45:00+00:00,57.650001525878906
2026-05-29 15:50:00+00:00,57.64500045776367
2026-05-29 15:55:00+00:00,57.63999938964844
2026-05-29 16:00:00+00:00,57.63999938964844
2026-05-29 16:05:00+00:00,57.64500045776367
2026-05-29 16:10:00+00:00,57.6349983215332
2026-05-29 16:15:00+00:00,57.6349983215332
2026-05-29 16:20:00+00:00,57.64500045776367
2026-05-29 16:30:00+00:00,57.650001525878906
2026-05-29 16:35:00+00:00,57.65999984741211
2026-05-29 16:40:00+00:00,57.66999816894531
2026-05-29 17:05:00+00:00,57.65999984741211
2026-05-29 17:10:00+00:00,57.65010070800781
2026-05-29 17:15:00+00:00,57.64500045776367
2026-05-29 17:20:00+00:00,57.63999938964844
2026-05-29 17:30:00+00:00,57.640098571777344
2026-05-29 17:45:00+00:00,57.640098571777344
2026-05-29 18:00:00+00:00,57.625
2026-05-29 18:10:00+00:00,57.630001068115234
2026-05-29 18:15:00+00:00,57.625
2026-05-29 18:25:00+00:00,57.625
2026-05-29 18:30:00+00:00,57.6349983215332
2026-05-29 18:40:00+00:00,57.63999938964844
2026-05-29 18:45:00+00:00,57.630001068115234
2026-05-29 18:50:00+00:00,57.630001068115234
2026-05-29 18:55:00+00:00,57.6349983215332
2026-05-29 19:00:00+00:00,57.6349983215332
2026-05-29 19:05:00+00:00,57.63420104980469
2026-05-29 19:15:00+00:00,57.639801025390625
2026-05-29 19:20:00+00:00,57.6349983215332
2026-05-29 19:25:00+00:00,57.625
2026-05-29 19:40:00+00:00,57.625
2026-05-29 19:45:00+00:00,57.625
2026-05-29 19:50:00+00:00,57.62990188598633
2026-05-29 19:55:00+00:00,57.625
2026-05-29 20:00:00+00:00,57.62
2026-05-29 20:10:00+00:00,57.62
2026-05-29 20:25:00+00:00,57.62
2026-05-29 20:35:00+00:00,57.62
2026-05-29 20:45:00+00:00,57.62
2026-05-29 20:50:00+00:00,57.68
2026-05-29 20:55:00+00:00,57.68
2026-05-29 21:05:00+00:00,57.68
2026-05-29 21:15:00+00:00,57.9
2026-05-29 21:25:00+00:00,57.5485
2026-05-29 21:30:00+00:00,57.6253
2026-05-29 21:35:00+00:00,57.591
2026-05-29 22:00:00+00:00,57.591
2026-06-01 08:00:00+00:00,57.5018
2026-06-01 08:10:00+00:00,57.5018
2026-06-01 08:20:00+00:00,57.5018
2026-06-01 08:40:00+00:00,57.5018
2026-06-01 08:55:00+00:00,57.5018
2026-06-01 09:10:00+00:00,57.5018
2026-06-01 09:25:00+00:00,57.5018
2026-06-01 09:40:00+00:00,57.5018
2026-06-01 09:55:00+00:00,57.5018
2026-06-01 10:10:00+00:00,57.5018
2026-06-01 10:25:00+00:00,57.5018
2026-06-01 10:40:00+00:00,57.5018
2026-06-01 11:00:00+00:00,57.59
2026-06-01 11:10:00+00:00,57.56
2026-06-01 11:15:00+00:00,57.5537
2026-06-01 11:30:00+00:00,57.56
2026-06-01 11:45:00+00:00,57.56
2026-06-01 11:55:00+00:00,57.57
2026-06-01 12:00:00+00:00,57.57
2026-06-01 12:10:00+00:00,57.57
2026-06-01 12:15:00+00:00,57.5539
2026-06-01 12:25:00+00:00,57.5539
2026-06-01 12:45:00+00:00,57.5539
2026-06-01 12:55:00+00:00,57.5539
2026-06-01 13:05:00+00:00,57.55
2026-06-01 13:10:00+00:00,57.5
2026-06-01 13:30:00+00:00,57.459999084472656
2026-06-01 13:35:00+00:00,57.494998931884766
2026-06-01 13:40:00+00:00,57.48500061035156
2026-06-01 13:45:00+00:00,57.474998474121094
2026-06-01 13:50:00+00:00,57.470001220703125
2026-06-01 13:55:00+00:00,57.470001220703125
2026-06-01 14:00:00+00:00,57.46500015258789
2026-06-01 14:05:00+00:00,57.47999954223633
2026-06-01 14:10:00+00:00,57.48500061035156
2026-06-01 14:15:00+00:00,57.47999954223633
2026-06-01 14:20:00+00:00,57.47629928588867
2026-06-01 14:25:00+00:00,57.474998474121094
2026-06-01 14:30:00+00:00,57.47010040283203
2026-06-01 14:35:00+00:00,57.474998474121094
2026-06-01 14:40:00+00:00,57.47010040283203
2026-06-01 14:45:00+00:00,57.474998474121094
2026-06-01 14:50:00+00:00,57.47209930419922
2026-06-01 14:55:00+00:00,57.470001220703125
2026-06-01 15:00:00+00:00,57.46500015258789
2026-06-01 15:05:00+00:00,57.4900016784668
2026-06-01 15:10:00+00:00,57.4900016784668
2026-06-01 15:15:00+00:00,57.494998931884766
2026-06-01 15:20:00+00:00,57.494998931884766
2026-06-01 15:25:00+00:00,57.5
2026-06-01 15:30:00+00:00,57.505001068115234
2026-06-01 15:40:00+00:00,57.505001068115234
2026-06-01 15:45:00+00:00,57.5
2026-06-01 15:55:00+00:00,57.48979949951172
2026-06-01 16:00:00+00:00,57.5
2026-06-01 16:20:00+00:00,57.47999954223633
2026-06-01 16:25:00+00:00,57.47999954223633
2026-06-01 16:30:00+00:00,57.494998931884766
2026-06-01 16:35:00+00:00,57.494998931884766
2026-06-01 16:40:00+00:00,57.5
2026-06-01 16:45:00+00:00,57.494998931884766
2026-06-01 16:50:00+00:00,57.52009963989258
2026-06-01 16:55:00+00:00,57.529998779296875
2026-06-01 17:00:00+00:00,57.52000045776367
2026-06-01 17:10:00+00:00,57.5099983215332
2026-06-01 17:15:00+00:00,57.5099983215332
2026-06-01 17:20:00+00:00,57.5
2026-06-01 17:25:00+00:00,57.51499938964844
2026-06-01 17:30:00+00:00,57.52000045776367
2026-06-01 17:35:00+00:00,57.5099983215332
2026-06-01 17:40:00+00:00,57.51499938964844
2026-06-01 17:45:00+00:00,57.525001525878906
2026-06-01 17:50:00+00:00,57.5099983215332
2026-06-01 18:00:00+00:00,57.5099983215332
2026-06-01 18:05:00+00:00,57.51499938964844
2026-06-01 18:35:00+00:00,57.510101318359375
2026-06-01 18:40:00+00:00,57.5099983215332
2026-06-01 18:45:00+00:00,57.48500061035156
2026-06-01 18:55:00+00:00,57.470001220703125
2026-06-01 19:00:00+00:00,57.48500061035156
2026-06-01 19:05:00+00:00,57.4900016784668
2026-06-01 19:25:00+00:00,57.494998931884766
2026-06-01 19:40:00+00:00,57.499900817871094
2026-06-01 19:45:00+00:00,57.505001068115234
2026-06-01 19:50:00+00:00,57.497100830078125
2026-06-01 19:55:00+00:00,57.505001068115234
2026-06-01 20:00:00+00:00,57.51
2026-06-01 20:10:00+00:00,57.51
2026-06-01 20:15:00+00:00,57.48
2026-06-01 20:25:00+00:00,57.4896
2026-06-01 20:35:00+00:00,57.49
2026-06-01 20:40:00+00:00,57.49
2026-06-01 20:55:00+00:00,57.49
2026-06-01 21:10:00+00:00,57.48
2026-06-01 21:25:00+00:00,57.5407
2026-06-01 22:05:00+00:00,57.5407
2026-06-01 23:10:00+00:00,57.5367
2026-06-01 23:20:00+00:00,57.5367
2026-06-02 08:00:00+00:00,57.51
2026-06-02 08:15:00+00:00,57.51
2026-06-02 08:30:00+00:00,57.51
2026-06-02 08:40:00+00:00,57.51
2026-06-02 08:50:00+00:00,57.51
2026-06-02 09:30:00+00:00,57.51
2026-06-02 09:35:00+00:00,57.51
2026-06-02 09:55:00+00:00,57.51
2026-06-02 10:05:00+00:00,57.4392
2026-06-02 10:10:00+00:00,57.4392
2026-06-02 10:25:00+00:00,57.4392
2026-06-02 10:45:00+00:00,57.4392
2026-06-02 11:00:00+00:00,57.4653
2026-06-02 11:15:00+00:00,57.4653
2026-06-02 11:25:00+00:00,57.4653
2026-06-02 11:35:00+00:00,57.4627
2026-06-02 11:45:00+00:00,57.4627
2026-06-02 12:00:00+00:00,57.4627
2026-06-02 12:10:00+00:00,57.4627
2026-06-02 12:30:00+00:00,57.4627
2026-06-02 12:45:00+00:00,57.4627
2026-06-02 13:00:00+00:00,57.4627
2026-06-02 13:30:00+00:00,57.45500183105469
2026-06-02 13:40:00+00:00,57.45000076293945
2026-06-02 13:45:00+00:00,57.44499969482422
2026-06-02 13:50:00+00:00,57.439998626708984
2026-06-02 13:55:00+00:00,57.439998626708984
2026-06-02 14:00:00+00:00,57.43000030517578
2026-06-02 14:10:00+00:00,57.437198638916016
2026-06-02 14:20:00+00:00,57.41999816894531
2026-06-02 14:25:00+00:00,57.41999816894531
2026-06-02 14:30:00+00:00,57.42499923706055
2026-06-02 14:35:00+00:00,57.439998626708984
2026-06-02 14:40:00+00:00,57.435001373291016
2026-06-02 14:45:00+00:00,57.42679977416992
2026-06-02 14:50:00+00:00,57.41999816894531
2026-06-02 14:55:00+00:00,57.40999984741211
2026-06-02 15:00:00+00:00,57.41999816894531
2026-06-02 15:05:00+00:00,57.41999816894531
2026-06-02 15:10:00+00:00,57.41999816894531
2026-06-02 15:15:00+00:00,57.415000915527344
2026-06-02 15:20:00+00:00,57.41999816894531
2026-06-02 15:25:00+00:00,57.42020034790039
2026-06-02 15:30:00+00:00,57.42539978027344
2026-06-02 15:35:00+00:00,57.42499923706055
2026-06-02 15:45:00+00:00,57.42499923706055
2026-06-02 15:55:00+00:00,57.42839813232422
2026-06-02 16:00:00+00:00,57.43000030517578
2026-06-02 16:10:00+00:00,57.429901123046875
2026-06-02 16:15:00+00:00,57.42499923706055
2026-06-02 16:25:00+00:00,57.41999816894531
2026-06-02 16:35:00+00:00,57.40999984741211
2026-06-02 16:40:00+00:00,57.404998779296875
2026-06-02 16:45:00+00:00,57.404998779296875
2026-06-02 17:00:00+00:00,57.404998779296875
2026-06-02 17:10:00+00:00,57.400001525878906
2026-06-02 17:15:00+00:00,57.400001525878906
2026-06-02 17:20:00+00:00,57.39500045776367
2026-06-02 17:25:00+00:00,57.38999938964844
2026-06-02 17:30:00+00:00,57.400001525878906
2026-06-02 17:35:00+00:00,57.40999984741211
2026-06-02 17:40:00+00:00,57.41999816894531
2026-06-02 17:45:00+00:00,57.415000915527344
2026-06-02 17:50:00+00:00,57.415000915527344
2026-06-02 17:55:00+00:00,57.415000915527344
2026-06-02 18:00:00+00:00,57.415000915527344
2026-06-02 18:05:00+00:00,57.404998779296875
2026-06-02 18:10:00+00:00,57.404998779296875
2026-06-02 18:15:00+00:00,57.404998779296875
2026-06-02 18:20:00+00:00,57.404998779296875
2026-06-02 18:25:00+00:00,57.40909957885742
2026-06-02 18:35:00+00:00,57.40999984741211
2026-06-02 18:45:00+00:00,57.40999984741211
2026-06-02 18:50:00+00:00,57.415000915527344
2026-06-02 19:00:00+00:00,57.41999816894531
2026-06-02 19:05:00+00:00,57.41999816894531
2026-06-02 19:15:00+00:00,57.42499923706055
2026-06-02 19:20:00+00:00,57.42499923706055
2026-06-02 19:25:00+00:00,57.42499923706055
2026-06-02 19:30:00+00:00,57.42499923706055
2026-06-02 19:40:00+00:00,57.42499923706055
2026-06-02 19:45:00+00:00,57.422401428222656
2026-06-02 19:50:00+00:00,57.40999984741211
2026-06-02 19:55:00+00:00,57.41999816894531
2026-06-02 20:00:00+00:00,57.43
2026-06-02 20:10:00+00:00,57.43
2026-06-02 20:15:00+00:00,57.43
2026-06-02 20:30:00+00:00,57.43
2026-06-02 20:45:00+00:00,57.43
2026-06-02 20:55:00+00:00,57.43
2026-06-02 21:05:00+00:00,57.43
2026-06-02 21:50:00+00:00,57.43
2026-06-02 23:30:00+00:00,57.45
2026-06-02 23:35:00+00:00,57.42
2026-06-02 23:50:00+00:00,57.44
2026-06-02 23:55:00+00:00,57.43
2026-06-03 08:00:00+00:00,57.54
2026-06-03 08:15:00+00:00,57.53
2026-06-03 08:30:00+00:00,57.5
2026-06-03 08:35:00+00:00,57.53
2026-06-03 08:45:00+00:00,57.53
2026-06-03 09:00:00+00:00,57.51
2026-06-03 09:15:00+00:00,57.51
2026-06-03 09:25:00+00:00,57.51
2026-06-03 09:45:00+00:00,57.51
2026-06-03 10:00:00+00:00,57.51
2026-06-03 10:15:00+00:00,57.4207
2026-06-03 10:25:00+00:00,57.4207
2026-06-03 10:40:00+00:00,57.4207
2026-06-03 11:00:00+00:00,57.4207
2026-06-03 11:10:00+00:00,57.4207
2026-06-03 11:30:00+00:00,57.45
2026-06-03 11:45:00+00:00,57.45
2026-06-03 12:00:00+00:00,57.45
2026-06-03 12:15:00+00:00,57.45
2026-06-03 12:30:00+00:00,57.436
2026-06-03 12:45:00+00:00,57.436
2026-06-03 13:00:00+00:00,57.39
2026-06-03 13:30:00+00:00,57.38999938964844
2026-06-03 13:35:00+00:00,57.380001068115234
2026-06-03 13:40:00+00:00,57.3849983215332
2026-06-03 13:45:00+00:00,57.375
2026-06-03 13:55:00+00:00,57.380001068115234
2026-06-03 14:05:00+00:00,57.380001068115234
2026-06-03 14:10:00+00:00,57.39500045776367
2026-06-03 14:15:00+00:00,57.39500045776367
2026-06-03 14:20:00+00:00,57.380001068115234
2026-06-03 14:25:00+00:00,57.38999938964844
2026-06-03 14:30:00+00:00,57.375
2026-06-03 14:35:00+00:00,57.380001068115234
2026-06-03 14:40:00+00:00,57.375
2026-06-03 14:45:00+00:00,57.369998931884766
2026-06-03 14:50:00+00:00,57.39500045776367
2026-06-03 14:55:00+00:00,57.39720153808594
2026-06-03 15:15:00+00:00,57.38131332397461
2026-06-03 15:25:00+00:00,57.380001068115234
2026-06-03 15:35:00+00:00,57.369998931884766
2026-06-03 15:40:00+00:00,57.36989974975586
2026-06-03 15:50:00+00:00,57.3650016784668
2026-06-03 16:00:00+00:00,57.3650016784668
2026-06-03 16:05:00+00:00,57.362998962402344
2026-06-03 16:15:00+00:00,57.350101470947266
2026-06-03 16:20:00+00:00,57.35499954223633
2026-06-03 16:25:00+00:00,57.359901428222656
2026-06-03 16:30:00+00:00,57.36000061035156
2026-06-03 16:40:00+00:00,57.35499954223633
2026-06-03 16:45:00+00:00,57.3650016784668
2026-06-03 16:50:00+00:00,57.3650016784668
2026-06-03 16:55:00+00:00,57.3650016784668
2026-06-03 17:00:00+00:00,57.369998931884766
2026-06-03 17:05:00+00:00,57.380001068115234
2026-06-03 17:10:00+00:00,57.3650016784668
2026-06-03 17:25:00+00:00,57.36000061035156
2026-06-03 17:30:00+00:00,57.351600646972656
2026-06-03 17:50:00+00:00,57.35499954223633
2026-06-03 18:00:00+00:00,57.35499954223633
2026-06-03 18:05:00+00:00,57.35499954223633
2026-06-03 18:15:00+00:00,57.349998474121094
2026-06-03 18:20:00+00:00,57.345001220703125
2026-06-03 18:30:00+00:00,57.35499954223633
2026-06-03 18:45:00+00:00,57.359901428222656
2026-06-03 18:50:00+00:00,57.357398986816406
2026-06-03 19:00:00+00:00,57.35499954223633
2026-06-03 19:05:00+00:00,57.35499954223633
2026-06-03 19:10:00+00:00,57.35449981689453
2026-06-03 19:15:00+00:00,57.36000061035156
2026-06-03 19:20:00+00:00,57.3650016784668
2026-06-03 19:25:00+00:00,57.3650016784668
2026-06-03 19:30:00+00:00,57.36000061035156
2026-06-03 19:40:00+00:00,57.35499954223633
2026-06-03 19:45:00+00:00,57.34700012207031
2026-06-03 19:50:00+00:00,57.334999084472656
2026-06-03 19:55:00+00:00,57.334999084472656
2026-06-03 20:00:00+00:00,57.335
2026-06-03 20:10:00+00:00,57.335
2026-06-03 20:15:00+00:00,57.33
2026-06-03 20:30:00+00:00,57.33
2026-06-03 20:45:00+00:00,57.3249
2026-06-03 20:55:00+00:00,57.33
2026-06-03 21:05:00+00:00,57.31
2026-06-03 21:10:00+00:00,57.4389
2026-06-03 21:35:00+00:00,57.42
2026-06-03 21:45:00+00:00,57.3
2026-06-03 22:05:00+00:00,57.38
2026-06-03 22:15:00+00:00,57.3
2026-06-03 23:30:00+00:00,57.89
2026-06-03 23:35:00+00:00,57.3
2026-06-03 23:45:00+00:00,57.3
2026-06-04 08:00:00+00:00,57.33
2026-06-04 08:15:00+00:00,57.33
2026-06-04 08:30:00+00:00,57.33
2026-06-04 08:45:00+00:00,57.33
2026-06-04 09:00:00+00:00,57.33
2026-06-04 09:15:00+00:00,57.33
2026-06-04 09:30:00+00:00,57.33
2026-06-04 09:35:00+00:00,57.33
2026-06-04 09:55:00+00:00,57.37
2026-06-04 10:00:00+00:00,57.37
2026-06-04 10:15:00+00:00,57.37
2026-06-04 10:30:00+00:00,57.37
2026-06-04 11:00:00+00:00,57.37
2026-06-04 11:15:00+00:00,57.38
2026-06-04 11:25:00+00:00,57.45
2026-06-04 11:30:00+00:00,57.45
2026-06-04 11:35:00+00:00,57.39
2026-06-04 11:45:00+00:00,57.39
2026-06-04 12:00:00+00:00,57.42
2026-06-04 12:15:00+00:00,57.42
2026-06-04 12:20:00+00:00,57.42
2026-06-04 12:30:00+00:00,57.42
2026-06-04 12:40:00+00:00,57.43
2026-06-04 12:45:00+00:00,57.43
2026-06-04 12:50:00+00:00,57.42
2026-06-04 12:55:00+00:00,57.42
2026-06-04 13:00:00+00:00,57.42
2026-06-04 13:05:00+00:00,57.4
2026-06-04 13:30:00+00:00,57.404998779296875
2026-06-04 13:35:00+00:00,57.41230010986328
2026-06-04 13:40:00+00:00,57.404998779296875
2026-06-04 13:45:00+00:00,57.400001525878906
2026-06-04 13:50:00+00:00,57.400001525878906
2026-06-04 13:55:00+00:00,57.38999938964844
2026-06-04 14:00:00+00:00,57.400001525878906
2026-06-04 14:10:00+00:00,57.3849983215332
2026-06-04 14:15:00+00:00,57.380001068115234
2026-06-04 14:25:00+00:00,57.380001068115234
2026-06-04 14:30:00+00:00,57.369998931884766
2026-06-04 14:35:00+00:00,57.3650016784668
2026-06-04 14:40:00+00:00,57.36000061035156
2026-06-04 14:55:00+00:00,57.35499954223633
2026-06-04 15:00:00+00:00,57.350101470947266
2026-06-04 15:05:00+00:00,57.345001220703125
2026-06-04 15:10:00+00:00,57.345001220703125
2026-06-04 15:15:00+00:00,57.36000061035156
2026-06-04 15:30:00+00:00,57.35210037231445
2026-06-04 15:35:00+00:00,57.35499954223633
2026-06-04 15:40:00+00:00,57.36000061035156
2026-06-04 15:50:00+00:00,57.3650016784668
2026-06-04 15:55:00+00:00,57.3650016784668
2026-06-04 16:10:00+00:00,57.37300109863281
