time,XLB
2026-05-07 21:20:00+00:00,51.63
2026-05-07 21:25:00+00:00,51.63
2026-05-07 21:35:00+00:00,51.63
2026-05-07 21:45:00+00:00,51.35
2026-05-07 21:55:00+00:00,51.45
2026-05-07 22:00:00+00:00,51.45
2026-05-07 22:05:00+00:00,51.45
2026-05-07 22:15:00+00:00,51.45
2026-05-07 22:35:00+00:00,51.63
2026-05-07 22:40:00+00:00,51.63
2026-05-07 22:50:00+00:00,51.63
2026-05-07 23:30:00+00:00,51.63
2026-05-07 23:45:00+00:00,51.54
2026-05-07 23:50:00+00:00,51.54
2026-05-08 08:00:00+00:00,51.3425
2026-05-08 08:05:00+00:00,53.0
2026-05-08 08:10:00+00:00,51.72
2026-05-08 08:20:00+00:00,51.72
2026-05-08 08:35:00+00:00,51.72
2026-05-08 08:40:00+00:00,51.83
2026-05-08 08:45:00+00:00,51.3365
2026-05-08 08:50:00+00:00,51.3365
2026-05-08 09:00:00+00:00,51.3365
2026-05-08 09:10:00+00:00,51.3365
2026-05-08 09:30:00+00:00,51.3365
2026-05-08 09:50:00+00:00,51.3365
2026-05-08 10:00:00+00:00,51.3365
2026-05-08 10:10:00+00:00,51.3365
2026-05-08 10:50:00+00:00,52.87
2026-05-08 11:00:00+00:00,51.4
2026-05-08 11:05:00+00:00,51.7
2026-05-08 11:15:00+00:00,51.8
2026-05-08 11:20:00+00:00,51.8
2026-05-08 11:30:00+00:00,52.0
2026-05-08 11:35:00+00:00,52.0
2026-05-08 11:40:00+00:00,51.9587
2026-05-08 11:45:00+00:00,51.6
2026-05-08 11:50:00+00:00,51.5213
2026-05-08 12:00:00+00:00,52.0
2026-05-08 12:05:00+00:00,51.73
2026-05-08 12:10:00+00:00,52.0
2026-05-08 12:20:00+00:00,52.0
2026-05-08 12:25:00+00:00,51.73
2026-05-08 12:30:00+00:00,51.73
2026-05-08 12:35:00+00:00,52.0
2026-05-08 12:40:00+00:00,51.9
2026-05-08 12:45:00+00:00,51.9
2026-05-08 12:50:00+00:00,51.77
2026-05-08 12:55:00+00:00,51.8
2026-05-08 13:00:00+00:00,51.81
2026-05-08 13:05:00+00:00,51.61
2026-05-08 13:30:00+00:00,51.65999984741211
2026-05-08 13:35:00+00:00,51.54999923706055
2026-05-08 13:40:00+00:00,51.529998779296875
2026-05-08 13:45:00+00:00,51.630001068115234
2026-05-08 13:50:00+00:00,51.60499954223633
2026-05-08 13:55:00+00:00,51.650001525878906
2026-05-08 14:00:00+00:00,51.720001220703125
2026-05-08 14:05:00+00:00,51.63999938964844
2026-05-08 14:10:00+00:00,51.66999816894531
2026-05-08 14:15:00+00:00,51.68000030517578
2026-05-08 14:20:00+00:00,51.689998626708984
2026-05-08 14:25:00+00:00,51.80500030517578
2026-05-08 14:30:00+00:00,51.779998779296875
2026-05-08 14:35:00+00:00,51.89500045776367
2026-05-08 14:40:00+00:00,51.85499954223633
2026-05-08 14:45:00+00:00,51.82500076293945
2026-05-08 14:50:00+00:00,51.845001220703125
2026-05-08 14:55:00+00:00,51.76499938964844
2026-05-08 15:00:00+00:00,51.810001373291016
2026-05-08 15:05:00+00:00,51.779998779296875
2026-05-08 15:10:00+00:00,51.744998931884766
2026-05-08 15:15:00+00:00,51.790000915527344
2026-05-08 15:20:00+00:00,51.7599983215332
2026-05-08 15:25:00+00:00,51.720001220703125
2026-05-08 15:30:00+00:00,51.755001068115234
2026-05-08 15:35:00+00:00,51.775001525878906
2026-05-08 15:40:00+00:00,51.753700256347656
2026-05-08 15:45:00+00:00,51.79499816894531
2026-05-08 15:50:00+00:00,51.814998626708984
2026-05-08 15:55:00+00:00,51.814998626708984
2026-05-08 16:00:00+00:00,51.79499816894531
2026-05-08 16:05:00+00:00,51.79499816894531
2026-05-08 16:10:00+00:00,51.720001220703125
2026-05-08 16:15:00+00:00,51.724998474121094
2026-05-08 16:20:00+00:00,51.70500183105469
2026-05-08 16:25:00+00:00,51.689998626708984
2026-05-08 16:30:00+00:00,51.70500183105469
2026-05-08 16:35:00+00:00,51.7599983215332
2026-05-08 16:40:00+00:00,51.755001068115234
2026-05-08 16:45:00+00:00,51.75
2026-05-08 16:50:00+00:00,51.709999084472656
2026-05-08 16:55:00+00:00,51.70500183105469
2026-05-08 17:00:00+00:00,51.75
2026-05-08 17:05:00+00:00,51.724998474121094
2026-05-08 17:10:00+00:00,51.69499969482422
2026-05-08 17:15:00+00:00,51.7400016784668
2026-05-08 17:20:00+00:00,51.724998474121094
2026-05-08 17:25:00+00:00,51.76499938964844
2026-05-08 17:30:00+00:00,51.755001068115234
2026-05-08 17:35:00+00:00,51.775001525878906
2026-05-08 17:40:00+00:00,51.790000915527344
2026-05-08 17:45:00+00:00,51.790000915527344
2026-05-08 17:50:00+00:00,51.76499938964844
2026-05-08 17:55:00+00:00,51.76499938964844
2026-05-08 18:00:00+00:00,51.76499938964844
2026-05-08 18:05:00+00:00,51.790000915527344
2026-05-08 18:10:00+00:00,51.82500076293945
2026-05-08 18:15:00+00:00,51.84000015258789
2026-05-08 18:20:00+00:00,51.810001373291016
2026-05-08 18:25:00+00:00,51.744998931884766
2026-05-08 18:30:00+00:00,51.73500061035156
2026-05-08 18:35:00+00:00,51.66999816894531
2026-05-08 18:40:00+00:00,51.619998931884766
2026-05-08 18:45:00+00:00,51.57500076293945
2026-05-08 18:50:00+00:00,51.525001525878906
2026-05-08 18:55:00+00:00,51.540000915527344
2026-05-08 19:00:00+00:00,51.54999923706055
2026-05-08 19:05:00+00:00,51.584999084472656
2026-05-08 19:10:00+00:00,51.58000183105469
2026-05-08 19:15:00+00:00,51.6150016784668
2026-05-08 19:20:00+00:00,51.654998779296875
2026-05-08 19:25:00+00:00,51.654998779296875
2026-05-08 19:30:00+00:00,51.654998779296875
2026-05-08 19:35:00+00:00,51.6349983215332
2026-05-08 19:40:00+00:00,51.63999938964844
2026-05-08 19:45:00+00:00,51.595001220703125
2026-05-08 19:50:00+00:00,51.540000915527344
2026-05-08 19:55:00+00:00,51.59000015258789
2026-05-08 20:00:00+00:00,51.59
2026-05-08 20:05:00+00:00,51.66
2026-05-08 20:10:00+00:00,51.59
2026-05-08 20:15:00+00:00,51.59
2026-05-08 20:20:00+00:00,51.59
2026-05-08 20:25:00+00:00,51.81
2026-05-08 20:35:00+00:00,51.81
2026-05-08 20:50:00+00:00,51.63
2026-05-08 21:00:00+00:00,51.59
2026-05-08 21:05:00+00:00,52.0
2026-05-08 21:15:00+00:00,51.35
2026-05-08 21:30:00+00:00,51.78
2026-05-08 21:35:00+00:00,51.52
2026-05-08 21:45:00+00:00,51.52
2026-05-08 21:55:00+00:00,51.78
2026-05-08 22:20:00+00:00,51.7535
2026-05-08 22:35:00+00:00,51.52
2026-05-08 22:40:00+00:00,51.52
2026-05-08 22:50:00+00:00,51.6
2026-05-08 22:55:00+00:00,51.55
2026-05-08 23:05:00+00:00,51.54
2026-05-08 23:35:00+00:00,51.62
2026-05-08 23:40:00+00:00,51.62
2026-05-08 23:55:00+00:00,51.65
2026-05-11 08:00:00+00:00,51.6
2026-05-11 08:15:00+00:00,51.5898
2026-05-11 08:20:00+00:00,51.57
2026-05-11 08:25:00+00:00,51.58
2026-05-11 08:30:00+00:00,51.5
2026-05-11 08:35:00+00:00,51.6123
2026-05-11 08:45:00+00:00,51.61
2026-05-11 09:00:00+00:00,51.61
2026-05-11 09:05:00+00:00,51.61
2026-05-11 09:10:00+00:00,51.53
2026-05-11 09:15:00+00:00,51.61
2026-05-11 09:20:00+00:00,51.61
2026-05-11 09:30:00+00:00,51.61
2026-05-11 10:00:00+00:00,51.61
2026-05-11 10:20:00+00:00,51.61
2026-05-11 10:30:00+00:00,51.61
2026-05-11 10:45:00+00:00,51.61
2026-05-11 10:50:00+00:00,51.61
2026-05-11 11:00:00+00:00,51.6
2026-05-11 11:10:00+00:00,51.59
2026-05-11 11:20:00+00:00,51.59
2026-05-11 11:30:00+00:00,51.59
2026-05-11 11:35:00+00:00,51.65
2026-05-11 11:45:00+00:00,51.6
2026-05-11 11:50:00+00:00,51.6
2026-05-11 12:00:00+00:00,51.6
2026-05-11 12:10:00+00:00,51.6
2026-05-11 12:15:00+00:00,51.6301
2026-05-11 12:20:00+00:00,51.6
2026-05-11 12:25:00+00:00,51.67
2026-05-11 12:30:00+00:00,51.76
2026-05-11 12:35:00+00:00,51.75
2026-05-11 12:45:00+00:00,51.76
2026-05-11 12:50:00+00:00,51.72
2026-05-11 12:55:00+00:00,51.77
2026-05-11 13:00:00+00:00,51.65
2026-05-11 13:05:00+00:00,51.65
2026-05-11 13:30:00+00:00,51.939998626708984
2026-05-11 13:35:00+00:00,51.834999084472656
2026-05-11 13:40:00+00:00,51.950199127197266
2026-05-11 13:45:00+00:00,52.14500045776367
2026-05-11 13:50:00+00:00,52.1349983215332
2026-05-11 13:55:00+00:00,52.25
2026-05-11 14:00:00+00:00,52.11000061035156
2026-05-11 14:05:00+00:00,52.13999938964844
2026-05-11 14:10:00+00:00,52.150001525878906
2026-05-11 14:15:00+00:00,52.25
2026-05-11 14:20:00+00:00,52.2599983215332
2026-05-11 14:25:00+00:00,52.26499938964844
2026-05-11 14:30:00+00:00,52.22999954223633
2026-05-11 14:35:00+00:00,52.165000915527344
2026-05-11 14:40:00+00:00,52.154998779296875
2026-05-11 14:45:00+00:00,52.1150016784668
2026-05-11 14:50:00+00:00,52.084999084472656
2026-05-11 14:55:00+00:00,52.095001220703125
2026-05-11 15:00:00+00:00,52.1150016784668
2026-05-11 15:05:00+00:00,52.07500076293945
2026-05-11 15:10:00+00:00,52.11000061035156
2026-05-11 15:15:00+00:00,52.11650085449219
2026-05-11 15:20:00+00:00,52.18000030517578
2026-05-11 15:25:00+00:00,52.165000915527344
2026-05-11 15:30:00+00:00,52.209999084472656
2026-05-11 15:35:00+00:00,52.23500061035156
2026-05-11 15:40:00+00:00,52.209999084472656
2026-05-11 15:45:00+00:00,52.224998474121094
2026-05-11 15:50:00+00:00,52.25
2026-05-11 15:55:00+00:00,52.19499969482422
2026-05-11 16:00:00+00:00,52.209999084472656
2026-05-11 16:05:00+00:00,52.209999084472656
2026-05-11 16:10:00+00:00,52.185001373291016
2026-05-11 16:15:00+00:00,52.244998931884766
2026-05-11 16:20:00+00:00,52.275001525878906
2026-05-11 16:25:00+00:00,52.279998779296875
2026-05-11 16:30:00+00:00,52.255001068115234
2026-05-11 16:35:00+00:00,52.30500030517578
2026-05-11 16:40:00+00:00,52.290000915527344
2026-05-11 16:45:00+00:00,52.290000915527344
2026-05-11 16:50:00+00:00,52.28499984741211
2026-05-11 16:55:00+00:00,52.31999969482422
2026-05-11 17:00:00+00:00,52.26499938964844
2026-05-11 17:05:00+00:00,52.28499984741211
2026-05-11 17:10:00+00:00,52.30500030517578
2026-05-11 17:15:00+00:00,52.310001373291016
2026-05-11 17:20:00+00:00,52.33000183105469
2026-05-11 17:25:00+00:00,52.36000061035156
2026-05-11 17:30:00+00:00,52.375
2026-05-11 17:35:00+00:00,52.375
2026-05-11 17:40:00+00:00,52.349998474121094
2026-05-11 17:45:00+00:00,52.349998474121094
2026-05-11 17:50:00+00:00,52.34000015258789
2026-05-11 17:55:00+00:00,52.3849983215332
2026-05-11 18:00:00+00:00,52.38999938964844
2026-05-11 18:05:00+00:00,52.349998474121094
2026-05-11 18:10:00+00:00,52.31999969482422
2026-05-11 18:15:00+00:00,52.33000183105469
2026-05-11 18:20:00+00:00,52.325401306152344
2026-05-11 18:25:00+00:00,52.31999969482422
2026-05-11 18:30:00+00:00,52.31999969482422
2026-05-11 18:35:00+00:00,52.314998626708984
2026-05-11 18:40:00+00:00,52.29999923706055
2026-05-11 18:45:00+00:00,52.27000045776367
2026-05-11 18:50:00+00:00,52.27000045776367
2026-05-11 18:55:00+00:00,52.275001525878906
2026-05-11 19:00:00+00:00,52.279998779296875
2026-05-11 19:05:00+00:00,52.27000045776367
2026-05-11 19:10:00+00:00,52.26499938964844
2026-05-11 19:15:00+00:00,52.275001525878906
2026-05-11 19:20:00+00:00,52.30500030517578
2026-05-11 19:25:00+00:00,52.279998779296875
2026-05-11 19:30:00+00:00,52.275001525878906
2026-05-11 19:35:00+00:00,52.25
2026-05-11 19:40:00+00:00,52.224998474121094
2026-05-11 19:45:00+00:00,52.26499938964844
2026-05-11 19:50:00+00:00,52.255001068115234
2026-05-11 19:55:00+00:00,52.25
2026-05-11 20:00:00+00:00,52.26
2026-05-11 20:05:00+00:00,52.26
2026-05-11 20:10:00+00:00,52.32
2026-05-11 20:15:00+00:00,52.32
2026-05-11 20:20:00+00:00,52.26
2026-05-11 20:35:00+00:00,52.26
2026-05-11 20:50:00+00:00,52.35
2026-05-11 21:00:00+00:00,52.26
2026-05-11 21:05:00+00:00,52.26
2026-05-11 21:20:00+00:00,52.4501
2026-05-11 21:25:00+00:00,52.34
2026-05-11 21:30:00+00:00,52.35
2026-05-11 21:35:00+00:00,52.35
2026-05-11 21:40:00+00:00,52.26
2026-05-11 21:45:00+00:00,52.27
2026-05-11 22:10:00+00:00,52.27
2026-05-11 22:20:00+00:00,52.3014
2026-05-11 22:25:00+00:00,52.4019
2026-05-11 22:55:00+00:00,52.3
2026-05-11 23:00:00+00:00,52.3
2026-05-11 23:05:00+00:00,52.48
2026-05-11 23:10:00+00:00,52.4566
2026-05-11 23:30:00+00:00,52.39
2026-05-11 23:35:00+00:00,52.31
2026-05-11 23:40:00+00:00,52.31
2026-05-11 23:45:00+00:00,52.3
2026-05-11 23:50:00+00:00,52.474
2026-05-11 23:55:00+00:00,52.39
2026-05-12 08:00:00+00:00,52.25
2026-05-12 08:05:00+00:00,52.0
2026-05-12 08:35:00+00:00,52.5
2026-05-12 09:30:00+00:00,52.25
2026-05-12 09:35:00+00:00,52.25
2026-05-12 09:50:00+00:00,52.5
2026-05-12 09:55:00+00:00,52.26
2026-05-12 10:00:00+00:00,52.26
2026-05-12 10:20:00+00:00,52.32
2026-05-12 10:30:00+00:00,52.32
2026-05-12 10:45:00+00:00,52.34
2026-05-12 10:50:00+00:00,52.26
2026-05-12 11:00:00+00:00,52.26
2026-05-12 11:05:00+00:00,52.2
2026-05-12 11:15:00+00:00,52.2
2026-05-12 11:30:00+00:00,52.2
2026-05-12 11:40:00+00:00,52.25
2026-05-12 11:45:00+00:00,52.26
2026-05-12 11:50:00+00:00,52.26
2026-05-12 12:00:00+00:00,52.26
2026-05-12 12:10:00+00:00,52.2896
2026-05-12 12:15:00+00:00,52.2896
2026-05-12 12:25:00+00:00,52.2
2026-05-12 12:30:00+00:00,52.24
2026-05-12 12:35:00+00:00,52.03
2026-05-12 12:40:00+00:00,52.1116
2026-05-12 12:45:00+00:00,52.1116
2026-05-12 12:50:00+00:00,52.042
2026-05-12 12:55:00+00:00,52.3
2026-05-12 13:00:00+00:00,52.2823
2026-05-12 13:30:00+00:00,51.95500183105469
2026-05-12 13:35:00+00:00,51.98500061035156
2026-05-12 13:40:00+00:00,51.810001373291016
2026-05-12 13:45:00+00:00,51.720001220703125
2026-05-12 13:50:00+00:00,51.65999984741211
2026-05-12 13:55:00+00:00,51.709999084472656
2026-05-12 14:00:00+00:00,51.77000045776367
2026-05-12 14:05:00+00:00,51.775001525878906
2026-05-12 14:10:00+00:00,51.81999969482422
2026-05-12 14:15:00+00:00,51.77000045776367
2026-05-12 14:20:00+00:00,51.720001220703125
2026-05-12 14:25:00+00:00,51.790000915527344
2026-05-12 14:30:00+00:00,51.69499969482422
2026-05-12 14:35:00+00:00,51.650001525878906
2026-05-12 14:40:00+00:00,51.720001220703125
2026-05-12 14:45:00+00:00,51.665000915527344
2026-05-12 14:50:00+00:00,51.540000915527344
2026-05-12 14:55:00+00:00,51.56999969482422
2026-05-12 15:00:00+00:00,51.584999084472656
2026-05-12 15:05:00+00:00,51.584999084472656
2026-05-12 15:10:00+00:00,51.53499984741211
2026-05-12 15:15:00+00:00,51.51499938964844
2026-05-12 15:20:00+00:00,51.494998931884766
2026-05-12 15:25:00+00:00,51.5
2026-05-12 15:30:00+00:00,51.525001525878906
2026-05-12 15:35:00+00:00,51.59000015258789
2026-05-12 15:40:00+00:00,51.685001373291016
2026-05-12 15:45:00+00:00,51.67499923706055
2026-05-12 15:50:00+00:00,51.709999084472656
2026-05-12 15:55:00+00:00,51.64500045776367
2026-05-12 16:00:00+00:00,51.665000915527344
2026-05-12 16:05:00+00:00,51.650001525878906
2026-05-12 16:10:00+00:00,51.625
2026-05-12 16:15:00+00:00,51.68000030517578
2026-05-12 16:20:00+00:00,51.685001373291016
2026-05-12 16:25:00+00:00,51.70000076293945
2026-05-12 16:30:00+00:00,51.790000915527344
2026-05-12 16:35:00+00:00,51.81999969482422
2026-05-12 16:40:00+00:00,51.79499816894531
2026-05-12 16:45:00+00:00,51.77000045776367
2026-05-12 16:50:00+00:00,51.78499984741211
2026-05-12 16:55:00+00:00,51.86000061035156
2026-05-12 17:00:00+00:00,51.900001525878906
2026-05-12 17:05:00+00:00,51.8849983215332
2026-05-12 17:10:00+00:00,51.900001525878906
2026-05-12 17:15:00+00:00,51.95000076293945
2026-05-12 17:20:00+00:00,51.935001373291016
2026-05-12 17:25:00+00:00,51.974998474121094
2026-05-12 17:30:00+00:00,52.02000045776367
2026-05-12 17:35:00+00:00,52.05500030517578
2026-05-12 17:40:00+00:00,52.119998931884766
2026-05-12 17:45:00+00:00,52.1349983215332
2026-05-12 17:50:00+00:00,52.15999984741211
2026-05-12 17:55:00+00:00,52.15999984741211
2026-05-12 18:00:00+00:00,52.14500045776367
2026-05-12 18:05:00+00:00,52.1349983215332
2026-05-12 18:10:00+00:00,52.119998931884766
2026-05-12 18:15:00+00:00,52.16350173950195
2026-05-12 18:20:00+00:00,52.209999084472656
2026-05-12 18:25:00+00:00,52.16999816894531
2026-05-12 18:30:00+00:00,52.18000030517578
2026-05-12 18:35:00+00:00,52.209999084472656
2026-05-12 18:40:00+00:00,52.2400016784668
2026-05-12 18:45:00+00:00,52.2400016784668
2026-05-12 18:50:00+00:00,52.21500015258789
2026-05-12 18:55:00+00:00,52.224998474121094
2026-05-12 19:00:00+00:00,52.220001220703125
2026-05-12 19:05:00+00:00,52.25
2026-05-12 19:10:00+00:00,52.27000045776367
2026-05-12 19:15:00+00:00,52.224998474121094
2026-05-12 19:20:00+00:00,52.22999954223633
2026-05-12 19:25:00+00:00,52.21500015258789
2026-05-12 19:30:00+00:00,52.22999954223633
2026-05-12 19:35:00+00:00,52.209999084472656
2026-05-12 19:40:00+00:00,52.19499969482422
2026-05-12 19:45:00+00:00,52.21500015258789
2026-05-12 19:50:00+00:00,52.19499969482422
2026-05-12 19:55:00+00:00,52.150001525878906
2026-05-12 20:00:00+00:00,52.14
2026-05-12 20:05:00+00:00,52.08
2026-05-12 20:10:00+00:00,52.09
2026-05-12 20:15:00+00:00,52.08
2026-05-12 20:20:00+00:00,52.16
2026-05-12 20:25:00+00:00,52.16
2026-05-12 20:30:00+00:00,52.16
2026-05-12 20:35:00+00:00,52.16
2026-05-12 20:55:00+00:00,52.1401
2026-05-12 21:00:00+00:00,52.1401
2026-05-12 21:10:00+00:00,52.14
2026-05-12 21:20:00+00:00,52.11
2026-05-12 21:25:00+00:00,52.11
2026-05-12 21:45:00+00:00,52.29
2026-05-12 21:55:00+00:00,52.19
2026-05-12 22:00:00+00:00,52.19
2026-05-12 22:15:00+00:00,52.19
2026-05-12 22:50:00+00:00,52.11
2026-05-12 22:55:00+00:00,52.1
2026-05-12 23:00:00+00:00,52.2
2026-05-12 23:15:00+00:00,52.2
2026-05-12 23:30:00+00:00,52.2
2026-05-12 23:45:00+00:00,52.2
2026-05-12 23:50:00+00:00,52.14
2026-05-12 23:55:00+00:00,52.09
2026-05-13 08:00:00+00:00,52.07
2026-05-13 08:05:00+00:00,52.5
2026-05-13 08:10:00+00:00,52.5
2026-05-13 08:25:00+00:00,52.07
2026-05-13 08:30:00+00:00,52.07
2026-05-13 08:45:00+00:00,51.4822
2026-05-13 08:55:00+00:00,51.5675
2026-05-13 09:15:00+00:00,51.56
2026-05-13 09:30:00+00:00,51.56
2026-05-13 10:15:00+00:00,51.86
2026-05-13 10:30:00+00:00,51.86
2026-05-13 10:45:00+00:00,51.86
2026-05-13 11:00:00+00:00,52.0
2026-05-13 11:15:00+00:00,52.0
2026-05-13 11:25:00+00:00,51.98
2026-05-13 11:30:00+00:00,51.98
2026-05-13 11:35:00+00:00,51.83
2026-05-13 11:45:00+00:00,51.83
2026-05-13 12:00:00+00:00,51.83
2026-05-13 12:10:00+00:00,51.95
2026-05-13 12:20:00+00:00,51.97
2026-05-13 12:30:00+00:00,51.81
2026-05-13 12:35:00+00:00,51.98
2026-05-13 12:40:00+00:00,51.64
2026-05-13 12:45:00+00:00,51.88
2026-05-13 12:50:00+00:00,51.88
2026-05-13 13:00:00+00:00,51.97
2026-05-13 13:05:00+00:00,51.98
2026-05-13 13:30:00+00:00,52.09000015258789
2026-05-13 13:35:00+00:00,52.084999084472656
2026-05-13 13:40:00+00:00,52.17499923706055
2026-05-13 13:45:00+00:00,52.279998779296875
2026-05-13 13:50:00+00:00,52.25
2026-05-13 13:55:00+00:00,52.35499954223633
2026-05-13 14:00:00+00:00,52.474998474121094
2026-05-13 14:05:00+00:00,52.46500015258789
2026-05-13 14:10:00+00:00,52.415000915527344
2026-05-13 14:15:00+00:00,52.349998474121094
2026-05-13 14:20:00+00:00,52.342498779296875
2026-05-13 14:25:00+00:00,52.36000061035156
2026-05-13 14:30:00+00:00,52.380001068115234
2026-05-13 14:35:00+00:00,52.30500030517578
2026-05-13 14:40:00+00:00,52.33000183105469
2026-05-13 14:45:00+00:00,52.334999084472656
2026-05-13 14:50:00+00:00,52.314998626708984
2026-05-13 14:55:00+00:00,52.255001068115234
2026-05-13 15:00:00+00:00,52.27000045776367
2026-05-13 15:05:00+00:00,52.20500183105469
2026-05-13 15:10:00+00:00,52.1349983215332
2026-05-13 15:15:00+00:00,52.15999984741211
2026-05-13 15:20:00+00:00,52.20500183105469
2026-05-13 15:25:00+00:00,52.224998474121094
2026-05-13 15:30:00+00:00,52.224998474121094
2026-05-13 15:35:00+00:00,52.23500061035156
2026-05-13 15:40:00+00:00,52.154998779296875
2026-05-13 15:45:00+00:00,52.14500045776367
2026-05-13 15:50:00+00:00,52.20500183105469
2026-05-13 15:55:00+00:00,52.22999954223633
2026-05-13 16:00:00+00:00,52.185001373291016
2026-05-13 16:05:00+00:00,52.16999816894531
2026-05-13 16:10:00+00:00,52.150001525878906
2026-05-13 16:15:00+00:00,52.189998626708984
2026-05-13 16:20:00+00:00,52.25
2026-05-13 16:25:00+00:00,52.20500183105469
2026-05-13 16:30:00+00:00,52.15999984741211
2026-05-13 16:35:00+00:00,52.18000030517578
2026-05-13 16:40:00+00:00,52.15999984741211
2026-05-13 16:45:00+00:00,52.14500045776367
2026-05-13 16:50:00+00:00,52.154998779296875
2026-05-13 16:55:00+00:00,52.154998779296875
2026-05-13 17:00:00+00:00,52.154998779296875
2026-05-13 17:05:00+00:00,52.26499938964844
2026-05-13 17:10:00+00:00,52.255001068115234
2026-05-13 17:15:00+00:00,52.20500183105469
2026-05-13 17:20:00+00:00,52.249900817871094
2026-05-13 17:25:00+00:00,52.244998931884766
2026-05-13 17:30:00+00:00,52.189998626708984
2026-05-13 17:35:00+00:00,52.209999084472656
2026-05-13 17:40:00+00:00,52.20989990234375
2026-05-13 17:45:00+00:00,52.17499923706055
2026-05-13 17:50:00+00:00,52.150001525878906
2026-05-13 17:55:00+00:00,52.16999816894531
2026-05-13 18:00:00+00:00,52.150001525878906
2026-05-13 18:05:00+00:00,52.14500045776367
2026-05-13 18:10:00+00:00,52.1349983215332
2026-05-13 18:15:00+00:00,52.14500045776367
2026-05-13 18:20:00+00:00,52.08000183105469
2026-05-13 18:25:00+00:00,52.06999969482422
2026-05-13 18:30:00+00:00,52.04499816894531
2026-05-13 18:35:00+00:00,52.04499816894531
2026-05-13 18:40:00+00:00,52.03499984741211
2026-05-13 18:45:00+00:00,52.10499954223633
2026-05-13 18:50:00+00:00,52.125
2026-05-13 18:55:00+00:00,52.130001068115234
2026-05-13 19:00:00+00:00,52.18000030517578
2026-05-13 19:05:00+00:00,52.125
2026-05-13 19:10:00+00:00,52.16999816894531
2026-05-13 19:15:00+00:00,52.16999816894531
2026-05-13 19:20:00+00:00,52.17499923706055
2026-05-13 19:25:00+00:00,52.185001373291016
2026-05-13 19:30:00+00:00,52.125
2026-05-13 19:35:00+00:00,52.14500045776367
2026-05-13 19:40:00+00:00,52.1349983215332
2026-05-13 19:45:00+00:00,52.099998474121094
2026-05-13 19:50:00+00:00,52.10499954223633
2026-05-13 19:55:00+00:00,52.04999923706055
2026-05-13 20:00:00+00:00,52.06
2026-05-13 20:05:00+00:00,52.05
2026-05-13 20:10:00+00:00,52.0
2026-05-13 20:15:00+00:00,52.0
2026-05-13 20:25:00+00:00,52.0
2026-05-13 20:30:00+00:00,52.0
2026-05-13 20:40:00+00:00,52.02
2026-05-13 20:45:00+00:00,52.0
2026-05-13 21:05:00+00:00,52.0
2026-05-13 21:35:00+00:00,52.47
2026-05-13 21:45:00+00:00,52.47
2026-05-13 22:00:00+00:00,52.1
2026-05-13 22:10:00+00:00,52.16
2026-05-13 22:15:00+00:00,52.55
2026-05-13 22:25:00+00:00,52.185
2026-05-13 22:50:00+00:00,52.16
2026-05-13 23:00:00+00:00,52.16
2026-05-13 23:05:00+00:00,52.06
2026-05-13 23:15:00+00:00,52.1
2026-05-13 23:25:00+00:00,52.0
2026-05-13 23:30:00+00:00,52.0
2026-05-13 23:45:00+00:00,52.0
2026-05-13 23:50:00+00:00,51.97
2026-05-14 08:00:00+00:00,51.929
2026-05-14 08:10:00+00:00,51.929
2026-05-14 08:50:00+00:00,52.0
