time,XLI
2026-06-01 18:10:00+00:00,172.61500549316406
2026-06-01 18:15:00+00:00,172.6999969482422
2026-06-01 18:20:00+00:00,172.7449951171875
2026-06-01 18:25:00+00:00,172.80999755859375
2026-06-01 18:30:00+00:00,172.64999389648438
2026-06-01 18:35:00+00:00,172.7449951171875
2026-06-01 18:40:00+00:00,172.8300018310547
2026-06-01 18:45:00+00:00,172.75999450683594
2026-06-01 18:50:00+00:00,172.84552001953125
2026-06-01 18:55:00+00:00,172.74000549316406
2026-06-01 19:00:00+00:00,172.625
2026-06-01 19:05:00+00:00,172.6300048828125
2026-06-01 19:10:00+00:00,172.625
2026-06-01 19:15:00+00:00,172.625
2026-06-01 19:20:00+00:00,172.67999267578125
2026-06-01 19:25:00+00:00,172.77999877929688
2026-06-01 19:30:00+00:00,172.7449951171875
2026-06-01 19:35:00+00:00,172.61000061035156
2026-06-01 19:40:00+00:00,172.52000427246094
2026-06-01 19:45:00+00:00,172.55999755859375
2026-06-01 19:50:00+00:00,172.36000061035156
2026-06-01 19:55:00+00:00,172.39999389648438
2026-06-01 20:00:00+00:00,172.4
2026-06-01 20:05:00+00:00,171.9322
2026-06-01 20:10:00+00:00,172.52
2026-06-01 20:15:00+00:00,172.5
2026-06-01 20:20:00+00:00,172.5
2026-06-01 20:35:00+00:00,172.3
2026-06-01 20:50:00+00:00,172.7
2026-06-01 21:00:00+00:00,172.7
2026-06-01 21:05:00+00:00,172.0
2026-06-01 21:15:00+00:00,171.715
2026-06-01 21:20:00+00:00,172.0
2026-06-01 21:35:00+00:00,172.0
2026-06-01 21:45:00+00:00,172.0
2026-06-01 22:00:00+00:00,171.0905
2026-06-01 22:05:00+00:00,171.0905
2026-06-01 22:10:00+00:00,172.02
2026-06-01 22:15:00+00:00,172.58
2026-06-01 22:20:00+00:00,172.7
2026-06-01 22:40:00+00:00,172.4
2026-06-01 22:45:00+00:00,172.4
2026-06-01 22:50:00+00:00,172.39
2026-06-01 23:05:00+00:00,172.39
2026-06-01 23:15:00+00:00,172.0
2026-06-01 23:20:00+00:00,172.0
2026-06-01 23:50:00+00:00,172.39
2026-06-01 23:55:00+00:00,172.7
2026-06-02 08:00:00+00:00,172.63
2026-06-02 08:05:00+00:00,172.39
2026-06-02 08:10:00+00:00,172.39
2026-06-02 08:25:00+00:00,172.39
2026-06-02 08:35:00+00:00,172.39
2026-06-02 08:45:00+00:00,172.39
2026-06-02 09:00:00+00:00,172.39
2026-06-02 09:20:00+00:00,172.44
2026-06-02 09:40:00+00:00,172.6827
2026-06-02 09:45:00+00:00,172.68
2026-06-02 09:55:00+00:00,172.68
2026-06-02 10:05:00+00:00,172.68
2026-06-02 10:20:00+00:00,172.68
2026-06-02 10:30:00+00:00,172.68
2026-06-02 10:40:00+00:00,172.45
2026-06-02 10:50:00+00:00,172.45
2026-06-02 11:00:00+00:00,172.5
2026-06-02 11:05:00+00:00,172.04
2026-06-02 11:10:00+00:00,172.04
2026-06-02 11:20:00+00:00,172.43
2026-06-02 11:25:00+00:00,172.43
2026-06-02 11:30:00+00:00,172.67
2026-06-02 11:55:00+00:00,172.9443
2026-06-02 12:05:00+00:00,172.36
2026-06-02 12:10:00+00:00,172.79
2026-06-02 12:15:00+00:00,172.71
2026-06-02 12:20:00+00:00,172.94
2026-06-02 12:30:00+00:00,172.94
2026-06-02 12:40:00+00:00,172.94
2026-06-02 12:45:00+00:00,172.59
2026-06-02 12:50:00+00:00,172.59
2026-06-02 12:55:00+00:00,172.998
2026-06-02 13:00:00+00:00,173.0
2026-06-02 13:10:00+00:00,172.97
2026-06-02 13:30:00+00:00,173.8800048828125
2026-06-02 13:35:00+00:00,174.1999969482422
2026-06-02 13:40:00+00:00,173.94000244140625
2026-06-02 13:45:00+00:00,173.2899932861328
2026-06-02 13:50:00+00:00,173.32000732421875
2026-06-02 13:55:00+00:00,173.02000427246094
2026-06-02 14:00:00+00:00,172.82000732421875
2026-06-02 14:05:00+00:00,172.6300048828125
2026-06-02 14:10:00+00:00,172.6300048828125
2026-06-02 14:15:00+00:00,172.8249969482422
2026-06-02 14:20:00+00:00,173.15499877929688
2026-06-02 14:25:00+00:00,173.0749969482422
2026-06-02 14:30:00+00:00,173.47000122070312
2026-06-02 14:35:00+00:00,173.5800018310547
2026-06-02 14:40:00+00:00,173.69000244140625
2026-06-02 14:45:00+00:00,173.9499969482422
2026-06-02 14:50:00+00:00,174.05999755859375
2026-06-02 14:55:00+00:00,174.0800018310547
2026-06-02 15:00:00+00:00,174.21499633789062
2026-06-02 15:05:00+00:00,174.3300018310547
2026-06-02 15:10:00+00:00,174.0050048828125
2026-06-02 15:15:00+00:00,174.0399932861328
2026-06-02 15:20:00+00:00,173.88999938964844
2026-06-02 15:25:00+00:00,173.77000427246094
2026-06-02 15:30:00+00:00,173.75999450683594
2026-06-02 15:35:00+00:00,173.82000732421875
2026-06-02 15:40:00+00:00,173.93499755859375
2026-06-02 15:45:00+00:00,173.85499572753906
2026-06-02 15:50:00+00:00,173.80499267578125
2026-06-02 15:55:00+00:00,173.76499938964844
2026-06-02 16:00:00+00:00,173.7100067138672
2026-06-02 16:05:00+00:00,173.625
2026-06-02 16:10:00+00:00,173.71499633789062
2026-06-02 16:15:00+00:00,173.5850067138672
2026-06-02 16:20:00+00:00,173.6699981689453
2026-06-02 16:25:00+00:00,173.55999755859375
2026-06-02 16:30:00+00:00,173.63999938964844
2026-06-02 16:35:00+00:00,173.5800018310547
2026-06-02 16:40:00+00:00,173.6750030517578
2026-06-02 16:45:00+00:00,173.64999389648438
2026-06-02 16:50:00+00:00,173.47000122070312
2026-06-02 16:55:00+00:00,173.34010314941406
2026-06-02 17:00:00+00:00,173.25
2026-06-02 17:05:00+00:00,173.1699981689453
2026-06-02 17:10:00+00:00,173.30999755859375
2026-06-02 17:15:00+00:00,173.3000030517578
2026-06-02 17:20:00+00:00,173.17999267578125
2026-06-02 17:25:00+00:00,173.25999450683594
2026-06-02 17:30:00+00:00,173.47999572753906
2026-06-02 17:35:00+00:00,173.48500061035156
2026-06-02 17:40:00+00:00,173.52999877929688
2026-06-02 17:45:00+00:00,173.63499450683594
2026-06-02 17:50:00+00:00,173.67999267578125
2026-06-02 17:55:00+00:00,173.67999267578125
2026-06-02 18:00:00+00:00,173.71499633789062
2026-06-02 18:05:00+00:00,173.77999877929688
2026-06-02 18:10:00+00:00,173.7550048828125
2026-06-02 18:15:00+00:00,173.77499389648438
2026-06-02 18:20:00+00:00,173.85499572753906
2026-06-02 18:25:00+00:00,173.83999633789062
2026-06-02 18:30:00+00:00,173.8800048828125
2026-06-02 18:35:00+00:00,173.88499450683594
2026-06-02 18:40:00+00:00,173.96499633789062
2026-06-02 18:45:00+00:00,173.97500610351562
2026-06-02 18:50:00+00:00,173.97999572753906
2026-06-02 18:55:00+00:00,173.98500061035156
2026-06-02 19:00:00+00:00,173.9600067138672
2026-06-02 19:05:00+00:00,174.0050048828125
2026-06-02 19:10:00+00:00,173.77999877929688
2026-06-02 19:15:00+00:00,173.8699951171875
2026-06-02 19:20:00+00:00,173.91000366210938
2026-06-02 19:25:00+00:00,173.9600067138672
2026-06-02 19:30:00+00:00,173.96499633789062
2026-06-02 19:35:00+00:00,174.00999450683594
2026-06-02 19:40:00+00:00,174.02499389648438
2026-06-02 19:45:00+00:00,174.0800018310547
2026-06-02 19:50:00+00:00,174.18499755859375
2026-06-02 19:55:00+00:00,174.1699981689453
2026-06-02 20:00:00+00:00,174.19
2026-06-02 20:05:00+00:00,174.21
2026-06-02 20:10:00+00:00,174.2
2026-06-02 20:15:00+00:00,174.25
2026-06-02 20:20:00+00:00,174.19
2026-06-02 20:25:00+00:00,173.93
2026-06-02 20:30:00+00:00,172.25
2026-06-02 20:40:00+00:00,173.0
2026-06-02 20:45:00+00:00,173.5
2026-06-02 20:50:00+00:00,173.5
2026-06-02 20:55:00+00:00,174.19
2026-06-02 21:00:00+00:00,174.19
2026-06-02 21:05:00+00:00,174.15
2026-06-02 21:10:00+00:00,174.15
2026-06-02 21:15:00+00:00,174.446
2026-06-02 21:20:00+00:00,174.014
2026-06-02 21:25:00+00:00,174.15
2026-06-02 21:30:00+00:00,174.15
2026-06-02 21:35:00+00:00,174.19
2026-06-02 21:50:00+00:00,174.07
2026-06-02 21:55:00+00:00,174.26
2026-06-02 22:00:00+00:00,174.19
2026-06-02 22:05:00+00:00,173.18
2026-06-02 22:15:00+00:00,173.18
2026-06-02 22:25:00+00:00,173.792
2026-06-02 22:35:00+00:00,174.0
2026-06-02 22:40:00+00:00,174.0
2026-06-02 22:45:00+00:00,174.0188
2026-06-02 22:50:00+00:00,174.25
2026-06-02 22:55:00+00:00,174.25
2026-06-02 23:05:00+00:00,174.25
2026-06-02 23:10:00+00:00,174.03
2026-06-02 23:15:00+00:00,174.0
2026-06-02 23:20:00+00:00,173.88
2026-06-02 23:25:00+00:00,173.97
2026-06-02 23:35:00+00:00,173.5
2026-06-02 23:40:00+00:00,173.98
2026-06-02 23:45:00+00:00,174.25
2026-06-02 23:55:00+00:00,174.25
2026-06-03 08:00:00+00:00,174.5
2026-06-03 08:05:00+00:00,174.5
2026-06-03 08:25:00+00:00,174.5
2026-06-03 08:40:00+00:00,174.5
2026-06-03 08:45:00+00:00,174.47
2026-06-03 08:50:00+00:00,174.47
2026-06-03 09:00:00+00:00,174.19
2026-06-03 09:20:00+00:00,174.94
2026-06-03 09:25:00+00:00,174.94
2026-06-03 09:30:00+00:00,174.1
2026-06-03 09:35:00+00:00,174.2
2026-06-03 09:40:00+00:00,174.47
2026-06-03 09:55:00+00:00,174.47
2026-06-03 10:10:00+00:00,174.47
2026-06-03 10:15:00+00:00,174.2
2026-06-03 10:20:00+00:00,174.2
2026-06-03 10:40:00+00:00,174.0
2026-06-03 10:55:00+00:00,174.0
2026-06-03 11:00:00+00:00,174.32
2026-06-03 11:05:00+00:00,173.16
2026-06-03 11:10:00+00:00,173.04
2026-06-03 11:15:00+00:00,173.04
2026-06-03 11:20:00+00:00,173.19
2026-06-03 11:25:00+00:00,174.2
2026-06-03 12:00:00+00:00,174.144
2026-06-03 12:05:00+00:00,173.24
2026-06-03 12:15:00+00:00,173.4
2026-06-03 12:20:00+00:00,174.073
2026-06-03 12:30:00+00:00,173.97
2026-06-03 12:35:00+00:00,174.12
2026-06-03 12:40:00+00:00,174.01
2026-06-03 12:45:00+00:00,174.08
2026-06-03 12:50:00+00:00,174.08
2026-06-03 12:55:00+00:00,174.04
2026-06-03 13:00:00+00:00,174.0
2026-06-03 13:05:00+00:00,173.99
2026-06-03 13:10:00+00:00,174.0
2026-06-03 13:30:00+00:00,174.5399932861328
2026-06-03 13:35:00+00:00,174.4199981689453
2026-06-03 13:40:00+00:00,174.10499572753906
2026-06-03 13:45:00+00:00,173.9199981689453
2026-06-03 13:50:00+00:00,174.25999450683594
2026-06-03 13:55:00+00:00,174.4600067138672
2026-06-03 14:00:00+00:00,174.36000061035156
2026-06-03 14:05:00+00:00,174.6999969482422
2026-06-03 14:10:00+00:00,174.8800048828125
2026-06-03 14:15:00+00:00,174.6699981689453
2026-06-03 14:20:00+00:00,174.9600067138672
2026-06-03 14:25:00+00:00,175.0500030517578
2026-06-03 14:30:00+00:00,175.375
2026-06-03 14:35:00+00:00,175.7449951171875
2026-06-03 14:40:00+00:00,175.6199951171875
2026-06-03 14:45:00+00:00,175.83999633789062
2026-06-03 14:50:00+00:00,176.03500366210938
2026-06-03 14:55:00+00:00,176.0500030517578
2026-06-03 15:00:00+00:00,175.89999389648438
2026-06-03 15:05:00+00:00,175.7449951171875
2026-06-03 15:10:00+00:00,175.80999755859375
2026-06-03 15:15:00+00:00,175.7899932861328
2026-06-03 15:20:00+00:00,175.6999969482422
2026-06-03 15:25:00+00:00,175.72999572753906
2026-06-03 15:30:00+00:00,175.72999572753906
2026-06-03 15:35:00+00:00,175.47999572753906
2026-06-03 15:40:00+00:00,175.3249969482422
2026-06-03 15:45:00+00:00,175.22999572753906
2026-06-03 15:50:00+00:00,175.1699981689453
2026-06-03 15:55:00+00:00,175.24000549316406
2026-06-03 16:00:00+00:00,175.1999969482422
2026-06-03 16:05:00+00:00,175.2100067138672
2026-06-03 16:10:00+00:00,175.27999877929688
2026-06-03 16:15:00+00:00,175.0800018310547
2026-06-03 16:20:00+00:00,174.8699951171875
2026-06-03 16:25:00+00:00,174.91000366210938
2026-06-03 16:30:00+00:00,175.0
2026-06-03 16:35:00+00:00,174.85000610351562
2026-06-03 16:40:00+00:00,174.88999938964844
2026-06-03 16:45:00+00:00,174.8699951171875
2026-06-03 16:50:00+00:00,174.76499938964844
2026-06-03 16:55:00+00:00,174.8000030517578
2026-06-03 17:00:00+00:00,174.7050018310547
2026-06-03 17:05:00+00:00,174.8800048828125
2026-06-03 17:10:00+00:00,174.78280639648438
2026-06-03 17:15:00+00:00,174.75
2026-06-03 17:20:00+00:00,174.67999267578125
2026-06-03 17:25:00+00:00,174.7050018310547
2026-06-03 17:30:00+00:00,174.72999572753906
2026-06-03 17:35:00+00:00,174.8000030517578
2026-06-03 17:40:00+00:00,174.75999450683594
2026-06-03 17:45:00+00:00,174.6999969482422
2026-06-03 17:50:00+00:00,174.8249969482422
2026-06-03 17:55:00+00:00,174.8000030517578
2026-06-03 18:00:00+00:00,174.72999572753906
2026-06-03 18:05:00+00:00,174.80999755859375
2026-06-03 18:10:00+00:00,174.8249969482422
2026-06-03 18:15:00+00:00,174.75999450683594
2026-06-03 18:20:00+00:00,174.74000549316406
2026-06-03 18:25:00+00:00,174.80499267578125
2026-06-03 18:30:00+00:00,174.7100067138672
2026-06-03 18:35:00+00:00,174.69500732421875
2026-06-03 18:40:00+00:00,174.61000061035156
2026-06-03 18:45:00+00:00,174.47500610351562
2026-06-03 18:50:00+00:00,174.40499877929688
2026-06-03 18:55:00+00:00,174.4199981689453
2026-06-03 19:00:00+00:00,174.2949981689453
2026-06-03 19:05:00+00:00,174.3300018310547
2026-06-03 19:10:00+00:00,174.22000122070312
2026-06-03 19:15:00+00:00,174.2100067138672
2026-06-03 19:20:00+00:00,174.06500244140625
2026-06-03 19:25:00+00:00,174.0850067138672
2026-06-03 19:30:00+00:00,174.02999877929688
2026-06-03 19:35:00+00:00,174.25999450683594
2026-06-03 19:40:00+00:00,174.21499633789062
2026-06-03 19:45:00+00:00,174.28500366210938
2026-06-03 19:50:00+00:00,174.33999633789062
2026-06-03 19:55:00+00:00,174.02999877929688
2026-06-03 20:00:00+00:00,174.05
2026-06-03 20:05:00+00:00,174.05
2026-06-03 20:10:00+00:00,174.02
2026-06-03 20:15:00+00:00,174.53
2026-06-03 20:20:00+00:00,174.24
2026-06-03 20:25:00+00:00,174.37
2026-06-03 20:30:00+00:00,174.06
2026-06-03 20:35:00+00:00,174.45
2026-06-03 20:40:00+00:00,174.25
2026-06-03 20:45:00+00:00,174.5
2026-06-03 20:55:00+00:00,174.05
2026-06-03 21:05:00+00:00,174.01
2026-06-03 21:10:00+00:00,174.05
2026-06-03 21:15:00+00:00,174.4
2026-06-03 21:25:00+00:00,174.0
2026-06-03 21:30:00+00:00,174.22
2026-06-03 21:35:00+00:00,174.2
2026-06-03 21:50:00+00:00,174.3445
2026-06-03 22:00:00+00:00,174.3445
2026-06-03 22:10:00+00:00,173.6232
2026-06-03 22:20:00+00:00,174.5354
2026-06-03 22:30:00+00:00,173.6182
2026-06-03 22:40:00+00:00,173.6182
2026-06-03 22:50:00+00:00,174.21
2026-06-03 23:00:00+00:00,174.2
2026-06-03 23:05:00+00:00,174.2
2026-06-03 23:15:00+00:00,174.23
2026-06-03 23:30:00+00:00,174.23
2026-06-03 23:50:00+00:00,174.22
2026-06-03 23:55:00+00:00,174.69
2026-06-04 08:00:00+00:00,175.76
2026-06-04 08:05:00+00:00,175.19
2026-06-04 08:10:00+00:00,175.19
2026-06-04 08:25:00+00:00,175.19
2026-06-04 08:40:00+00:00,174.77
2026-06-04 08:55:00+00:00,174.77
2026-06-04 09:10:00+00:00,174.77
2026-06-04 09:15:00+00:00,175.0
2026-06-04 09:25:00+00:00,175.0
2026-06-04 09:35:00+00:00,174.77
2026-06-04 09:40:00+00:00,174.68
2026-06-04 09:55:00+00:00,174.68
2026-06-04 10:05:00+00:00,174.68
2026-06-04 10:25:00+00:00,172.6205
2026-06-04 10:35:00+00:00,172.6205
2026-06-04 10:55:00+00:00,172.44
2026-06-04 11:00:00+00:00,174.8723
2026-06-04 11:10:00+00:00,174.85
2026-06-04 11:15:00+00:00,175.1767
2026-06-04 11:20:00+00:00,175.16
2026-06-04 11:25:00+00:00,175.1943
2026-06-04 11:30:00+00:00,174.52
2026-06-04 11:35:00+00:00,175.0
2026-06-04 11:40:00+00:00,175.36
2026-06-04 11:45:00+00:00,175.3
2026-06-04 11:50:00+00:00,175.25
2026-06-04 11:55:00+00:00,174.543
2026-06-04 12:00:00+00:00,175.42
2026-06-04 12:05:00+00:00,175.5
2026-06-04 12:10:00+00:00,175.56
2026-06-04 12:15:00+00:00,175.5999
2026-06-04 12:20:00+00:00,174.75
2026-06-04 12:25:00+00:00,174.75
2026-06-04 12:30:00+00:00,175.4
2026-06-04 12:35:00+00:00,175.4044
2026-06-04 12:45:00+00:00,175.4
2026-06-04 12:50:00+00:00,175.03
2026-06-04 12:55:00+00:00,175.39
2026-06-04 13:00:00+00:00,175.0
2026-06-04 13:05:00+00:00,175.56
2026-06-04 13:10:00+00:00,175.4112
2026-06-04 13:30:00+00:00,174.7949981689453
2026-06-04 13:35:00+00:00,174.67999267578125
2026-06-04 13:40:00+00:00,174.89500427246094
2026-06-04 13:45:00+00:00,175.07000732421875
2026-06-04 13:50:00+00:00,175.22000122070312
2026-06-04 13:55:00+00:00,175.1300048828125
2026-06-04 14:00:00+00:00,174.6300048828125
2026-06-04 14:05:00+00:00,175.00999450683594
2026-06-04 14:10:00+00:00,174.97000122070312
2026-06-04 14:15:00+00:00,175.0399932861328
2026-06-04 14:20:00+00:00,175.30999755859375
2026-06-04 14:25:00+00:00,175.38999938964844
2026-06-04 14:30:00+00:00,175.3300018310547
2026-06-04 14:35:00+00:00,175.1999969482422
2026-06-04 14:40:00+00:00,175.02000427246094
2026-06-04 14:45:00+00:00,174.9600067138672
2026-06-04 14:50:00+00:00,175.19000244140625
2026-06-04 14:55:00+00:00,175.17999267578125
2026-06-04 15:00:00+00:00,174.99000549316406
2026-06-04 15:05:00+00:00,175.4600067138672
2026-06-04 15:10:00+00:00,175.52999877929688
2026-06-04 15:15:00+00:00,175.47999572753906
2026-06-04 15:20:00+00:00,175.4499969482422
2026-06-04 15:25:00+00:00,175.52999877929688
2026-06-04 15:30:00+00:00,175.49969482421875
2026-06-04 15:35:00+00:00,175.5399932861328
2026-06-04 15:40:00+00:00,175.36000061035156
2026-06-04 15:45:00+00:00,175.31500244140625
2026-06-04 15:50:00+00:00,175.3000030517578
2026-06-04 15:55:00+00:00,175.41000366210938
2026-06-04 16:00:00+00:00,175.39999389648438
2026-06-04 16:05:00+00:00,175.75999450683594
2026-06-04 16:10:00+00:00,175.7899932861328
2026-06-04 16:15:00+00:00,175.91000366210938
2026-06-04 16:20:00+00:00,176.0050048828125
2026-06-04 16:25:00+00:00,176.1699981689453
2026-06-04 16:30:00+00:00,176.0399932861328
2026-06-04 16:35:00+00:00,175.9600067138672
2026-06-04 16:40:00+00:00,175.80999755859375
2026-06-04 16:45:00+00:00,175.8800048828125
2026-06-04 16:50:00+00:00,175.74000549316406
2026-06-04 16:55:00+00:00,175.75999450683594
2026-06-04 17:00:00+00:00,175.67999267578125
2026-06-04 17:05:00+00:00,175.60499572753906
2026-06-04 17:10:00+00:00,175.5
2026-06-04 17:15:00+00:00,175.58999633789062
2026-06-04 17:20:00+00:00,175.44000244140625
2026-06-04 17:25:00+00:00,175.52000427246094
2026-06-04 17:30:00+00:00,175.61000061035156
2026-06-04 17:35:00+00:00,175.6999969482422
2026-06-04 17:40:00+00:00,175.69000244140625
2026-06-04 17:45:00+00:00,175.7899932861328
2026-06-04 17:50:00+00:00,175.7100067138672
2026-06-04 17:55:00+00:00,175.75999450683594
2026-06-04 18:00:00+00:00,175.7050018310547
2026-06-04 18:05:00+00:00,175.75
2026-06-04 18:10:00+00:00,175.7899932861328
2026-06-04 18:15:00+00:00,175.83999633789062
2026-06-04 18:20:00+00:00,175.89999389648438
2026-06-04 18:25:00+00:00,175.92999267578125
2026-06-04 18:30:00+00:00,175.89999389648438
2026-06-04 18:35:00+00:00,175.8300018310547
2026-06-04 18:40:00+00:00,175.83999633789062
2026-06-04 18:45:00+00:00,175.88999938964844
2026-06-04 18:50:00+00:00,175.96499633789062
2026-06-04 18:55:00+00:00,176.00999450683594
2026-06-04 19:00:00+00:00,176.15499877929688
2026-06-04 19:05:00+00:00,176.2050018310547
2026-06-04 19:10:00+00:00,176.1999969482422
2026-06-04 19:15:00+00:00,176.2949981689453
2026-06-04 19:20:00+00:00,176.4199981689453
2026-06-04 19:25:00+00:00,176.34500122070312
2026-06-04 19:30:00+00:00,176.3000030517578
2026-06-04 19:35:00+00:00,176.17999267578125
2026-06-04 19:40:00+00:00,175.99000549316406
2026-06-04 19:45:00+00:00,176.05999755859375
2026-06-04 19:50:00+00:00,176.10000610351562
2026-06-04 19:55:00+00:00,176.14999389648438
2026-06-04 20:00:00+00:00,176.16
2026-06-04 20:05:00+00:00,176.49
2026-06-04 20:10:00+00:00,176.17
2026-06-04 20:15:00+00:00,176.16
2026-06-04 20:20:00+00:00,177.0
2026-06-04 20:25:00+00:00,176.0807
2026-06-04 20:30:00+00:00,176.8755
2026-06-04 20:35:00+00:00,176.2
2026-06-04 20:40:00+00:00,176.2
2026-06-04 20:45:00+00:00,176.5
2026-06-04 20:50:00+00:00,176.16
2026-06-04 20:55:00+00:00,176.2
2026-06-04 21:00:00+00:00,176.16
2026-06-04 21:10:00+00:00,176.16
2026-06-04 21:20:00+00:00,176.16
2026-06-04 21:25:00+00:00,175.96
2026-06-04 21:30:00+00:00,176.15
2026-06-04 21:35:00+00:00,176.15
2026-06-04 21:45:00+00:00,176.15
2026-06-04 22:05:00+00:00,176.15
2026-06-04 22:10:00+00:00,176.15
2026-06-04 22:15:00+00:00,176.16
2026-06-04 22:20:00+00:00,177.0
2026-06-04 22:25:00+00:00,175.04
2026-06-04 22:40:00+00:00,177.0
2026-06-04 22:50:00+00:00,176.15
2026-06-04 22:55:00+00:00,176.15
2026-06-04 23:35:00+00:00,176.15
2026-06-04 23:50:00+00:00,176.0
2026-06-04 23:55:00+00:00,176.15
2026-06-05 08:00:00+00:00,175.96
2026-06-05 08:15:00+00:00,175.96
2026-06-05 08:30:00+00:00,175.96
2026-06-05 09:40:00+00:00,175.96
2026-06-05 10:30:00+00:00,175.68
2026-06-05 11:00:00+00:00,175.68
2026-06-05 11:10:00+00:00,176.3546
2026-06-05 11:15:00+00:00,176.3546
2026-06-05 11:20:00+00:00,176.3
2026-06-05 11:25:00+00:00,175.54
2026-06-05 11:30:00+00:00,175.54
2026-06-05 11:45:00+00:00,175.4
2026-06-05 11:50:00+00:00,176.2429
2026-06-05 11:55:00+00:00,175.8
2026-06-05 12:00:00+00:00,175.79
2026-06-05 12:05:00+00:00,176.05
2026-06-05 12:10:00+00:00,175.77
2026-06-05 12:15:00+00:00,175.77
2026-06-05 12:20:00+00:00,175.4256
2026-06-05 12:25:00+00:00,176.39
2026-06-05 12:30:00+00:00,175.25
2026-06-05 12:35:00+00:00,175.52
2026-06-05 12:40:00+00:00,175.5
2026-06-05 12:45:00+00:00,175.72
2026-06-05 12:50:00+00:00,175.9837
2026-06-05 12:55:00+00:00,175.69
2026-06-05 13:00:00+00:00,175.56
2026-06-05 13:10:00+00:00,175.68
2026-06-05 13:30:00+00:00,175.3000030517578
2026-06-05 13:35:00+00:00,174.9199981689453
2026-06-05 13:40:00+00:00,174.7100067138672
2026-06-05 13:45:00+00:00,174.75999450683594
2026-06-05 13:50:00+00:00,174.97999572753906
2026-06-05 13:55:00+00:00,174.8249969482422
2026-06-05 14:00:00+00:00,175.3000030517578
2026-06-05 14:05:00+00:00,175.53500366210938
2026-06-05 14:10:00+00:00,175.75
2026-06-05 14:15:00+00:00,175.8699951171875
2026-06-05 14:20:00+00:00,175.65499877929688
2026-06-05 14:25:00+00:00,175.47999572753906
2026-06-05 14:30:00+00:00,175.66000366210938
2026-06-05 14:35:00+00:00,175.7855987548828
2026-06-05 14:40:00+00:00,175.72000122070312
2026-06-05 14:45:00+00:00,175.83349609375
2026-06-05 14:50:00+00:00,176.22000122070312
2026-06-05 14:55:00+00:00,176.25
2026-06-05 15:00:00+00:00,176.2050018310547
2026-06-05 15:05:00+00:00,176.0399932861328
2026-06-05 15:10:00+00:00,175.97500610351562
2026-06-05 15:15:00+00:00,176.08999633789062
2026-06-05 15:20:00+00:00,175.89999389648438
2026-06-05 15:25:00+00:00,175.85000610351562
2026-06-05 15:30:00+00:00,175.86000061035156
2026-06-05 15:35:00+00:00,175.63999938964844
2026-06-05 15:40:00+00:00,175.50999450683594
2026-06-05 15:45:00+00:00,175.3800048828125
2026-06-05 15:50:00+00:00,175.4600067138672
