time,XLC
2026-03-31 19:05:00+00:00,110.8949966430664
2026-03-31 19:10:00+00:00,111.0250015258789
2026-03-31 19:15:00+00:00,110.95500183105469
2026-03-31 19:20:00+00:00,111.02999877929688
2026-03-31 19:25:00+00:00,110.98500061035156
2026-03-31 19:30:00+00:00,111.0250015258789
2026-03-31 19:35:00+00:00,111.09500122070312
2026-03-31 19:40:00+00:00,111.06999969482422
2026-03-31 19:45:00+00:00,111.12999725341797
2026-03-31 19:50:00+00:00,110.875
2026-03-31 19:55:00+00:00,110.87000274658203
2026-03-31 20:00:00+00:00,110.86
2026-03-31 20:05:00+00:00,110.77
2026-03-31 20:10:00+00:00,110.82
2026-03-31 20:15:00+00:00,111.01
2026-03-31 20:20:00+00:00,111.15
2026-03-31 20:30:00+00:00,111.15
2026-03-31 20:35:00+00:00,111.0
2026-03-31 20:55:00+00:00,111.1
2026-03-31 21:00:00+00:00,110.86
2026-03-31 21:05:00+00:00,110.86
2026-03-31 21:25:00+00:00,111.1
2026-03-31 21:30:00+00:00,110.34
2026-03-31 21:35:00+00:00,110.5
2026-03-31 21:40:00+00:00,110.5
2026-03-31 21:50:00+00:00,110.86
2026-03-31 21:55:00+00:00,111.1203
2026-03-31 22:00:00+00:00,111.0
2026-03-31 22:05:00+00:00,110.34
2026-03-31 22:10:00+00:00,110.34
2026-03-31 22:15:00+00:00,110.34
2026-03-31 22:45:00+00:00,110.88
2026-03-31 23:00:00+00:00,110.88
2026-03-31 23:15:00+00:00,110.88
2026-03-31 23:30:00+00:00,110.88
2026-03-31 23:40:00+00:00,110.88
2026-03-31 23:50:00+00:00,111.1
2026-03-31 23:55:00+00:00,111.2
2026-04-01 08:00:00+00:00,111.84
2026-04-01 08:15:00+00:00,111.84
2026-04-01 08:30:00+00:00,111.84
2026-04-01 08:35:00+00:00,111.84
2026-04-01 09:00:00+00:00,111.84
2026-04-01 09:15:00+00:00,111.43
2026-04-01 09:20:00+00:00,111.2
2026-04-01 09:30:00+00:00,111.2
2026-04-01 09:45:00+00:00,111.2
2026-04-01 10:00:00+00:00,111.2
2026-04-01 10:15:00+00:00,111.2
2026-04-01 10:30:00+00:00,111.2
2026-04-01 10:45:00+00:00,111.2
2026-04-01 11:00:00+00:00,111.7
2026-04-01 11:10:00+00:00,111.7
2026-04-01 11:15:00+00:00,111.7
2026-04-01 11:20:00+00:00,111.55
2026-04-01 11:25:00+00:00,111.6566
2026-04-01 11:30:00+00:00,111.6566
2026-04-01 11:45:00+00:00,111.7
2026-04-01 12:00:00+00:00,111.71
2026-04-01 12:10:00+00:00,111.66
2026-04-01 12:15:00+00:00,111.66
2026-04-01 12:20:00+00:00,111.7
2026-04-01 12:25:00+00:00,111.71
2026-04-01 12:30:00+00:00,111.71
2026-04-01 12:35:00+00:00,111.5
2026-04-01 12:40:00+00:00,111.73
2026-04-01 12:45:00+00:00,111.42
2026-04-01 12:55:00+00:00,111.4256
2026-04-01 13:00:00+00:00,111.1529
2026-04-01 13:05:00+00:00,111.391
2026-04-01 13:30:00+00:00,111.73999786376953
2026-04-01 13:35:00+00:00,111.77999877929688
2026-04-01 13:40:00+00:00,111.3499984741211
2026-04-01 13:45:00+00:00,111.08999633789062
2026-04-01 13:50:00+00:00,111.0999984741211
2026-04-01 13:55:00+00:00,111.1500015258789
2026-04-01 14:00:00+00:00,111.22000122070312
2026-04-01 14:05:00+00:00,111.22000122070312
2026-04-01 14:10:00+00:00,110.98999786376953
2026-04-01 14:15:00+00:00,110.88999938964844
2026-04-01 14:20:00+00:00,110.91000366210938
2026-04-01 14:25:00+00:00,110.91000366210938
2026-04-01 14:30:00+00:00,110.91999816894531
2026-04-01 14:35:00+00:00,110.97000122070312
2026-04-01 14:40:00+00:00,110.88999938964844
2026-04-01 14:45:00+00:00,110.86000061035156
2026-04-01 14:50:00+00:00,110.94000244140625
2026-04-01 14:55:00+00:00,111.0999984741211
2026-04-01 15:00:00+00:00,111.05000305175781
2026-04-01 15:05:00+00:00,111.12999725341797
2026-04-01 15:10:00+00:00,111.12999725341797
2026-04-01 15:15:00+00:00,111.2249984741211
2026-04-01 15:20:00+00:00,111.19499969482422
2026-04-01 15:25:00+00:00,111.13999938964844
2026-04-01 15:30:00+00:00,111.16999816894531
2026-04-01 15:35:00+00:00,111.24500274658203
2026-04-01 15:40:00+00:00,111.24500274658203
2026-04-01 15:45:00+00:00,111.21499633789062
2026-04-01 15:50:00+00:00,111.25
2026-04-01 15:55:00+00:00,111.2750015258789
2026-04-01 16:00:00+00:00,111.38500213623047
2026-04-01 16:05:00+00:00,111.41000366210938
2026-04-01 16:10:00+00:00,111.41999816894531
2026-04-01 16:15:00+00:00,111.55999755859375
2026-04-01 16:20:00+00:00,111.56999969482422
2026-04-01 16:25:00+00:00,111.52999877929688
2026-04-01 16:30:00+00:00,111.58000183105469
2026-04-01 16:35:00+00:00,111.68000030517578
2026-04-01 16:40:00+00:00,111.70500183105469
2026-04-01 16:45:00+00:00,111.69999694824219
2026-04-01 16:50:00+00:00,111.69989776611328
2026-04-01 16:55:00+00:00,111.69000244140625
2026-04-01 17:00:00+00:00,111.83000183105469
2026-04-01 17:05:00+00:00,111.81500244140625
2026-04-01 17:10:00+00:00,111.82499694824219
2026-04-01 17:15:00+00:00,111.76000213623047
2026-04-01 17:20:00+00:00,111.75
2026-04-01 17:25:00+00:00,111.7249984741211
2026-04-01 17:30:00+00:00,111.66999816894531
2026-04-01 17:35:00+00:00,111.76000213623047
2026-04-01 17:40:00+00:00,111.71499633789062
2026-04-01 17:45:00+00:00,111.66500091552734
2026-04-01 17:50:00+00:00,111.69999694824219
2026-04-01 17:55:00+00:00,111.59500122070312
2026-04-01 18:00:00+00:00,111.42500305175781
2026-04-01 18:05:00+00:00,111.38999938964844
2026-04-01 18:10:00+00:00,111.29000091552734
2026-04-01 18:15:00+00:00,111.13999938964844
2026-04-01 18:20:00+00:00,111.0199966430664
2026-04-01 18:25:00+00:00,111.05999755859375
2026-04-01 18:30:00+00:00,111.01499938964844
2026-04-01 18:35:00+00:00,111.08999633789062
2026-04-01 18:40:00+00:00,111.11000061035156
2026-04-01 18:45:00+00:00,111.05999755859375
2026-04-01 18:50:00+00:00,111.12000274658203
2026-04-01 18:55:00+00:00,111.05000305175781
2026-04-01 19:00:00+00:00,111.0999984741211
2026-04-01 19:05:00+00:00,111.13999938964844
2026-04-01 19:10:00+00:00,111.12000274658203
2026-04-01 19:15:00+00:00,111.1500015258789
2026-04-01 19:20:00+00:00,111.1500015258789
2026-04-01 19:25:00+00:00,111.1449966430664
2026-04-01 19:30:00+00:00,111.17500305175781
2026-04-01 19:35:00+00:00,111.23500061035156
2026-04-01 19:40:00+00:00,111.2300033569336
2026-04-01 19:45:00+00:00,111.23999786376953
2026-04-01 19:50:00+00:00,111.12999725341797
2026-04-01 19:55:00+00:00,111.22000122070312
2026-04-01 20:00:00+00:00,111.24
2026-04-01 20:10:00+00:00,111.24
2026-04-01 20:20:00+00:00,111.24
2026-04-01 20:25:00+00:00,111.03
2026-04-01 20:30:00+00:00,111.03
2026-04-01 20:50:00+00:00,110.77
2026-04-01 21:00:00+00:00,110.77
2026-04-01 21:15:00+00:00,111.24
2026-04-01 21:30:00+00:00,111.24
2026-04-01 21:45:00+00:00,111.83
2026-04-01 21:50:00+00:00,111.14
2026-04-01 22:00:00+00:00,111.14
2026-04-01 22:05:00+00:00,111.22
2026-04-01 22:10:00+00:00,111.0783
2026-04-01 22:15:00+00:00,111.0783
2026-04-01 23:10:00+00:00,111.23
2026-04-01 23:25:00+00:00,111.08
2026-04-01 23:45:00+00:00,111.08
2026-04-01 23:55:00+00:00,111.09
2026-04-02 08:00:00+00:00,110.95
2026-04-02 08:05:00+00:00,110.95
2026-04-02 08:15:00+00:00,110.95
2026-04-02 08:30:00+00:00,110.95
2026-04-02 08:50:00+00:00,110.95
2026-04-02 08:55:00+00:00,110.95
2026-04-02 09:15:00+00:00,110.95
2026-04-02 09:30:00+00:00,110.95
2026-04-02 09:35:00+00:00,110.0
2026-04-02 09:50:00+00:00,110.0
2026-04-02 10:05:00+00:00,110.0
2026-04-02 10:15:00+00:00,110.0
2026-04-02 10:30:00+00:00,109.84
2026-04-02 10:45:00+00:00,109.84
2026-04-02 10:55:00+00:00,110.27
2026-04-02 11:00:00+00:00,110.28
2026-04-02 11:05:00+00:00,109.6
2026-04-02 11:30:00+00:00,109.5
2026-04-02 11:35:00+00:00,109.62
2026-04-02 11:40:00+00:00,109.62
2026-04-02 12:00:00+00:00,109.5
2026-04-02 12:05:00+00:00,109.5
2026-04-02 12:15:00+00:00,109.257
2026-04-02 12:20:00+00:00,109.59
2026-04-02 12:35:00+00:00,109.56
2026-04-02 12:50:00+00:00,109.5
2026-04-02 12:55:00+00:00,109.5
2026-04-02 13:05:00+00:00,109.5
2026-04-02 13:30:00+00:00,109.9749984741211
2026-04-02 13:35:00+00:00,109.91000366210938
2026-04-02 13:40:00+00:00,109.7300033569336
2026-04-02 13:45:00+00:00,109.86499786376953
2026-04-02 13:50:00+00:00,110.12000274658203
2026-04-02 13:55:00+00:00,110.1500015258789
2026-04-02 14:00:00+00:00,110.23999786376953
2026-04-02 14:05:00+00:00,110.3949966430664
2026-04-02 14:10:00+00:00,110.31999969482422
2026-04-02 14:15:00+00:00,110.38500213623047
2026-04-02 14:20:00+00:00,110.5199966430664
2026-04-02 14:25:00+00:00,110.54000091552734
2026-04-02 14:30:00+00:00,110.87000274658203
2026-04-02 14:35:00+00:00,111.62999725341797
2026-04-02 14:40:00+00:00,111.5199966430664
2026-04-02 14:45:00+00:00,111.30500030517578
2026-04-02 14:50:00+00:00,111.34500122070312
2026-04-02 14:55:00+00:00,111.45500183105469
2026-04-02 15:00:00+00:00,111.33000183105469
2026-04-02 15:05:00+00:00,111.30000305175781
2026-04-02 15:10:00+00:00,111.38500213623047
2026-04-02 15:15:00+00:00,111.46499633789062
2026-04-02 15:20:00+00:00,111.41000366210938
2026-04-02 15:25:00+00:00,111.53500366210938
2026-04-02 15:30:00+00:00,111.49500274658203
2026-04-02 15:35:00+00:00,111.48999786376953
2026-04-02 15:40:00+00:00,111.54499816894531
2026-04-02 15:45:00+00:00,111.37999725341797
2026-04-02 15:50:00+00:00,111.33999633789062
2026-04-02 15:55:00+00:00,111.2300033569336
2026-04-02 16:00:00+00:00,111.2249984741211
2026-04-02 16:05:00+00:00,111.18499755859375
2026-04-02 16:10:00+00:00,111.2300033569336
2026-04-02 16:15:00+00:00,111.13999938964844
2026-04-02 16:20:00+00:00,111.125
2026-04-02 16:25:00+00:00,111.17420196533203
2026-04-02 16:30:00+00:00,111.28009796142578
2026-04-02 16:35:00+00:00,111.2699966430664
2026-04-02 16:40:00+00:00,111.45500183105469
2026-04-02 16:45:00+00:00,111.47000122070312
2026-04-02 16:50:00+00:00,111.48509979248047
2026-04-02 16:55:00+00:00,111.375
2026-04-02 17:00:00+00:00,111.38999938964844
2026-04-02 17:05:00+00:00,111.41000366210938
2026-04-02 17:10:00+00:00,111.4749984741211
2026-04-02 17:15:00+00:00,111.58499908447266
2026-04-02 17:20:00+00:00,111.66999816894531
2026-04-02 17:25:00+00:00,111.61499786376953
2026-04-02 17:30:00+00:00,111.58000183105469
2026-04-02 17:35:00+00:00,111.53500366210938
2026-04-02 17:40:00+00:00,111.55999755859375
2026-04-02 17:45:00+00:00,111.36000061035156
2026-04-02 17:50:00+00:00,111.40499877929688
2026-04-02 17:55:00+00:00,111.37000274658203
2026-04-02 18:00:00+00:00,111.4800033569336
2026-04-02 18:05:00+00:00,111.5
2026-04-02 18:10:00+00:00,111.48999786376953
2026-04-02 18:15:00+00:00,111.5250015258789
2026-04-02 18:20:00+00:00,111.44000244140625
2026-04-02 18:25:00+00:00,111.44000244140625
2026-04-02 18:30:00+00:00,111.47000122070312
2026-04-02 18:35:00+00:00,111.45999908447266
2026-04-02 18:40:00+00:00,111.5250015258789
2026-04-02 18:45:00+00:00,111.53500366210938
2026-04-02 18:50:00+00:00,111.56999969482422
2026-04-02 18:55:00+00:00,111.54000091552734
2026-04-02 19:00:00+00:00,111.44499969482422
2026-04-02 19:05:00+00:00,111.45500183105469
2026-04-02 19:10:00+00:00,111.4749984741211
2026-04-02 19:15:00+00:00,111.48999786376953
2026-04-02 19:20:00+00:00,111.3949966430664
2026-04-02 19:25:00+00:00,111.3499984741211
2026-04-02 19:30:00+00:00,111.31999969482422
2026-04-02 19:35:00+00:00,111.43000030517578
2026-04-02 19:40:00+00:00,111.54000091552734
2026-04-02 19:45:00+00:00,111.54499816894531
2026-04-02 19:50:00+00:00,111.56999969482422
2026-04-02 19:55:00+00:00,111.66000366210938
2026-04-02 20:00:00+00:00,111.7
2026-04-02 20:05:00+00:00,111.59
2026-04-02 20:10:00+00:00,111.68
2026-04-02 20:15:00+00:00,111.74
2026-04-02 20:20:00+00:00,111.68
2026-04-02 20:25:00+00:00,111.73
2026-04-02 20:30:00+00:00,111.38
2026-04-02 20:35:00+00:00,111.3772
2026-04-02 20:45:00+00:00,111.3772
2026-04-02 21:00:00+00:00,111.7
2026-04-02 21:05:00+00:00,111.7
2026-04-02 21:10:00+00:00,111.7
2026-04-02 21:20:00+00:00,111.7
2026-04-02 21:30:00+00:00,111.7
2026-04-02 21:45:00+00:00,111.7
2026-04-02 22:00:00+00:00,111.7
2026-04-02 22:10:00+00:00,111.32
2026-04-02 22:15:00+00:00,111.32
2026-04-02 22:20:00+00:00,110.83
2026-04-06 08:00:00+00:00,111.76
2026-04-06 08:15:00+00:00,111.79
2026-04-06 08:30:00+00:00,111.79
2026-04-06 08:45:00+00:00,111.79
2026-04-06 09:00:00+00:00,111.79
2026-04-06 09:15:00+00:00,111.79
2026-04-06 09:30:00+00:00,111.79
2026-04-06 09:45:00+00:00,111.79
2026-04-06 10:00:00+00:00,111.79
2026-04-06 10:15:00+00:00,111.79
2026-04-06 10:30:00+00:00,111.79
2026-04-06 10:45:00+00:00,111.79
2026-04-06 11:00:00+00:00,112.13
2026-04-06 11:15:00+00:00,112.2941
2026-04-06 11:20:00+00:00,112.14
2026-04-06 11:25:00+00:00,111.68
2026-04-06 11:30:00+00:00,111.68
2026-04-06 11:35:00+00:00,112.0
2026-04-06 11:45:00+00:00,111.8
2026-04-06 11:50:00+00:00,111.83
2026-04-06 11:55:00+00:00,111.82
2026-04-06 12:55:00+00:00,111.965
2026-04-06 13:00:00+00:00,111.95
2026-04-06 13:10:00+00:00,111.98
2026-04-06 13:30:00+00:00,111.98999786376953
2026-04-06 13:35:00+00:00,112.0
2026-04-06 13:40:00+00:00,112.02999877929688
2026-04-06 13:45:00+00:00,112.06500244140625
2026-04-06 13:50:00+00:00,112.33000183105469
2026-04-06 13:55:00+00:00,112.41999816894531
2026-04-06 14:00:00+00:00,112.05000305175781
2026-04-06 14:05:00+00:00,112.00499725341797
2026-04-06 14:10:00+00:00,112.15499877929688
2026-04-06 14:15:00+00:00,112.04000091552734
2026-04-06 14:20:00+00:00,112.0199966430664
2026-04-06 14:25:00+00:00,112.05000305175781
2026-04-06 14:30:00+00:00,112.01000213623047
2026-04-06 14:35:00+00:00,111.75
2026-04-06 14:40:00+00:00,111.93990325927734
2026-04-06 14:45:00+00:00,111.73999786376953
2026-04-06 14:50:00+00:00,111.80999755859375
2026-04-06 14:55:00+00:00,111.88009643554688
2026-04-06 15:00:00+00:00,111.91500091552734
2026-04-06 15:05:00+00:00,111.99500274658203
2026-04-06 15:10:00+00:00,111.9749984741211
2026-04-06 15:15:00+00:00,111.90499877929688
2026-04-06 15:20:00+00:00,111.88500213623047
2026-04-06 15:25:00+00:00,111.81999969482422
2026-04-06 15:30:00+00:00,111.81999969482422
2026-04-06 15:35:00+00:00,111.83000183105469
2026-04-06 15:40:00+00:00,111.88999938964844
2026-04-06 15:45:00+00:00,111.93499755859375
2026-04-06 15:50:00+00:00,111.93499755859375
2026-04-06 15:55:00+00:00,111.94000244140625
2026-04-06 16:00:00+00:00,111.8949966430664
2026-04-06 16:05:00+00:00,111.93000030517578
2026-04-06 16:10:00+00:00,112.01000213623047
2026-04-06 16:15:00+00:00,112.02999877929688
2026-04-06 16:20:00+00:00,112.05999755859375
2026-04-06 16:25:00+00:00,112.0999984741211
2026-04-06 16:30:00+00:00,112.1050033569336
2026-04-06 16:35:00+00:00,112.0999984741211
2026-04-06 16:40:00+00:00,112.12999725341797
2026-04-06 16:45:00+00:00,112.16000366210938
2026-04-06 16:50:00+00:00,112.11499786376953
2026-04-06 16:55:00+00:00,112.0916976928711
2026-04-06 17:00:00+00:00,112.04000091552734
2026-04-06 17:05:00+00:00,112.01000213623047
2026-04-06 17:10:00+00:00,111.81999969482422
2026-04-06 17:15:00+00:00,111.87999725341797
2026-04-06 17:20:00+00:00,111.98999786376953
2026-04-06 17:25:00+00:00,112.01000213623047
2026-04-06 17:30:00+00:00,112.0199966430664
2026-04-06 17:35:00+00:00,111.9749984741211
2026-04-06 17:40:00+00:00,111.98999786376953
2026-04-06 17:45:00+00:00,111.95500183105469
2026-04-06 17:50:00+00:00,111.91999816894531
2026-04-06 17:55:00+00:00,111.90499877929688
2026-04-06 18:00:00+00:00,111.83999633789062
2026-04-06 18:05:00+00:00,111.88999938964844
2026-04-06 18:10:00+00:00,111.99500274658203
2026-04-06 18:15:00+00:00,112.12999725341797
2026-04-06 18:20:00+00:00,112.22000122070312
2026-04-06 18:25:00+00:00,112.16500091552734
2026-04-06 18:30:00+00:00,112.12799835205078
2026-04-06 18:35:00+00:00,112.05500030517578
2026-04-06 18:40:00+00:00,112.01499938964844
2026-04-06 18:45:00+00:00,112.05000305175781
2026-04-06 18:50:00+00:00,112.08000183105469
2026-04-06 18:55:00+00:00,112.09500122070312
2026-04-06 19:00:00+00:00,112.06999969482422
2026-04-06 19:05:00+00:00,111.9800033569336
2026-04-06 19:10:00+00:00,112.01499938964844
2026-04-06 19:15:00+00:00,111.9749984741211
2026-04-06 19:20:00+00:00,111.94499969482422
2026-04-06 19:25:00+00:00,111.93499755859375
2026-04-06 19:30:00+00:00,111.92500305175781
2026-04-06 19:35:00+00:00,111.93000030517578
2026-04-06 19:40:00+00:00,111.8949966430664
2026-04-06 19:45:00+00:00,111.98500061035156
2026-04-06 19:50:00+00:00,111.76499938964844
2026-04-06 19:55:00+00:00,111.76000213623047
2026-04-06 20:00:00+00:00,111.76
2026-04-06 20:05:00+00:00,111.86
2026-04-06 20:10:00+00:00,111.9264
2026-04-06 20:15:00+00:00,111.9
2026-04-06 20:20:00+00:00,111.97
2026-04-06 20:25:00+00:00,111.97
2026-04-06 20:45:00+00:00,111.97
2026-04-06 21:00:00+00:00,111.9392
2026-04-06 21:05:00+00:00,111.9481
2026-04-06 21:15:00+00:00,111.9481
2026-04-06 21:20:00+00:00,111.76
2026-04-06 21:30:00+00:00,111.76
2026-04-06 21:45:00+00:00,111.76
2026-04-06 22:00:00+00:00,111.76
2026-04-06 22:10:00+00:00,111.76
2026-04-06 22:20:00+00:00,111.76
2026-04-06 22:40:00+00:00,111.74
2026-04-06 22:45:00+00:00,111.74
2026-04-06 22:55:00+00:00,111.74
2026-04-06 23:15:00+00:00,111.74
2026-04-06 23:30:00+00:00,111.74
2026-04-06 23:45:00+00:00,111.74
2026-04-07 08:00:00+00:00,110.385
2026-04-07 08:05:00+00:00,110.385
2026-04-07 08:10:00+00:00,111.69
2026-04-07 08:20:00+00:00,111.69
2026-04-07 08:35:00+00:00,111.69
2026-04-07 08:40:00+00:00,111.69
2026-04-07 09:05:00+00:00,111.75
2026-04-07 09:20:00+00:00,111.75
2026-04-07 09:30:00+00:00,112.0
2026-04-07 09:35:00+00:00,112.0
2026-04-07 09:50:00+00:00,112.0
2026-04-07 10:05:00+00:00,112.0
2026-04-07 10:20:00+00:00,112.0
2026-04-07 10:35:00+00:00,112.0
2026-04-07 10:50:00+00:00,111.66
2026-04-07 11:05:00+00:00,111.66
2026-04-07 11:20:00+00:00,111.66
2026-04-07 11:40:00+00:00,111.08
2026-04-07 11:55:00+00:00,111.49
2026-04-07 12:00:00+00:00,111.46
2026-04-07 12:05:00+00:00,111.1975
2026-04-07 12:10:00+00:00,111.39
2026-04-07 12:15:00+00:00,111.4
2026-04-07 12:20:00+00:00,111.44
2026-04-07 12:35:00+00:00,111.44
2026-04-07 12:40:00+00:00,111.36
2026-04-07 12:45:00+00:00,111.76
2026-04-07 12:50:00+00:00,111.76
2026-04-07 12:55:00+00:00,111.57
2026-04-07 13:05:00+00:00,111.57
2026-04-07 13:30:00+00:00,111.61000061035156
2026-04-07 13:35:00+00:00,111.5199966430664
2026-04-07 13:40:00+00:00,111.58000183105469
2026-04-07 13:45:00+00:00,111.58000183105469
2026-04-07 13:50:00+00:00,111.73999786376953
2026-04-07 13:55:00+00:00,111.59500122070312
2026-04-07 14:00:00+00:00,111.33999633789062
2026-04-07 14:05:00+00:00,111.12000274658203
2026-04-07 14:10:00+00:00,111.25499725341797
2026-04-07 14:15:00+00:00,111.37999725341797
2026-04-07 14:20:00+00:00,111.5530014038086
2026-04-07 14:25:00+00:00,111.55999755859375
2026-04-07 14:30:00+00:00,111.53500366210938
2026-04-07 14:35:00+00:00,111.5
2026-04-07 14:40:00+00:00,111.38999938964844
2026-04-07 14:45:00+00:00,111.47000122070312
2026-04-07 14:50:00+00:00,111.37999725341797
2026-04-07 14:55:00+00:00,111.30500030517578
2026-04-07 15:00:00+00:00,111.19000244140625
2026-04-07 15:05:00+00:00,111.08999633789062
2026-04-07 15:10:00+00:00,111.19999694824219
2026-04-07 15:15:00+00:00,111.38999938964844
2026-04-07 15:20:00+00:00,111.26000213623047
2026-04-07 15:25:00+00:00,111.36000061035156
2026-04-07 15:30:00+00:00,111.30000305175781
2026-04-07 15:35:00+00:00,111.3550033569336
2026-04-07 15:40:00+00:00,111.30500030517578
2026-04-07 15:45:00+00:00,111.33499908447266
2026-04-07 15:50:00+00:00,111.4000015258789
2026-04-07 15:55:00+00:00,111.47000122070312
2026-04-07 16:00:00+00:00,111.63999938964844
2026-04-07 16:05:00+00:00,111.58000183105469
2026-04-07 16:10:00+00:00,111.57499694824219
2026-04-07 16:15:00+00:00,111.56500244140625
2026-04-07 16:20:00+00:00,111.6500015258789
2026-04-07 16:25:00+00:00,111.70999908447266
2026-04-07 16:30:00+00:00,111.69000244140625
2026-04-07 16:35:00+00:00,111.55000305175781
2026-04-07 16:40:00+00:00,111.52999877929688
2026-04-07 16:45:00+00:00,111.58999633789062
2026-04-07 16:50:00+00:00,111.58999633789062
2026-04-07 16:55:00+00:00,111.56999969482422
2026-04-07 17:00:00+00:00,111.63999938964844
2026-04-07 17:05:00+00:00,111.62000274658203
2026-04-07 17:10:00+00:00,111.61000061035156
2026-04-07 17:15:00+00:00,111.56999969482422
2026-04-07 17:20:00+00:00,111.54000091552734
2026-04-07 17:25:00+00:00,111.56999969482422
2026-04-07 17:30:00+00:00,111.68000030517578
2026-04-07 17:35:00+00:00,111.83999633789062
2026-04-07 17:40:00+00:00,111.70999908447266
2026-04-07 17:45:00+00:00,111.70999908447266
2026-04-07 17:50:00+00:00,111.68499755859375
2026-04-07 17:55:00+00:00,111.6449966430664
2026-04-07 18:00:00+00:00,111.58000183105469
2026-04-07 18:05:00+00:00,111.56500244140625
2026-04-07 18:10:00+00:00,111.62000274658203
2026-04-07 18:15:00+00:00,111.69499969482422
2026-04-07 18:20:00+00:00,111.56999969482422
2026-04-07 18:25:00+00:00,111.63999938964844
2026-04-07 18:30:00+00:00,111.6449966430664
2026-04-07 18:35:00+00:00,111.5999984741211
2026-04-07 18:40:00+00:00,111.47000122070312
2026-04-07 18:45:00+00:00,111.38999938964844
2026-04-07 18:50:00+00:00,111.31990051269531
2026-04-07 18:55:00+00:00,111.2699966430664
2026-04-07 19:00:00+00:00,111.25
2026-04-07 19:05:00+00:00,111.12999725341797
2026-04-07 19:10:00+00:00,111.23999786376953
2026-04-07 19:15:00+00:00,111.58999633789062
2026-04-07 19:20:00+00:00,111.45999908447266
2026-04-07 19:25:00+00:00,111.52999877929688
2026-04-07 19:30:00+00:00,111.50499725341797
2026-04-07 19:35:00+00:00,111.38999938964844
2026-04-07 19:40:00+00:00,111.51000213623047
2026-04-07 19:45:00+00:00,111.58999633789062
2026-04-07 19:50:00+00:00,111.72000122070312
2026-04-07 19:55:00+00:00,111.86000061035156
2026-04-07 20:00:00+00:00,111.82
2026-04-07 20:05:00+00:00,112.24
